query,Post ID,Post Content,nickname,link
反腐; 2018-02-18; 1; 25,85,		为官执政不为民，何以堪称人民公仆？七个村落的失地农民至今未获补偿。公仆们玩民与股掌间、民不聊生、怨声载道、欲诉无门。党要管党从严治党、解决人民群众反映突出的问题、查处发生在群众身边的不正之风和腐败问题等言论，在此是否都是假话？大话？空话 ？征地拆迁是反腐“禁地”？“禁区”？		,光说不干瞎扯蛋,//weibo.com/5896185141/DxhWA2Pi6?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,86,"	  ""济南高铁西客站安置区，济南市槐荫区政府自2009年至今安置款，及土地款一直未发放老百姓……求传播 "", 分享自秒拍用户 @济南恒信车行 的作品,一起来看~http://t.cn/R5wjGr3（使用#秒拍#录制） ​	",NA,//weibo.com/6171292557/G3Jjb4cN8?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,87,		一是规定没错……培育了一帮阿谀逢迎阴奉阳违弱智小官僚：形成上下恶性循环！比如规定反腐；而却把亲信巨贪保护起来，小和尚成心念歪了、那你不可能会得逞』！ ​		,确山赵赵,//weibo.com/3127947383/G3JiExEUh?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,88,		//@东海岸的天空://@86年的甲壳虫2:@曹刚律师 @第一时间 @央视财经 @央视新闻 @法制晚报 @江苏法制报 @平安南京 @平安江苏 @中国政府网 @反腐联盟杜春艳 实名应该不会有假，国家一直以来加强反腐力度，查一查！		,悟空八戒小白龙,//weibo.com/6471000656/G2QdrsWNf?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,89,	  我王燕茹原银行职员现实名举报原扬州采购科科长黄宇道德败坏，行凶打人，家庭巨额财产来源不明，婚后上班时间利用财政局身份多次开房，态度恶劣，气焰嚣张，打击报复实名举报人@清风扬州 ​	,NA,//weibo.com/1724011554/G3Jiy4Ee8?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,90,		2018全民金融反腐，刻不容缓。扫一扫加入我们吧 ​		,2018远离伤心的A股,//weibo.com/5440010042/G3Ji073t6?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,91,		我最近反腐有点儿严重啊……希望2018我可以变得平和一点儿！ ​		,AphroAphrodite,//weibo.com/3978254630/G3JhUqjdQ?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,92,		【老被和谐的那些段子】1.发改委成立至今只做过两件事：1）涨价，2）替涨价辩护！ 2.目前中国有效的反腐手段有：1）夫妻反目；2）家中被盗；3）意外事故；4）情人举报；5）网民诅咒！ 3.国外奶粉热销中国的原因：1）没有三聚氰胺；2）如果有可以索赔巨款；3）如果索赔不成不会进监狱。 ​		,秒杀网_领券直播,//weibo.com/6458269520/G3Jhhdov0?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,93,		//@东海岸的天空://@86年的甲壳虫2:@曹刚律师 @第一时间 @央视财经 @央视新闻 @法制晚报 @江苏法制报 @平安南京 @平安江苏 @中国政府网 @反腐联盟杜春艳 实名应该不会有假，国家一直以来加强反腐力度，查一查！		,牛气冲天51,//weibo.com/6471000656/G2QdrsWNf?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,94,	  我王燕茹原银行职员现实名举报原扬州采购科科长黄宇道德败坏，行凶打人，家庭巨额财产来源不明，婚后上班时间利用财政局身份多次开房，态度恶劣，气焰嚣张，打击报复实名举报人@清风扬州 ​	,NA,//weibo.com/1885006377/G3Jh31b5Y?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,95,		我免费围观了 @新闻调查反腐卧底记者张子保 的回答，问题价值 20.00 元，快来一起免费围观~ http://t.cn/RKLr3Mg ​		,北方的狼58067,//weibo.com/6286757637/G3JgQizEh?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,96,		//@东海岸的天空://@86年的甲壳虫2:@曹刚律师 @第一时间 @央视财经 @央视新闻 @法制晚报 @江苏法制报 @平安南京 @平安江苏 @中国政府网 @反腐联盟杜春艳 实名应该不会有假，国家一直以来加强反腐力度，查一查！		,达妄本空001,//weibo.com/6471000656/G2QdrsWNf?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,97,	  我王燕茹原银行职员现实名举报原扬州采购科科长黄宇道德败坏，行凶打人，家庭巨额财产来源不明，婚后上班时间利用财政局身份多次开房，态度恶劣，气焰嚣张，打击报复实名举报人@清风扬州 ​	,NA,//weibo.com/2417069092/G3JgDf9Wp?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,98,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,涂磊老师,//weibo.com/3012841985/G3JgslM9B?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,99,		我免费围观了 @新闻调查反腐卧底记者张子保 的回答，问题价值 20.00 元，快来一起免费围观~ http://weibo.com/ttwenda/p/show?id=2310684126111700238436 ​		,北方的狼58067,//weibo.com/6286757637/G3JfOu5qa?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,100,		//@安庆迎江检察:【依法反腐：营造风清气正良好政治生态】		,阴山游牧李-君-辉,//weibo.com/5053469079/G2SXooMgX?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,101,#五年检察回眸#【依法反腐：营造风清气正良好政治生态】反腐力度不减尺度不松节奏不变、追逃追赃专项行动成绩斐然、找准服务经济发展切入点着力点、配合改革促进合编合心合力……五年来，检察机关依法反腐、用法防腐，加大查办和预防职务犯罪工作力度，营造风清气正良好政治生态。http://t.cn/RRJtk0Y ​	,NA,//weibo.com/6115387781/G3JfK3WUP?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,102,@老万12172015 当今的反腐已演变为借反腐之名排除异己，循私枉法打击报复。依法治国在枉法者手中已破坏殆尽，司法腐败不除冤错案不止，冤民访民遍地国无宁日。 @政法网络舆情 @正义网 @中国人权网 @紫光阁 @人民网舆情监测室 @国家廉政网 @法制晚报 @CCTV今日说法 @CCTV焦点访谈 @参考消息,八十八岁的老同志,//weibo.com/6264592880/FujB9Ad1s?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,103,	  我分享了 @九江大桥事件船长儿子石瑞灿 的头条文章 http://t.cn/R004aE0 ​	,NA,//weibo.com/6379582190/G3JfqutdQ?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,104,@山东莘县王协力冤案： 当今的反腐已演变为借反腐之名排除异己，循私枉法打击报复。依法治国在枉法者手中已破坏殆尽，司法腐败不除冤错案不止，冤民访民遍地国无宁日！@政法网络舆情@正义网@中国人权网@紫光阁@人民网舆情监测室@国家廉政网@法制晚报 @仲兆庶律师@CCTV今日说法@CCTV焦点访谈@参考消息,八十八岁的老同志,//weibo.com/5871832834/EkgS6zRRu?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,105,	  发布了头条文章：《山东莘县王协力最后的表白和怒吼 恳请社会各界伸出正义之手》 http://t.cn/RfuSujv ​	,NA,//weibo.com/6379582190/G3JcRfDch?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,106,@第一时间 @央视财经 @央视新闻 @法制晚报 @江苏法制报 @平安南京 @平安江苏 @中国政府网 @反腐联盟杜春艳 实名应该不会有假，国家一直以来加强反腐力度，查一查！		,段雨桐2011,//weibo.com/6471000656/G2QdrsWNf?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,107,	  我王燕茹原银行职员现实名举报原扬州采购科科长黄宇道德败坏，行凶打人，家庭巨额财产来源不明，婚后上班时间利用财政局身份多次开房，态度恶劣，气焰嚣张，打击报复实名举报人@清风扬州 ​	,NA,//weibo.com/1660799802/G3JcPcMeg?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,108,		//@东海岸的天空://@86年的甲壳虫2:@曹刚律师 @第一时间 @央视财经 @央视新闻 @法制晚报 @江苏法制报 @平安南京 @平安江苏 @中国政府网 @反腐联盟杜春艳 实名应该不会有假，国家一直以来加强反腐力度，查一查！		,_一颗小葱_,//weibo.com/6471000656/G2QdrsWNf?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,109,	  我王燕茹原银行职员现实名举报原扬州采购科科长黄宇道德败坏，行凶打人，家庭巨额财产来源不明，婚后上班时间利用财政局身份多次开房，态度恶劣，气焰嚣张，打击报复实名举报人@清风扬州 ​	,NA,//weibo.com/1749698234/G3JbLxp31?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,110,		//@静悟苍生2013:反腐最好的突破口就是从内部出手。//@曲子叶:支持实名举报！//@小沙弥有话说: @曲子叶 @爱股民网 @大脸猫Tom,jack_1251,//weibo.com/1432458327/G3vuF1NGU?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,111,	  【实名举报，一定转】“我是王燕茹，女，32岁，扬州中行员工，现实名举报原扬州市国资委主任，中共党员黄道龙（65岁）和其子扬州市资源交易中心政府采购科科长、中共党员黄宇（36岁），拥有来历不明的房产、珠宝、书画、成套的红木家具、豪华轿车及大量的银行卡和现金，资产高达几千万。” ​	,NA,//weibo.com/5680198298/G3JaygvhX?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,112,		闹几天了查没有啊//@东海岸的天空://@86年的甲壳虫2:@曹刚律师 @第一时间 @央视财经 @央视新闻 @法制晚报 @江苏法制报 @平安南京 @平安江苏 @中国政府网 @反腐联盟杜春艳 实名应该不会有假，国家一直以来加强反腐力度，查一查！		,盲丙,//weibo.com/6471000656/G2QdrsWNf?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,113,	  我王燕茹原银行职员现实名举报原扬州采购科科长黄宇道德败坏，行凶打人，家庭巨额财产来源不明，婚后上班时间利用财政局身份多次开房，态度恶劣，气焰嚣张，打击报复实名举报人@清风扬州 ​	,NA,//weibo.com/1549185332/G3JalcDAv?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,114,		//@东海岸的天空://@86年的甲壳虫2:@曹刚律师 @第一时间 @央视财经 @央视新闻 @法制晚报 @江苏法制报 @平安南京 @平安江苏 @中国政府网 @反腐联盟杜春艳 实名应该不会有假，国家一直以来加强反腐力度，查一查！		,韩九爷722,//weibo.com/6471000656/G2QdrsWNf?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,115,	  我王燕茹原银行职员现实名举报原扬州采购科科长黄宇道德败坏，行凶打人，家庭巨额财产来源不明，婚后上班时间利用财政局身份多次开房，态度恶劣，气焰嚣张，打击报复实名举报人@清风扬州 ​	,NA,//weibo.com/5628238610/G3J9XAgCa?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,116,"		无锡法官腐败透顶，执法犯法，收此杀人凶手朱静芬几十万贿赂〈证据，由法制报记者交江苏省政法委〉。无锡法官公然对抗党中央""有腐必惩，反腐永远在路上""的决策，和党中央唱对台戏，袒护腐败，庇护恐怖残暴杀人凶手！违纪违法，对抗法律，不执行省检察院抗，不执行最高院督办组亲临无锡法院督办此案重审		",用户6312834748,//weibo.com/6312834748/FF3JIpv3Z?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,117,	  分享视频 http://t.cn/RxguGYv http://t.cn/RQ9ST7Z ​	,NA,//weibo.com/6312834748/G3J9hBBFR?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,118,		动画：正解卡多、psycho-pass。前者崩得有目共睹，披着科幻风的皮却掌握不当最终走向“反腐”狗血大剧；pp第一季非常棒，第二季狗尾续貂，感觉编剧放飞自我玩脱了瞎jb杀人,-且高歌休诉,//weibo.com/6347446633/G3FPUxtCX?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,119,	  一人说一部开播时惊为天人、结果剧情越来越崩的剧。 ​	,NA,//weibo.com/1709776445/G3J8rA1qe?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,120,#反腐动态# 不解决粪坑的问题，却蹲在粪坑旁打苍蝇。其目的是把视线从粪坑转移到苍蝇身上，舍苍蝇，保粪坑，骗骗一部分猪一样的国民。邻居嫌臭，他说这是特色，邻居指责，他说这是家事，要坚决把蛆王留下的粪坑发扬极臭进行到底！因为他知道粪坑自有颜如玉，粪坑自有黄金屋，他告诉苍蝇们：没有了粪坑 ​			...展开全文c,思越恳恋通红快乐动,//weibo.com/6464299269/G3J6ZbpIi?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,121,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,如斯喜欢,//weibo.com/6344785316/G3J4WtDZs?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,122,		//@邪恶压不过正义: //@天快黑了_21338: //@天快黑了_21338://@天快黑了_21338::国家信访局能解决问题吗？反腐就不能私下包庇腐败，要做到有腐必反，不能因人而异。		,用户8419051642,//weibo.com/5669237213/G3or7FmqN?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,123,	  上海地方政府官商勾结欺压百姓，没征地批文也要违法抢夺百姓土地和房子。以权压法，司法腐败，指鹿为马，枉法包庇。这里是上海市浦东新区康桥镇秀龙八组626号，电话15900857470 http://t.cn/RyhN6h1 ​	,NA,//weibo.com/6386285360/G3J4DvEXR?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,124,		鸟上海反腐战士 ​		,伶澡返指琴,//weibo.com/5934229205/G3J46tgJ9?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,125,		//@爱动脑筋的可爱bayy://@ylt20008大漠://@光辉岁月-金陵知府:全民反腐，弹幕反腐，比电视剧精彩多了@春晚 #中国赞#,越越11862,//weibo.com/5608798666/G3ylMlQwI?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,126,	  南京又演了现实版的人民的名义。现实版的就是比电视剧版的火。 http://t.cn/RR3wWFN ​	,NA,//weibo.com/5128205206/G3J414Yqn?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,127,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,神仙的小窝本尊,//weibo.com/6222829938/G3J36nuYX?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,128,"		为了响应党中央（反腐倡廉整党整风）的号召,腐败就必须得从源头抓起，尤其是地方政府的领导干部他们的权力大于国法，比如公检法司的领导干部能把小案子办成累案或者是冤假错案，老百姓苦不堪言、冤声再到。我相信党中央必须把这些祸国殃民地方的《地痞流氓无赖恶霸》腐败的领导干部一网打尽绳之于法。		",陈老三5945913558,//weibo.com/5945913558/ElWMAB1yj?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,129,	  我发表了头条文章:《陈老三说事？？？？？》 http://t.cn/RIUgejF ​	,NA,//weibo.com/5945913558/G3J2WEegQ?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,130,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,悠悠de小猫_195,//weibo.com/2201165954/G3IZGbH2Z?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,131,		特技替身演员Mauro Aversano的INS上放出了一段《Bent》的拍摄镜头。这部由Karl Urban主演的国际反腐电影将在2018年3月9日上映。#卡尔厄本# #KarlUrban# http://t.cn/RRrlt0U ​		,卡尔厄本KarlUrban传送机,//weibo.com/6059200219/G3IYDutNB?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,132,		:/@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员:/://@02梁少林反腐敢死队队员:@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员:转发微博		,02梁少林反腐敢死队队员,//weibo.com/6269800876/FtgZ63zHY?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,133,	  我发表了头条文章:《千古冤案》 http://t.cn/RlLD0rv ​	,NA,//weibo.com/6187638326/G3IYldYru?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,134,		′/@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员:/://@02梁少林反腐敢死队队员:@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员:转发微博		,02梁少林反腐敢死队队员,//weibo.com/6269800876/FtgZ63zHY?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,135,	  我发表了头条文章:《千古冤案》 http://t.cn/RlLD0rv ​	,NA,//weibo.com/6187638326/G3IXWEQLN?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,136,		屡追求正义的激进分子！反美、反日、反韩、反腐、反资本主义！ ​		,苦逼的洋葱犭,//weibo.com/5903855608/G3IXVboED?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,137,		:@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员:@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员:@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员:@02梁少林反腐敢死队队员:转发微博		,02梁少林反腐敢死队队员,//weibo.com/6187638326/FklQ8vqp8?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,138,	  『湖南：114万涟源市民要求市委书记退位让贤』http://t.cn/RNmJyQq ​	,NA,//weibo.com/6187638326/G3IXGmMcb?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,139,#中国赞#独家图片#末代甲A收官战国际VS天津# 开赛前成耀东表情严肃。中国足坛第二批反腐案今日开庭。原上海国际球员申思、祁宏、李明、江津等出庭受审。四人曾在2003年末代甲A收官战中收受贿赂，每人获得200万元。他们故意输给天津，天津保住中超资格，申花同时在深圳也输球，但依然以一分优势获得冠军 ​			...展开全文c,周佳骏NIKOTE,//weibo.com/2700138120/G3IXE31GP?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,140,@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员:/://@02梁少林反腐敢死队队员:@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员://@02梁少林反腐敢死队队员:转发微博		,02梁少林反腐敢死队队员,//weibo.com/6269800876/FtgZ63zHY?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,141,	  我发表了头条文章:《千古冤案》 http://t.cn/RlLD0rv ​	,NA,//weibo.com/6187638326/G3IXqbLEE?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,142,		//@用户6469329748:反腐，紧跟国家政策走		,善待他人6450027921,//weibo.com/5608798666/G3IpGkgmg?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,143,	  腐败贪官人人喊打，人人痛恨。南京政府被腐化的糜烂至极了。 http://t.cn/RRr6Kvg ​	,NA,//weibo.com/6450027921/G3IS5dDrU?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,144,		//@天快黑了_21338: //@天快黑了_21338://@天快黑了_21338::国家信访局能解决问题吗？反腐就不能私下包庇腐败，要做到有腐必反，不能因人而异。		,邪恶压不过正义,//weibo.com/5669237213/G3or7FmqN?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,145,	  上海地方政府官商勾结欺压百姓，没征地批文也要违法抢夺百姓土地和房子。以权压法，司法腐败，指鹿为马，枉法包庇。这里是上海市浦东新区康桥镇秀龙八组626号，电话15900857470 http://t.cn/RyhN6h1 ​	,NA,//weibo.com/6156374667/G3IRwjYjg?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,146,"		【厉害了,汉语词汇!  ""元 人民币""收进牛津英语词典】中国外文局近日首次发布了《中国话语海外认知度调研报告》，报告显示，党的十八大以来产生的政治话语如“中国梦”“一带一路”“命运共同体”以及“反腐”等词汇获得国际社会越来越多认知和理解，中国道路、中国方案日益为世界民众熟知。 来源：新 ​			...展开全文c",四川工人日报,//weibo.com/1132428807/G3IPq0jme?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,147,反腐倡廉 http://t.cn/RQko9RA ​		,梁博达人,//weibo.com/2324288634/G3IPbdAxH?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,148,		//@用户6469329748:反腐，紧跟国家政策走		,善待他人6450027921,//weibo.com/5608798666/G3IpGkgmg?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,149,	  腐败贪官人人喊打，人人痛恨。南京政府被腐化的糜烂至极了。 http://t.cn/RRr6Kvg ​	,NA,//weibo.com/6450027921/G3IOq1wcP?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,150,		　http://t.cn/RTf2lhp　强权制度是它们赖以生存的系统，它们控制着所有资源，从仓库里拿多少揣进自己腰包，根本就不需要跟纳税人商量，这就和土匪抢钱不跟被抢的人商量一样。没了这些优势，他们一天也活不了。还有人盼望它们反腐，期望通过这个不公平的体制建立一个公平的社会，做梦吧 ​		,兴奋fffd_89,//weibo.com/6448727898/G3INZ6yh7?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,151,		有动真就微博反腐更有效，每个基层腐败都逃不掉群众眼睛，网民揭发。但改府有关部门网警，天天在找微博反腐删贴，这就是根本性有保护仐地方保护主义，也是不希望平民反腐，也缺少制度反腐，最大的无能胆小媒体不作为，没胆量站在前面吹号角，而是马后炮！存在家丑不能外传，一切受党政府指令去做什么。		,曾文泉2,//weibo.com/5392982119/FdHgozdUp?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,152,	  分享视频 http://t.cn/RKDWlfp ​	,NA,//weibo.com/5908936776/G3IMMDedG?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,153,		有动真就微博反腐更有效，每个基层腐败都逃不掉群众眼睛，网民揭发。但改府有关部门网警，天天在找微博反腐删贴，这就是根本性有保护仐地方保护主义，也是不希望平民反腐，也缺少制度反腐，最大的无能胆小媒体不作为，没胆量站在前面吹号角，而是马后炮！存在家丑不能外传，一切受党政府指令去做什么。		,曾文泉2,//weibo.com/5392982119/FdHgozdUp?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,154,	  分享视频 http://t.cn/RKDWlfp ​	,NA,//weibo.com/5908936776/G3IMDaPW2?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,155,		//@ylt20008大漠://@光辉岁月-金陵知府:全民反腐，弹幕反腐，比电视剧精彩多了@春晚 #中国赞#,爱动脑筋的可爱bayy,//weibo.com/5608798666/G3ylMlQwI?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,156,	  南京又演了现实版的人民的名义。现实版的就是比电视剧版的火。 http://t.cn/RR3wWFN ​	,NA,//weibo.com/6451982122/G3IKqDMGQ?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,157,		是行政拘留10日#反腐倡廉#,黄瑞军A,//weibo.com/2328516855/G3IEf7t3o?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,158,"	  【律师侮辱""核潜艇之父"" 被行拘10日罚款500元】近日@禚律师_a6j 发表不良言论，诋毁中国""核潜艇之父""黄旭华院士，造成恶劣影响。日照市律师协会17日发表声明：禚宝伟去年8月8日已注销律师执业证书，现不具有律师身份；要求其删除微博，并通报现工作单位。据@临沭发布 依法行政拘留10日并罚款500元。 ​	",NA,//weibo.com/2699732484/G3IKf7yaZ?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,159,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,用户6398032938,//weibo.com/6398032938/G3IIV0j3s?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,160,		//@天快黑了_21338://@天快黑了_21338::国家信访局能解决问题吗？反腐就不能私下包庇腐败，要做到有腐必反，不能因人而异。		,天快黑了_21338,//weibo.com/5669237213/G3or7FmqN?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,161,	  上海地方政府官商勾结欺压百姓，没征地批文也要违法抢夺百姓土地和房子。以权压法，司法腐败，指鹿为马，枉法包庇。这里是上海市浦东新区康桥镇秀龙八组626号，电话15900857470 http://t.cn/RyhN6h1 ​	,NA,//weibo.com/5669237213/G3IIb97nS?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,162,		//@天快黑了_21338:转发微博国家真可笑，一面反腐，一面暗许腐败，违法强拆老百姓的房子，公然贪污，却要层层包庇！删我的微博视频，你们在害怕什么？		,天快黑了_21338,//weibo.com/5669237213/FE9sj4jY0?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,163,	  通过信访能解决老百姓的问题吗？（这里是上海市浦东新区康桥镇秀龙626号，联系电话15900857470） http://t.cn/RyhN6h1 ​	,NA,//weibo.com/5669237213/G3II5wvDQ?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,164,		//@天快黑了_21338::上海违法征地，抢夺老百姓土地和房子。国家在选择性反腐！一面反腐，一面纵容包疪腐败。		,天快黑了_21338,//weibo.com/5669237213/G2Lpikzfd?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,165,	  向国家信访局反映违法强拆能有用吗？这里是上海市浦东新区康桥镇秀龙村626号，电话15900857470 http://t.cn/RyhN6h1 ​	,NA,//weibo.com/5669237213/G3IHZDZHU?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,166,		反对腐败，反抗暴政。国家一边在反腐，一边却允许腐败！如违法强拆逼死人命，血告到底。（上海浦东康桥秀龙626号）		,天快黑了_21338,//weibo.com/5669237213/D2b9Vpfhj?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,167,	  百姓愚昧，贪官误国。大好中国，又将走向黑暗……老百姓的合法权益得不到保障……现代版的官逼民反啊！ ​	,NA,//weibo.com/5669237213/G3IHu0JTa?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,168,		转发微博庭审笔录记下了违法征地，法官也能包庇！如违法强拆，血告到底。国家几时反腐到我家乡？（上海市浦东康桥秀龙626号）		,天快黑了_21338,//weibo.com/5669237213/Dmo8kn2fB?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,169,	  违法征地，法官你会怎么判？ ​	,NA,//weibo.com/5669237213/G3IGDnJD4?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,170,		现实版的人民的民义//@光辉岁月-金陵知府:全民反腐，弹幕反腐，比电视剧精彩多了@春晚 #中国赞#,语儿-mummy,//weibo.com/5608798666/G3ylMlQwI?refer_flag=1001030103_
反腐; 2018-02-18; 1; 25,171,	  南京又演了现实版的人民的名义。现实版的就是比电视剧版的火。 http://t.cn/RR3wWFN ​	,NA,//weibo.com/2311081673/G3IFy5t6c?refer_flag=1001030103_
