query,content,nickname,link,scrape,short_link,censored
示威; 2018-02-19; 1; 10,发布了头条文章：《校园枪击案频发 美国学生示威要求修改法令控枪》 http://t.cn/RRdmwHf ​,pkacc025_wy,https://weibo.com/6413936684/G3OhHapi1?refer_flag=1001030103_,7,https://weibo.com/6413936684/,0
示威; 2018-02-19; 1; 10,发布了头条文章：《校园枪击案频发 美国学生示威要求修改法令控枪》 http://t.cn/RRdpiJK ​,pkacc086_tt,https://weibo.com/6413724409/G3NOF0x4t?refer_flag=1001030103_,7,https://weibo.com/6413724409/,0
示威; 2018-02-19; 1; 10,发布了头条文章：《校园枪击案频发 美国学生示威要求修改法令控枪》 http://t.cn/RRd92qR ​,pkacc149_hu,https://weibo.com/6404774896/G3NFkqiGf?refer_flag=1001030103_,7,https://weibo.com/6404774896/,0
示威; 2018-02-19; 1; 10,发布了头条文章：《校园枪击案频发 美国学生示威要求修改法令控枪》 http://t.cn/RRdKetJ ​,pkacc142_fn,https://weibo.com/6413724544/G3NEL0KhO?refer_flag=1001030103_,7,https://weibo.com/6413724544/,0
示威; 2018-02-19; 1; 10,发布了头条文章：《校园枪击案频发 美国学生示威要求修改法令控枪》 http://t.cn/RRdoqWS ​,pkacc047_vc,https://weibo.com/6413724336/G3Nzsowjt?refer_flag=1001030103_,7,https://weibo.com/6413724336/,0
示威; 2018-02-20; 1; 25,#王牌对王牌#节目组这是在向粉丝示威吗，你们家wt大导演为了一个不是王源粉丝的人公开艾特王源，自己剪辑差还不让人说了是吗，每期都打情感牌，就想问一句你们现场尬不尬呀，要不是王源你们收视率还不知道往哪跌呢，我们家源源录节目录到半夜，一身湿漉漉的，不是你们家孩子你们当然不心疼了，结果呢， ​ ...展开全文c,我们家的源儿小哥哥,https://weibo.com/6330031511/G3TGugZJL?refer_flag=1001030103_,8,https://weibo.com/6330031511/,0
示威; 2018-02-20; 1; 25,//@子夜读味:再讲一个，2001年报中美南海撞机，中方牺牲一名飞行员。当时有人去美领馆示威，有几家媒体的记者去了现场，我也去了，刚到没多久，就听到一个便衣在角落打电话，说有五家报纸的人，没几分钟我接到领导电话让我撤。我当时真特玛震惊呀，他怎么知道有5家甚至我是谁都知道的？这说明我们根本,常识很奢侈,https://weibo.com//G3QDeyijj?refer_flag=1001030103_,8,https://weibo.com//G3QDeyijj?,0
示威; 2018-02-20; 1; 25,ULC997?内马车上淫杀媚娘，然后以特殊手法令马儿临死前拖着车子往边荒集奔来，向我们示威。? ​,席席_fjy,https://weibo.com/6436028885/G3TDIyJoB?refer_flag=1001030103_,8,https://weibo.com/6436028885/,0
示威; 2018-02-20; 1; 25,021801一位老奶奶奔波于以色列军警和巴勒斯坦示威民众之间，充当起冲突的义务调停人。她时而伸出手指训斥扔石块的抗议者，时而走到荷枪实弹的以色列大兵面前，劝诫他们不要动武。在拉架期间，老奶奶还被抗议民众碰倒在地…但她最终阻止了一场战火！人性的光辉，和平的宝贵，感谢老奶奶的勇敢 ​ ...展开全文c,因为所以之歌_608,https://weibo.com/3695635205/G3VcsvbFb?refer_flag=1001030103_,9,https://weibo.com/3695635205/,0
示威; 2018-02-20; 1; 25,考没有丝毫错乱。摇头道：“我以为慕容垂是要逞威风哩！特QLA823别是向徐爷示威，因为徐爷争 ​,儒雅的每天都想睡到自然醒的娃儿,https://weibo.com/6141965912/G3UBdvyj0?refer_flag=1001030103_,9,https://weibo.com/6141965912/,1
示威; 2018-02-20; 1; 25,??之。而其发生的时间VPQ362，正值钟楼议会召开的一刻，更充满挑战示威的意图。 究竟是花妖继 ​,得体小怪兽飘,https://weibo.com/6437536990/G3Urf36OJ?refer_flag=1001030103_,9,https://weibo.com/6437536990/,1
示威; 2018-02-20; 1; 25,佛州枪击案幸存学生示威呼吁控枪，特朗普不接招 http://t.cn/RRDqfAg ​,无名yoyo,https://weibo.com/2601998952/G3TU5BDvO?refer_flag=1001030103_,9,https://weibo.com/2601998952/,0
示威; 2018-02-20; 1; 25,说实话可以理解她的行为，缓解经济困境/跟前任示威/有人对她好/永不结婚的安全感/有人从拖地做饭到痛经养生再到护肤生病全面照顾她/随她乐意的性生活。但是这个交易不公平是不可能成交的....对我全方位debuff，所以我有点讨厌妹子表白，几乎是换种方式说给你一个做我长工的荣幸。 ​,七凛夏,https://weibo.com/1752888544/G3THEnzyg?refer_flag=1001030103_,9,https://weibo.com/1752888544/,1
示威; 2018-02-20; 1; 25,那个人不是王源粉丝，只是观众给你提意见罢了，艾特王源干什么？示威么？而且，初八是没有王源了吗？为什么预告里，连另一个队长也不发？什么意思？收视率……，况且，不论是观众还是谁，都清楚地知道，剪辑骂你的事！这很XTY一点关系也没有！！！！@吴彤 ​​​也没别的意思，就是觉得 ​ ...展开全文c,WANG薄荷味,https://weibo.com/5983681292/G3TGT51yt?refer_flag=1001030103_,9,https://weibo.com/5983681292/,0
示威; 2018-02-20; 1; 25,强的巾帼，大有示威挑衅的味道，确令人疑惑。” 在座者都是QLA823久经场面的老江湖，思虑周? ​,硪的袏手邊是你麽要阳光,https://weibo.com/6220326534/G3VAO8PkC?refer_flag=1001030103_,10,https://weibo.com/6220326534/,0
示威; 2018-02-20; 1; 25,【佛州校园枪击引数百DC青少年躺卧白宫前抗议】今天是一年一度的总统日。周一中午12：15，DC数百位青少年学生和家长自发组织到白宫前。其中，17名学生静卧在地上抗议示威，呼吁川普和两党领导人采取措施限制枪支管理，避免校园枪击事件再次发生。wjla ​,华盛顿快报,https://weibo.com/3214572481/G3Vnwnt2q?refer_flag=1001030103_,10,https://weibo.com/3214572481/,0
示威; 2018-02-20; 1; 25,无休无止的噩梦被关进动物园猩猩处，恶霸猩猩追赶着我，想要吃我，还吃了幼猩向我示威，我死里逃生到二伯父家，遇到过完春节正要启程返程的他们，连母亲都在，他们说吃完粥就走了，我饥肠辘辘心力交瘁，他们却没问我吃不吃。场景切换到学校教师，我每天最后一个走，将每个教室里的垃圾都丢完，时常 ​ ...展开全文c,玻璃拉链6486128114,https://weibo.com/6486128114/G3Vgn7D8K?refer_flag=1001030103_,10,https://weibo.com/6486128114/,0
示威; 2018-02-20; 1; 25,欢迎公子大驾光临，请登楼！” 梁定都一脸DIT752得意之色的别头，向众人示威和邀功，待要作? ​,暗恋沉闷岚,https://weibo.com/6443582697/G3VfK933j?refer_flag=1001030103_,10,https://weibo.com/6443582697/,0
,,,,,,
集体行动; 2018-02-18; 1; 25,#红海行动[电影]##红海行动# 电影的特效和演员的演技都在线 全程情节紧凑我一直特别紧张心脏狂跳 比战狼真实 更多的是集体行动 一个人是完成不了任务的 而且大家都不是所向披靡 有人受伤有人牺牲 搏斗时大家都很费劲 画面挺多是人被炸得血肉模糊的 但真正的战争只会比电影惨烈 特别喜欢狙击手太帅了 ​ ...展开全文c,pobizannn,https://weibo.com/2674866270/G3JtMeLIu?refer_flag=1001030103_,2,https://weibo.com/2674866270/,0
集体行动; 2018-02-18; 1; 25,香港暂委法官朱佩瑩在第15页iii认定: 香港广华医院陈淑芬没有输血的依据是 血库没有提供血液的记录。这起广华医院谋杀李婆婆的行动是一个集体行动，广华医院要抽掉 提供血液记录并不困难。暂委法官朱佩瑩为什么不尊重（1），（2），（3）三个事实证据？陈淑芬否认给过我母亲输血，为什么有输血的记录？,niceday717,https://weibo.com/5473593150/DekMLB6gQ?refer_flag=1001030103_,2,https://weibo.com/5473593150/,0
集体行动; 2018-02-18; 1; 25,哈哈哈一定不止一个人在看//@凤叶荻花:就不许王宝宝陪着皇上看么？导演没说，就默认是集体行动//@不约儿童的大松子儿:完了完了完了，是不是替弟弟背锅了？还是弟弟替大林背锅了？,立方瓶玶,https://weibo.com/2951550077/G3EEcb3v5?refer_flag=1001030103_,2,https://weibo.com/2951550077/,0
集体行动; 2018-02-18; 1; 25,//@Wxuebinh:刚看完，感觉比战狼2好看，这次是集体行动不是个人主义，描述出的中国军人更有真实感，毕竟我们一直以团结为主，不是凸显个人，并没有黑战狼2，只是这部更真实一点,Sophia筱彤,https://weibo.com/2993746481/G3Hsem6e0?refer_flag=1001030103_,2,https://weibo.com/2993746481/,0
集体行动; 2018-02-18; 1; 25,http://t.cn/R6cDVzi，很棒！场面很盛大，集体行动。没有去强调个人主义，强调的是集体观念！每个人戏份都是平等的，看着很真实！是这次春节档质量最好的电影 ​,吃肉不吃胡箩卜的小兔子,https://weibo.com/5873913283/G3GGoxlwO?refer_flag=1001030103_,2,https://weibo.com/5873913283/,0
集体行动; 2018-02-18; 1; 25,以前看日本动漫就非常不理解女高中生们的集体行动，天天黏在一起，事无巨细都汇报共享，表个白还得要一群好朋友在墙后面探个脑袋看着。女高中生也就算了，去年的日剧《东京白日梦女孩》，都成年人了，谈个恋爱、上个床、分个手，都要把两个闺蜜叫出来边喝酒边汇报细节，真的不能忍，自己没有判断力吗？,Tokyo小阿白,https://weibo.com/1041374203/G3F37kT9M?refer_flag=1001030103_,2,https://weibo.com/1041374203/,1
集体行动; 2018-02-18; 1; 25,//@华衣若英过长安:全程紧张地看完#红海行动#与战狼2的孤胆英雄不同，国家行为，集体行动，但8PK150+，本质也相同。Hero is Hero. 海外利益保护正在发力 不过每每看到前方拼搏牺牲都会不由想到后方的苟且龌龊。前线与后方，都需要英雄。 友情提示：战争场面血腥，未成年人不宜。,朱漆方台,https://weibo.com/6182133939/G3vDxdGMl?refer_flag=1001030103_,2,https://weibo.com/6182133939/,0
集体行动; 2018-02-18; 1; 25,发表了博文《个体行动的逻辑》曼瑟尔·奥尔森写了一本书，叫《集体行动的逻辑》。书中讲到在集体的行动中，普遍存在“搭便车”的现象。即：集体中的一些人，没有承担成本，却享受了收益。后来，张五常在其著作中举了http://t.cn/RR1OIgc ​,孙刚201712,https://weibo.com/6425099878/G3EzRhzAr?refer_flag=1001030103_,2,https://weibo.com/6425099878/,0
集体行动; 2018-02-18; 1; 25,白羊座5月30日周四：是非好坏的判断能力迟钝，当遇到诱惑难以下决定时还是找人商量一下比较好。而且今天参与集体行动也会比你一个人单打独斗来得有利。此外，待在绿色调的场所，对你的商谈很有帮助。爱情方面，为了与对方家人的关系而与情人有意见上的出入呢。速配处女座；幸运颜色草绿色；幸运数字5。 ​,看相看相,https://weibo.com/1809944332/G3C5pyGCn?refer_flag=1001030103_,2,https://weibo.com/1809944332/,0
集体行动; 2018-02-19; 1; 10,mark一下今天的全家六口汗蒸之旅这也是难得能受到我妈好评的集体行动 ​,Sheryl霏,https://weibo.com/3946403451/G3KlRvOlU?refer_flag=1001030103_,3,https://weibo.com/3946403451/,0
集体行动; 2018-02-19; 1; 10,总结一下这几天最讨厌听到的词：来都来了 大过年的 集体行动 礼尚往来 快叫叔叔 ​,ThomasMuller25,https://weibo.com/3994123253/G3SFMtb8L?refer_flag=1001030103_,7,https://weibo.com/3994123253/,0
集体行动; 2018-02-19; 1; 10,这是晚清历史上少有的一次地方督抚统一拒不执行中央政府的集体行动，虽然封疆大吏出于公心，但经此之事，地方官员的独立自治意识有所抬头，也为接下来清政府预备立宪奠定了意识基础。 http://t.cn/RRe3vxl ​,易隆说历史,https://weibo.com/1778328047/G3SEz7uAr?refer_flag=1001030103_,7,https://weibo.com/1778328047/,0
集体行动; 2018-02-19; 1; 10,#走基层·看变化·乐享寒假#滔滔黄河 巍巍泰山 孔孟之乡 礼仪之邦齐鲁家风在一辈辈人的言传身教中传承过年是一次集体行动，以家族为单位，族谱记录着家族的过去，家风承载着家族的希望。在北方的农村，自2017年施行的“煤改气”政策既解决了人们的取暖问题，又降低了对环境的污染，家家户户都能过一 ​ ...展开全文c,奋斗青年刀削木6868,https://weibo.com/6474201261/G3SvFch60?refer_flag=1001030103_,7,https://weibo.com/6474201261/,0
集体行动; 2018-02-19; 1; 10,#红海行动[电影]#啊哈爸爸你好帅，你的眼睛是不是加了放大特效！海军很有钱啊！军舰帅死啦！集体行动太刺激了，这电影演员不需要背台词全程只有掩护我、收到、迫击炮……哈哈哈，我语言匮乏只能用帅帅帅形容。强烈期待空军系列，估计空政也不想提到空军的时候是时光不老我们不散的空天猎吧哈哈哈哈！ ​,J-dmm-J,https://weibo.com/5269466134/G3SfOmHpM?refer_flag=1001030103_,7,https://weibo.com/5269466134/,0
集体行动; 2018-02-19; 1; 10,http://t.cn/R6cDVzi，继湄公河行动之后林超贤再创新作，红海行动，相对于个人英雄主义，红海行动更加侧重于集体行动和团队合作。林超贤是当之无愧的戏疯子，另外从鸡毛飞上天，绣春刀2到红海行动，感觉张译选的戏都不会差到哪里去 ​,油腿窘Kp1wn17022,https://weibo.com/6475392227/G3RNncbqb?refer_flag=1001030103_,7,https://weibo.com/6475392227/,0
集体行动; 2018-02-19; 1; 10,跟着爹妈江西一顿跑、啥好吃没吃上、买到心仪的辣椒酱、真感觉自己是个江西人。无聊到炸、真的太想有自己的家、假期出去浪、不用集体行动！好无聊好无聊、坐等晚上驱车去山沟沟 ​,_HP_Virgo,https://weibo.com/2755778473/G3QPtpQdU?refer_flag=1001030103_,7,https://weibo.com/2755778473/,0
集体行动; 2018-02-19; 1; 10,「红海行动」又是一部展现中国军方在海外保护侨民的大红片。和湄公河行动战狼二等不同，这部片子主人公不明显，而是通过集体行动的方式展现了集体主义价值观和战场的残酷，以凸显我国国威不可侮辱的决心。一个片子影响不会很大，但这几年连续在党政军多角度拍摄这种精彩的大红片，涵化效果会潜移默化完 ​ ...展开全文c,夏日之阳新闻传播考研,https://weibo.com/3321496530/G3QOwklWU?refer_flag=1001030103_,7,https://weibo.com/3321496530/,0
集体行动; 2018-02-19; 1; 10,社火表演从大年初四开始，社火活动几乎包容了大部分民间艺术形式，如花儿、戏曲、秧歌、剪纸、刺绣、编织、绘画、相声、舞蹈、杂耍（包括龙、狮舞、高跷、竹马）、武术等。渭源社火，以其独特的人文景观和民俗风情深受当地人们的喜爱，以致于大家参与、集体行动。@扬州大学水利与能源动力工程学院 ​,happyYoren,https://weibo.com/6065124278/G3QIJCk9N?refer_flag=1001030103_,7,https://weibo.com/6065124278/,0
集体行动; 2018-02-19; 1; 10,红海行动，和战狼相比，更强调团队配合，集体行动。但是感觉没有战狼那么直指核心。战狼很明确的指出来非洲的混乱就是西方势力涉入的结果，而且最终冷锋和西方势力的代表进行了殊死搏杀。而红海行动中，仿佛非洲的混乱源头就是恐怖分子，给人有点隔靴搔痒的样子，意犹未尽。 http://t.cn/R2Wxmre ​,龙泉蓑笠叟,https://weibo.com/2910283947/G3QfZrcQk?refer_flag=1001030103_,7,https://weibo.com/2910283947/,0
集体行动; 2018-02-19; 1; 10,#红海行动[电影]##红海行动# 比战狼不知高到哪里去了，比起个人英雄，集体行动带来的震撼丝毫不逊色。略显“血腥”的场面更带来真实与触动。我想贺岁档从来不是全家傻笑，而应该是不同年纪人的不同思考，支持好电影！ ​​​ http://t.cn/R0QwMZb ​,成功睡入2018的猪猪女孩,https://weibo.com/3205104263/G3Qcqaoz0?refer_flag=1001030103_,7,https://weibo.com/3205104263/,0
集体行动; 2018-02-19; 1; 10,http://t.cn/R6cDVzi，全程屏息凝神看完，激烈的枪战，我的手心全是汗！没有突出个人，全程团队集体行动，非常棒！让观众也了解中国军事力量的强大！ ​,林中静谧,https://weibo.com/1619418151/G3PGX2i3e?refer_flag=1001030103_,7,https://weibo.com/1619418151/,0
集体行动; 2018-02-19; 1; 10,http://t.cn/R6cDVzi，春节档最好看的电影。同样的题材，红海行动和战狼是完全不同的两种风格。红海更写实，观影的过程更有紧张感，更揪心。一个团队的集体行动，战术、分工、每个人的位置交代得很清楚。如果在镜头上还能更考究一点就更好了。3D效果略差。如果后面有2D ​ ...展开全文c,倾此生-陪你细水长流,https://weibo.com/1868788635/G3Oq6EG3o?refer_flag=1001030103_,7,https://weibo.com/1868788635/,0
集体行动; 2018-02-20; 1; 25,http://t.cn/R6cDVzi，值得推荐的一部影片，俗话说三个臭皮匠赛过诸葛亮，没有个人英雄主义色彩，宣扬的是集体行动，每个人都很勇敢，都很优秀，让我们感受到祖国的伟大，对华人的责任心，以及对军人的致敬 ​,Q9springing9Q,https://weibo.com/5844427514/G3TLvpEgs?refer_flag=1001030103_,9,https://weibo.com/5844427514/,0
集体行动; 2018-02-20; 1; 25,算是这四五天的集体行动了...明天爸妈就回去了...下次再见就是啥时候了...真是有点舍不得...看了两个口碑比较好的电影 ...展开全文c,Curse丶GM,https://weibo.com/5426742130/G3TEfFxHV?refer_flag=1001030103_,9,https://weibo.com/5426742130/,0
,,,,,,
反腐; 2018-02-19; 1; 10,谈了这一类型的女朋友，不交出全部身家给她，就得留下全家性命，不死也得脱成皮，注意避让，有人说这种反腐很好呀，是吗？她是第一天知道男朋友家腐败？她一直都知道，且特别向往和追求这种生活，被分手后，当官太太骄奢淫逸作威作福的梦破了，于是恼羞成怒选择玉石俱焚的报复。这类性格在男 ​,滕蘅464466490201058,https://weibo.com/6490201058/G3LQfAqcK?refer_flag=1001030103_,2,https://weibo.com/6490201058/,1
反腐; 2018-02-19; 1; 10,形成上下恶性循环。他们便借反腐除掉对手、而却把亲信巨贪保护起来，错在实施规定的人有意错为甚至贼喊捉贼：培育了一帮阿谀逢迎阴奉阳违弱智小官僚、一是规定没错……二是这种不公正个别的低能施政行为！ ​,图集QC槐树陈村,https://weibo.com/6304775401/G3LNKsymq?refer_flag=1001030103_,2,https://weibo.com/6304775401/,0
反腐; 2018-02-19; 1; 10,2反腐喊得铿锵有力！越走越卡、7科技喊得口灿莲花！越抄越假；8崛起喊得底气十足：6发展喊得如雷贯耳、3为民喊得情真意切；越为越贵！ |徐州·睢宁... ​,中国男篮不行啊,https://weibo.com/2890957395/G3LMP8MfM?refer_flag=1001030103_,2,https://weibo.com/2890957395/,0
反腐; 2018-02-19; 1; 10,谈了这一类型的女朋友，不交出全部身家给她，就得留下全家性命，不死也得脱成皮，注意避让，有人说这种反腐很好呀，是吗？她是第一天知道男朋友家腐败？她一直都知道，且特别向往和追求这种生活，被分手后，当官太太骄奢淫逸作威作福的梦破了，于是恼羞成怒选择玉石俱焚的报复。这类性格在男的身上体现 ​ ...展开全文c,EricTsui,https://weibo.com/2450743314/G3LJ9A7FA?refer_flag=1001030103_,2,https://weibo.com/2450743314/,0
反腐; 2018-02-19; 1; 10,第八怪！第二怪，小偷反腐成常态……第七怪……回扣不够拒门外…… ​,地平线一边有沵,https://weibo.com/2741290275/G3LG1b0V5?refer_flag=1001030103_,2,https://weibo.com/2741290275/,0
反腐; 2018-02-19; 1; 10,像反腐！像12315；官员整治百姓的行为：很多整治劳民伤财……整治结果都变成上司整治下属！其实我特别爱零食但我现在不碰了其实我特别讨厌蔬菜但我现在每天都吃很多其实我特别不习惯提前备好伞但我现在不会再让雨淋到自己了其实我特别厌烦单词但我现在能把它记得很牢了其实我特别不爱运动但我现在要开 ​ ...展开全文c,大江抓住雪域,https://weibo.com/6026007891/G3LCg4B2E?refer_flag=1001030103_,2,https://weibo.com/6026007891/,0
反腐; 2018-02-19; 1; 10,投诉无门遭人踹；贪官太多情妇害；吃的喝的都有害！第十怪；小偷反腐成常态、第二怪！房价疯涨难下来、回扣不够拒门外、第五怪。第六怪。 |抚州·邮政... ​,人语束手铺张,https://weibo.com/6020701373/G3Lz9CVw1?refer_flag=1001030103_,2,https://weibo.com/6020701373/,0
反腐; 2018-02-19; 1; 10,正职嘴严：想搬倒个大人物很难，中央反腐厉害。制度自信就在这儿！先从周边刨根儿！从审计入手……而中国…… ​,荷包u拘泥鬼门,https://weibo.com/6301227266/G3LwjwgBR?refer_flag=1001030103_,2,https://weibo.com/6301227266/,0
反腐; 2018-02-19; 1; 10,项立刚：人事调整是反腐需要 重组不可能_TechWeb |项立刚：人... ​,柯香2013,https://weibo.com/3782009905/G3Lr83Ilp?refer_flag=1001030103_,2,https://weibo.com/3782009905/,0
反腐; 2018-02-19; 1; 10,网页链接没有私有化就没有这么大面积的腐败。不把主人公地位还给广大劳动人民，反腐就像割韭菜。 ​,老红旗,https://weibo.com/1212490110/G3LjPnpFY?refer_flag=1001030103_,2,https://weibo.com/1212490110/,0
反腐; 2018-02-19; 1; 10,33xyz生日那天，老公在市里最好的饭店给我订了一桌生日宴。我感动之余又责怪他太破费，不料老公却说：“花不了多少钱。”我一脸不相信：“听说这里随便一桌都要千儿八百的，而且还常常挤满了顾客。”谁知老公听了哈哈大笑说：“那是以前，现在反腐这么厉害，这里早已转型为平价饭店了。” ​,鸿建母婴,https://weibo.com/5999164871/G3Lhp0X8z?refer_flag=1001030103_,2,https://weibo.com/5999164871/,0
反腐; 2018-02-19; 1; 10,//@暖阳晴天201712://@八闽清风://@内蒙赵艳波://@杜要转2://@碧海云天728://@杜要转2://@杜要转2://@磨盘山农民:官员腐败从上到下利益链，上有政策下有对策，各种保护伞五花八门，真反腐难@生活在最腐败的地方7: 土地维权的网友有戏了！,八闽清风,https://weibo.com/6426656881/G0FzzxCaC?refer_flag=1001030103_,2,https://weibo.com/6426656881/,0
反腐; 2018-02-19; 1; 10,#罗晋归去来# #罗晋书澈# 时下热门的反腐、青春热血的碰撞，加上异国他乡追梦的真挚情感。好班底好制作，合作愉快，期待刘导新作，期待罗晋演绎与普遍认知不一样的官二代书澈@罗晋 //@罗晋: 了，確實沒見過沒聽過，見證了你的成長和進步，特別高興！加油...,阿果200709,https://weibo.com/1825329153/G1igewfrG?refer_flag=1001030103_,2,https://weibo.com/1825329153/,0
反腐; 2018-02-19; 1; 10,中国足协，蔡振华七年最差。足球只有扫黑，没有反腐。蔡振华同谢亚龙没有什么两样，只有小巫见大巫。韦迪扫黑，白扫！蔡振华接下来七年，不正之风公然进行，骂、黑、喷声不绝于耳，罚单满天飞舞。去年，提前摒弃，就足以说明问题！蔡振华七年，恒大7连冠，能证明中国足球在前进发展吗？能说明与国家这 ​ ...展开全文c,群文6163266703,https://weibo.com/6163266703/G3L5hwDnd?refer_flag=1001030103_,2,https://weibo.com/6163266703/,0
反腐; 2018-02-19; 1; 10,//@用户5292535172: 这真是，诗人，思想家，田野所言！反腐利剑高于天，百始饥苦天下冤！千里寻真盼明月，四处妖魔舞翩翩。银花落地血成日，跪拜香炉升紫烟。一家炉火朝天拜，万家炉火燃满天！[好棒],用户5292535172,https://weibo.com/5292535172/C7i1KBbhj?refer_flag=1001030103_,2,https://weibo.com/5292535172/,0
反腐; 2018-02-19; 1; 10,越吹越傻；【地狱】1改革喊得惊天动地……越为越贵……8崛起喊得底气十足；越反越腐。5法制喊得义正言辞；9复兴喊得声嘶力竭，7科技喊得口灿莲花、2反腐喊得铿锵有力！ ​,迸发泰达r供您,https://weibo.com/6304044080/G3L0nal3u?refer_flag=1001030103_,2,https://weibo.com/6304044080/,0
反腐; 2018-02-19; 1; 10,----，是一部集反腐与打黑为一体的现实主义力作；||ㄣ野性一族╰╮。取材自震惊全国的“沈阳慕马大案”。于2003年拍竣、之后在全国各省市电视台热播！ |抚州·黄焖... ​,姚旖旎盘点朝觐YD,https://weibo.com/6300741739/G3KZD4D84?refer_flag=1001030103_,2,https://weibo.com/6300741739/,0
反腐; 2018-02-19; 1; 10,上海。因大白于天下的规定也不可能错、比如规定反腐：二是这种不公正个别的低能施政行为、我忽然恍惚了、」…… ​,爬升画室百家,https://weibo.com/6375005216/G3KYx6kp8?refer_flag=1001030103_,2,https://weibo.com/6375005216/,1
反腐; 2018-02-19; 1; 10,#电视剧凤囚凰#【#网络大破解#枪手纪许光】雷政富让纪许光被捧为“反腐英雄”。但为何这位自称从事新闻记者11年，并自诩新闻老兵的纪许光总能成功地从一个采访者，变成受访者，从一位调查者变成新闻当事人？这位“高调反腐，我之选择！完美胜利，我之骄傲！”的“反腐英雄”是否为了名利甘当利益纷争的 ​ ...展开全文c,帆蕾文西_QWw,https://weibo.com/3810499162/G3KWkA6NX?refer_flag=1001030103_,2,https://weibo.com/3810499162/,0
反腐; 2018-02-19; 1; 10,越调越高；2反腐喊得铿锵有力！越走越卡：8崛起喊得底气十足。感情经不起反反复复…… ​,hwl黄,https://weibo.com/2887032101/G3KUTlCPz?refer_flag=1001030103_,2,https://weibo.com/2887032101/,0
反腐; 2018-02-19; 1; 10,在邱国鹭看来，股票是否适合值得逆向投资，主要在于以下三点：第一，看估值是否够低。并不是所有急跌的股票都值得买入，“不接跌下来的飞刀”。如果有些股票估值一开始就过高，那么下调的空间就较大。第二，看遭遇的问题是否是短期问题。例如2013年白酒行业十分低迷，但主要原因是八项规定等反腐措施 ​ ...展开全文c,借一缕时光,https://weibo.com/1941296862/G3KRz5On2?refer_flag=1001030103_,2,https://weibo.com/1941296862/,0
反腐; 2018-02-19; 1; 10,中國古代反腐倡廉思想“同床”。它指的是尊贵夫人，受宠宫妾等；“在旁”。它指的是亲信侍从等；“父兄”。它指的是人主的叔伯兄弟等；“养殃”。它指的是以重金修饰君主所喜欢的宫室台池，以娛其主而亂其心。 池等； ​,旬LikeCake,https://weibo.com/3913817038/G3KJxtEzu?refer_flag=1001030103_,2,https://weibo.com/3913817038/,0
反腐; 2018-02-19; 1; 10,上海反腐战士茉 ​,陆何时雨过天琴,https://weibo.com/5932336327/G3Ky56X2C?refer_flag=1001030103_,2,https://weibo.com/5932336327/,0
反腐; 2018-02-19; 1; 10,这样查纠“四风”的形式好！——湖北黄冈纪检干部赴武汉查春节“四风”问题--反腐倡廉-人民网 （分享自 @人民网） |湖北黄冈纪... ​,东郭师傅,https://weibo.com/2379657257/G3Kx55T4W?refer_flag=1001030103_,2,https://weibo.com/2379657257/,0
反腐; 2018-02-19; 1; 10,//@神舟11号上有我写的信:曾经看人民的名义的时候真的觉得拍得很好了，这几天一看使命，觉得现在的片和以前比起来真是low爆了，说人民的名义反腐，更像歌颂主角等人多清廉的主旋律，现任一把手全是干净的，底下才有问题。但是这部，真是理解清廉不易，从上到下都是黑，现在这气氛，肯定过不了审,神舟11号上有我写的信,https://weibo.com/2268001253/FvcZwfH0J?refer_flag=1001030103_,2,https://weibo.com/2268001253/,0
反腐; 2018-02-19; 1; 10,发表了博文《人民反腐》u贪官污吏不打倒，经济建设就是搞不好；u贪官污吏不下课，人民的日子就是不好过；u贪官污吏不下台，幸福生活就是不会来：&Oslash;腐败使人民生活彻底地失去阳光；（保健、保养、保|人民反腐 ​,工人团结一心,https://weibo.com/1949481235/G3Ku2fmXj?refer_flag=1001030103_,2,https://weibo.com/1949481235/,0
反腐; 2018-02-19; 1; 10,腐败的最大根源不是私有化，是市场经济。发展市场经济最适合的是私有制。经济发展最可行的方式是权钱结合，腐败是经济发展的必然。这是客观经济规律决定的。反腐就是反市场经济，这不等于反邓吗！领导们全懂。反腐只是政治利益博弈的需要而已。,sjs9458,https://weibo.com/2723712731/G3B7luiKG?refer_flag=1001030103_,2,https://weibo.com/2723712731/,0
反腐; 2018-02-19; 1; 10,//@眉中王:→_→//@佛山纺织染色师傅霸者007:李开腹还在中国各地演讲，这种反共反中的货为什么在中国这么有市场？反腐不仅在经济上，政治上更要反腐，反须把党内与李开腹勾结的人全部纠出来。,田间吾爱,https://weibo.com/2811244260/G3FG69d6P?refer_flag=1001030103_,2,https://weibo.com/2811244260/,0
反腐; 2018-02-19; 1; 10,#反腐肃贪# 分级负责、属地管理的政策，造成基层反腐肃贪被弱化和虚无的境地和结果！造成官官相护的结果。呼吁结束这一自十多年前开始实施并执行的错误政策！反腐肃贪不需要中间商、中转站只需要直达车！ ​,叶庆1,https://weibo.com/1338076670/G3KnMzml1?refer_flag=1001030103_,2,https://weibo.com/1338076670/,0
反腐; 2018-02-19; 1; 10,全国的县委书记拉出去隔一个毙一个有漏网的。反腐要从县委书记抓起！//【境外媒体关注房峰辉涉嫌腐败被移送司法机关】 |境外媒体关... ​,东方之珠-29,https://weibo.com/2621933885/G3Kminuvc?refer_flag=1001030103_,2,https://weibo.com/2621933885/,0
