query,Post ID,Post Content,nickname,link
示威; 2018-02-16; 1; 25,87,		公益资讯目前，印尼境内的苏门答腊虎只留存不到只。近日，印尼雅加达，“绿色和平”组织的成员身着老虎装抱树参加抗议示威，呼吁政府加大措施保护苏门答腊虎。想问问大家对此事有何看法 ​		,卓尔之叶,//weibo.com/3986298875/G3ixJsool?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,88,@想剪瓜皮头的夏洛克 @想剪瓜皮头的麦考夫 哈哈哈哈哈哈哈哈哈哈哈哈挖掘机学校哪家强中国山东找蓝翔！//@彳亍亻二：唐国强表示不服，并开了挖掘机来示威,想剪瓜皮头的艾德勒,//weibo.com/1810248254/G3h021HUs?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,89,	  张国立：知道为什么让我来介绍这些国宝嘛？因为这些，都曾经是我的。#春晚# ​	,NA,//weibo.com/1934514451/G3iovmw47?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,90,		转 // #天天快报# 《中国反导大动作，激怒邻国，刚刚：他们立刻发射一核导弹示威》 |中国反导大... ​		,sunshine5568,//weibo.com/3966368655/G3ikkwS7B?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,91,		【有毒！《前夫大人请滚开》这部漫画超级好看】简介：她因父母之命和他结为夫妻。结婚半年，他没碰过她。小三示威，旧情人回归，一连串的麻烦摩擦在两人之间产生。在误会越来越大的时候她签下离婚协议书离开。再见面，她成为珠宝设计师，他霸气宣言，“你是我的。”【周六更】...网页链接 ​		,Enjoy跃儿,//weibo.com/1629752673/G3ie0nMsq?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,92,		以后还禁。乐意憋死还是乐意适应。自己琢磨呗。跟谁示威呢？//@奏耐天津:#2018春节，天津过大年#,AB型老E,//weibo.com/1821827084/G3hWiCjiz?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,93,	  拜你们所赐@天津8890 @平安天津 ，今年在家里度过了一个没有鞭炮声的死气沉沉的春节，看着一年比一年无聊的村晚，往年最精神的这个时间今年已经开始犯困了。越来越无聊了，抖妹有年味儿了。明年也许会更无聊奏耐大大愿意扩就扩了吧，不愿意就算了@奏耐天津 |天津·富民... ​	,NA,//weibo.com/2088874107/G3idoiNOP?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,94,@Zzt-朱正廷 我在#偶像练习生#练习生PICK榜上为你打call！把小心心都给你，赢取节目10s彩蛋！他的意态激扬，是示威，跟权贵叫板：你们击不垮我，我又回来了！ |练习生PICK... ​		,印涟彩,//weibo.com/5575111945/G3i5skfht?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,95,		哈哈哈哈哈哈哈哈//@彳亍亻二：唐国强表示不服，并开了挖掘机来示威,水不在深有隆則靈,//weibo.com/1810248254/G3h021HUs?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,96,	  张国立：知道为什么让我来介绍这些国宝嘛？因为这些，都曾经是我的。#春晚# ​	,NA,//weibo.com/1086157634/G3i4oELdj?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,97,		原本还对那人有几分内疚，现在只想说一句，可怜之人必有可恨之处。你想和我示威吗？别后悔就行。 ​		,寒烟玉树,//weibo.com/1604082690/G3i0I0GoI?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,98,		汪星人和水獭互相示威，谁也不服谁！(同步自@新浪看点)|汪星人和水... ​		,格耔猫,//weibo.com/6425103786/G3hY8aSFG?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,99,		一生難忘的經歷開始了⋯ #2018NBA全明星周末# ​		,Alex方力申,//weibo.com/1706948687/G3szLhsv6?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,100,		对于一个人，我最多认识他两次，初识 我愿意相信你是一个满怀善意的好人，第二次是 我接受你的辜负 慢走不送， 没有第三次。 ​​​​		,老铁来扎心啊,//weibo.com/3785688681/G3swKyM0x?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,101,		【果然是亲爹！老公婴儿车推老婆逛景区“花式宠妻”，俩娃自己走路】2月14日，浙江杭州西湖景区，一名男子用婴儿车推着老婆走路，自己的两个孩子则在一边自己走，这对夫妻的“花式虐狗”引得路人议论纷纷，坐在婴儿车内的妻子表示很幸福。@梨视频 一手video... ​		,头条新闻,//weibo.com/1618051664/G3sEQzXyn?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,102,"#北美身边事#【当大屠杀来临， 15岁佛州华裔男生为救同学 放弃逃生机会遭枪杀！】佛罗里达州派克兰（Parkland）道格拉斯中学（Marjory Stoneman Douglas High School）在2月14日情人节当天发生震惊全美的枪击案，高达17人遇害。Peter Wang, 15岁的华人孩子，在最危难的那一刻，他用身体抵住门让同学们 ​			...展开全文c",北美顾问,//weibo.com/5734937611/G3swJn3es?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,103,		第一批80后已被00后气炸！不写作业母慈子孝，一写作业鸡飞狗跳！ ​#搞笑# ​​​​		,GIF馆,//weibo.com/3542297544/G3sCSfr5i?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,104,		心情不错，发个大G吧，那么大的圈，竟然还是泥地胎，极少能买到，真是让人心情更加的不错，然后心情更一不错，送你们份鱼头泡饼吧。睡了。 ​		,韩路,//weibo.com/1192966660/G3svntlnV?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,105,		第一批80后已被00后气炸！不写作业母慈子孝，一写作业鸡飞狗跳！ ​#搞笑# ​​​​		,GIF馆,//weibo.com/3542297544/G3sCSfr5i?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,106,		《双截棍》之所以难改不仅因为它已经成为整个华人流行文化圈里的经典，从技术上看也是非常之饱满且紧凑的（当然受限于周董当时的咖位，声音制作上还有一些优化的空间），改编者很难顺着原曲的方向继续发力，但调整方向的话又难以和原作既有词曲合理隼接。但华晨宇改出了一个版本。关键点有二：1、 ​			...展开全文c,DK在北京,//weibo.com/1842357963/G3stpqnwY?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,107,		一生難忘的經歷開始了⋯ #2018NBA全明星周末# ​		,Alex方力申,//weibo.com/1706948687/G3szLhsv6?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,108,		俗话说：兔子不吃窝边草；可俗话又说：近水楼台先得月！ ​		,潘志虹,//weibo.com/1540460234/G3sG85pIr?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,109,"#北美身边事#【当大屠杀来临， 15岁佛州华裔男生为救同学 放弃逃生机会遭枪杀！】佛罗里达州派克兰（Parkland）道格拉斯中学（Marjory Stoneman Douglas High School）在2月14日情人节当天发生震惊全美的枪击案，高达17人遇害。Peter Wang, 15岁的华人孩子，在最危难的那一刻，他用身体抵住门让同学们 ​			...展开全文c",北美顾问,//weibo.com/5734937611/G3swJn3es?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,110,		《双截棍》之所以难改不仅因为它已经成为整个华人流行文化圈里的经典，从技术上看也是非常之饱满且紧凑的（当然受限于周董当时的咖位，声音制作上还有一些优化的空间），改编者很难顺着原曲的方向继续发力，但调整方向的话又难以和原作既有词曲合理隼接。但华晨宇改出了一个版本。关键点有二：1、 ​			...展开全文c,DK在北京,//weibo.com/1842357963/G3stpqnwY?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,111,		俗话说：兔子不吃窝边草；可俗话又说：近水楼台先得月！ ​		,潘志虹,//weibo.com/1540460234/G3sG85pIr?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,112,		心情不错，发个大G吧，那么大的圈，竟然还是泥地胎，极少能买到，真是让人心情更加的不错，然后心情更一不错，送你们份鱼头泡饼吧。睡了。 ​		,韩路,//weibo.com/1192966660/G3svntlnV?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,113,		对于一个人，我最多认识他两次，初识 我愿意相信你是一个满怀善意的好人，第二次是 我接受你的辜负 慢走不送， 没有第三次。 ​​​​		,老铁来扎心啊,//weibo.com/3785688681/G3swKyM0x?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,114,		第一批80后已被00后气炸！不写作业母慈子孝，一写作业鸡飞狗跳！ ​#搞笑# ​​​​		,GIF馆,//weibo.com/3542297544/G3sCSfr5i?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,115,"#北美身边事#【当大屠杀来临， 15岁佛州华裔男生为救同学 放弃逃生机会遭枪杀！】佛罗里达州派克兰（Parkland）道格拉斯中学（Marjory Stoneman Douglas High School）在2月14日情人节当天发生震惊全美的枪击案，高达17人遇害。Peter Wang, 15岁的华人孩子，在最危难的那一刻，他用身体抵住门让同学们 ​			...展开全文c",北美顾问,//weibo.com/5734937611/G3swJn3es?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,116,		《双截棍》之所以难改不仅因为它已经成为整个华人流行文化圈里的经典，从技术上看也是非常之饱满且紧凑的（当然受限于周董当时的咖位，声音制作上还有一些优化的空间），改编者很难顺着原曲的方向继续发力，但调整方向的话又难以和原作既有词曲合理隼接。但华晨宇改出了一个版本。关键点有二：1、 ​			...展开全文c,DK在北京,//weibo.com/1842357963/G3stpqnwY?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,117,		对于一个人，我最多认识他两次，初识 我愿意相信你是一个满怀善意的好人，第二次是 我接受你的辜负 慢走不送， 没有第三次。 ​​​​		,老铁来扎心啊,//weibo.com/3785688681/G3swKyM0x?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,118,		一生難忘的經歷開始了⋯ #2018NBA全明星周末# ​		,Alex方力申,//weibo.com/1706948687/G3szLhsv6?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,119,		俗话说：兔子不吃窝边草；可俗话又说：近水楼台先得月！ ​		,潘志虹,//weibo.com/1540460234/G3sG85pIr?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,120,		一生難忘的經歷開始了⋯ #2018NBA全明星周末# ​		,Alex方力申,//weibo.com/1706948687/G3szLhsv6?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,121,		【果然是亲爹！老公婴儿车推老婆逛景区“花式宠妻”，俩娃自己走路】2月14日，浙江杭州西湖景区，一名男子用婴儿车推着老婆走路，自己的两个孩子则在一边自己走，这对夫妻的“花式虐狗”引得路人议论纷纷，坐在婴儿车内的妻子表示很幸福。@梨视频 一手video... ​		,头条新闻,//weibo.com/1618051664/G3sEQzXyn?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,122,		《双截棍》之所以难改不仅因为它已经成为整个华人流行文化圈里的经典，从技术上看也是非常之饱满且紧凑的（当然受限于周董当时的咖位，声音制作上还有一些优化的空间），改编者很难顺着原曲的方向继续发力，但调整方向的话又难以和原作既有词曲合理隼接。但华晨宇改出了一个版本。关键点有二：1、 ​			...展开全文c,DK在北京,//weibo.com/1842357963/G3stpqnwY?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,123,		第一批80后已被00后气炸！不写作业母慈子孝，一写作业鸡飞狗跳！ ​#搞笑# ​​​​		,GIF馆,//weibo.com/3542297544/G3sCSfr5i?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,124,		《双截棍》之所以难改不仅因为它已经成为整个华人流行文化圈里的经典，从技术上看也是非常之饱满且紧凑的（当然受限于周董当时的咖位，声音制作上还有一些优化的空间），改编者很难顺着原曲的方向继续发力，但调整方向的话又难以和原作既有词曲合理隼接。但华晨宇改出了一个版本。关键点有二：1、 ​			...展开全文c,DK在北京,//weibo.com/1842357963/G3stpqnwY?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,125,		俗话说：兔子不吃窝边草；可俗话又说：近水楼台先得月！ ​		,潘志虹,//weibo.com/1540460234/G3sG85pIr?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,126,"#北美身边事#【当大屠杀来临， 15岁佛州华裔男生为救同学 放弃逃生机会遭枪杀！】佛罗里达州派克兰（Parkland）道格拉斯中学（Marjory Stoneman Douglas High School）在2月14日情人节当天发生震惊全美的枪击案，高达17人遇害。Peter Wang, 15岁的华人孩子，在最危难的那一刻，他用身体抵住门让同学们 ​			...展开全文c",北美顾问,//weibo.com/5734937611/G3swJn3es?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,127,		对于一个人，我最多认识他两次，初识 我愿意相信你是一个满怀善意的好人，第二次是 我接受你的辜负 慢走不送， 没有第三次。 ​​​​		,老铁来扎心啊,//weibo.com/3785688681/G3swKyM0x?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,128,		一生難忘的經歷開始了⋯ #2018NBA全明星周末# ​		,Alex方力申,//weibo.com/1706948687/G3szLhsv6?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,129,		一薄如纸的春饼皮，你也可以做！做好了想吃啥就包啥！ ​		,各国美食学起来YOU,//weibo.com/3694919990/G3sxbujmk?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,130,"#北美身边事#【当大屠杀来临， 15岁佛州华裔男生为救同学 放弃逃生机会遭枪杀！】佛罗里达州派克兰（Parkland）道格拉斯中学（Marjory Stoneman Douglas High School）在2月14日情人节当天发生震惊全美的枪击案，高达17人遇害。Peter Wang, 15岁的华人孩子，在最危难的那一刻，他用身体抵住门让同学们 ​			...展开全文c",北美顾问,//weibo.com/5734937611/G3swJn3es?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,131,		【果然是亲爹！老公婴儿车推老婆逛景区“花式宠妻”，俩娃自己走路】2月14日，浙江杭州西湖景区，一名男子用婴儿车推着老婆走路，自己的两个孩子则在一边自己走，这对夫妻的“花式虐狗”引得路人议论纷纷，坐在婴儿车内的妻子表示很幸福。@梨视频 一手video... ​		,头条新闻,//weibo.com/1618051664/G3sEQzXyn?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,132,		第一批80后已被00后气炸！不写作业母慈子孝，一写作业鸡飞狗跳！ ​#搞笑# ​​​​		,GIF馆,//weibo.com/3542297544/G3sCSfr5i?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,133,		一生難忘的經歷開始了⋯ #2018NBA全明星周末# ​		,Alex方力申,//weibo.com/1706948687/G3szLhsv6?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,134,		心情不错，发个大G吧，那么大的圈，竟然还是泥地胎，极少能买到，真是让人心情更加的不错，然后心情更一不错，送你们份鱼头泡饼吧。睡了。 ​		,韩路,//weibo.com/1192966660/G3svntlnV?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,135,		【果然是亲爹！老公婴儿车推老婆逛景区“花式宠妻”，俩娃自己走路】2月14日，浙江杭州西湖景区，一名男子用婴儿车推着老婆走路，自己的两个孩子则在一边自己走，这对夫妻的“花式虐狗”引得路人议论纷纷，坐在婴儿车内的妻子表示很幸福。@梨视频 一手video... ​		,头条新闻,//weibo.com/1618051664/G3sEQzXyn?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,136,		俗话说：兔子不吃窝边草；可俗话又说：近水楼台先得月！ ​		,潘志虹,//weibo.com/1540460234/G3sG85pIr?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,137,		一薄如纸的春饼皮，你也可以做！做好了想吃啥就包啥！ ​		,各国美食学起来YOU,//weibo.com/3694919990/G3sxbujmk?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,138,		对于一个人，我最多认识他两次，初识 我愿意相信你是一个满怀善意的好人，第二次是 我接受你的辜负 慢走不送， 没有第三次。 ​​​​		,老铁来扎心啊,//weibo.com/3785688681/G3swKyM0x?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,139,		心情不错，发个大G吧，那么大的圈，竟然还是泥地胎，极少能买到，真是让人心情更加的不错，然后心情更一不错，送你们份鱼头泡饼吧。睡了。 ​		,韩路,//weibo.com/1192966660/G3svntlnV?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,140,		俗话说：兔子不吃窝边草；可俗话又说：近水楼台先得月！ ​		,潘志虹,//weibo.com/1540460234/G3sG85pIr?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,141,		第一批80后已被00后气炸！不写作业母慈子孝，一写作业鸡飞狗跳！ ​#搞笑# ​​​​		,GIF馆,//weibo.com/3542297544/G3sCSfr5i?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,142,		【果然是亲爹！老公婴儿车推老婆逛景区“花式宠妻”，俩娃自己走路】2月14日，浙江杭州西湖景区，一名男子用婴儿车推着老婆走路，自己的两个孩子则在一边自己走，这对夫妻的“花式虐狗”引得路人议论纷纷，坐在婴儿车内的妻子表示很幸福。@梨视频 一手video... ​		,头条新闻,//weibo.com/1618051664/G3sEQzXyn?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,143,		《双截棍》之所以难改不仅因为它已经成为整个华人流行文化圈里的经典，从技术上看也是非常之饱满且紧凑的（当然受限于周董当时的咖位，声音制作上还有一些优化的空间），改编者很难顺着原曲的方向继续发力，但调整方向的话又难以和原作既有词曲合理隼接。但华晨宇改出了一个版本。关键点有二：1、 ​			...展开全文c,DK在北京,//weibo.com/1842357963/G3stpqnwY?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,144,		俗话说：兔子不吃窝边草；可俗话又说：近水楼台先得月！ ​		,潘志虹,//weibo.com/1540460234/G3sG85pIr?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,145,		一生難忘的經歷開始了⋯ #2018NBA全明星周末# ​		,Alex方力申,//weibo.com/1706948687/G3szLhsv6?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,146,		《双截棍》之所以难改不仅因为它已经成为整个华人流行文化圈里的经典，从技术上看也是非常之饱满且紧凑的（当然受限于周董当时的咖位，声音制作上还有一些优化的空间），改编者很难顺着原曲的方向继续发力，但调整方向的话又难以和原作既有词曲合理隼接。但华晨宇改出了一个版本。关键点有二：1、 ​			...展开全文c,DK在北京,//weibo.com/1842357963/G3stpqnwY?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,147,		心情不错，发个大G吧，那么大的圈，竟然还是泥地胎，极少能买到，真是让人心情更加的不错，然后心情更一不错，送你们份鱼头泡饼吧。睡了。 ​		,韩路,//weibo.com/1192966660/G3svntlnV?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,148,		一薄如纸的春饼皮，你也可以做！做好了想吃啥就包啥！ ​		,各国美食学起来YOU,//weibo.com/3694919990/G3sxbujmk?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,149,"#北美身边事#【当大屠杀来临， 15岁佛州华裔男生为救同学 放弃逃生机会遭枪杀！】佛罗里达州派克兰（Parkland）道格拉斯中学（Marjory Stoneman Douglas High School）在2月14日情人节当天发生震惊全美的枪击案，高达17人遇害。Peter Wang, 15岁的华人孩子，在最危难的那一刻，他用身体抵住门让同学们 ​			...展开全文c",北美顾问,//weibo.com/5734937611/G3swJn3es?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,150,		《双截棍》之所以难改不仅因为它已经成为整个华人流行文化圈里的经典，从技术上看也是非常之饱满且紧凑的（当然受限于周董当时的咖位，声音制作上还有一些优化的空间），改编者很难顺着原曲的方向继续发力，但调整方向的话又难以和原作既有词曲合理隼接。但华晨宇改出了一个版本。关键点有二：1、 ​			...展开全文c,DK在北京,//weibo.com/1842357963/G3stpqnwY?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,151,		【果然是亲爹！老公婴儿车推老婆逛景区“花式宠妻”，俩娃自己走路】2月14日，浙江杭州西湖景区，一名男子用婴儿车推着老婆走路，自己的两个孩子则在一边自己走，这对夫妻的“花式虐狗”引得路人议论纷纷，坐在婴儿车内的妻子表示很幸福。@梨视频 一手video... ​		,头条新闻,//weibo.com/1618051664/G3sEQzXyn?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,152,		第一批80后已被00后气炸！不写作业母慈子孝，一写作业鸡飞狗跳！ ​#搞笑# ​​​​		,GIF馆,//weibo.com/3542297544/G3sCSfr5i?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,153,		一生難忘的經歷開始了⋯ #2018NBA全明星周末# ​		,Alex方力申,//weibo.com/1706948687/G3szLhsv6?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,154,		对于一个人，我最多认识他两次，初识 我愿意相信你是一个满怀善意的好人，第二次是 我接受你的辜负 慢走不送， 没有第三次。 ​​​​		,老铁来扎心啊,//weibo.com/3785688681/G3swKyM0x?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,155,		一薄如纸的春饼皮，你也可以做！做好了想吃啥就包啥！ ​		,各国美食学起来YOU,//weibo.com/3694919990/G3sxbujmk?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,156,		一生難忘的經歷開始了⋯ #2018NBA全明星周末# ​		,Alex方力申,//weibo.com/1706948687/G3szLhsv6?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,157,		心情不错，发个大G吧，那么大的圈，竟然还是泥地胎，极少能买到，真是让人心情更加的不错，然后心情更一不错，送你们份鱼头泡饼吧。睡了。 ​		,韩路,//weibo.com/1192966660/G3svntlnV?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,158,		俗话说：兔子不吃窝边草；可俗话又说：近水楼台先得月！ ​		,潘志虹,//weibo.com/1540460234/G3sG85pIr?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,159,		对于一个人，我最多认识他两次，初识 我愿意相信你是一个满怀善意的好人，第二次是 我接受你的辜负 慢走不送， 没有第三次。 ​​​​		,老铁来扎心啊,//weibo.com/3785688681/G3swKyM0x?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,160,		《双截棍》之所以难改不仅因为它已经成为整个华人流行文化圈里的经典，从技术上看也是非常之饱满且紧凑的（当然受限于周董当时的咖位，声音制作上还有一些优化的空间），改编者很难顺着原曲的方向继续发力，但调整方向的话又难以和原作既有词曲合理隼接。但华晨宇改出了一个版本。关键点有二：1、 ​			...展开全文c,DK在北京,//weibo.com/1842357963/G3stpqnwY?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,161,		一生難忘的經歷開始了⋯ #2018NBA全明星周末# ​		,Alex方力申,//weibo.com/1706948687/G3szLhsv6?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,162,		一薄如纸的春饼皮，你也可以做！做好了想吃啥就包啥！ ​		,各国美食学起来YOU,//weibo.com/3694919990/G3sxbujmk?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,163,		心情不错，发个大G吧，那么大的圈，竟然还是泥地胎，极少能买到，真是让人心情更加的不错，然后心情更一不错，送你们份鱼头泡饼吧。睡了。 ​		,韩路,//weibo.com/1192966660/G3svntlnV?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,164,		俗话说：兔子不吃窝边草；可俗话又说：近水楼台先得月！ ​		,潘志虹,//weibo.com/1540460234/G3sG85pIr?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,165,"#北美身边事#【当大屠杀来临， 15岁佛州华裔男生为救同学 放弃逃生机会遭枪杀！】佛罗里达州派克兰（Parkland）道格拉斯中学（Marjory Stoneman Douglas High School）在2月14日情人节当天发生震惊全美的枪击案，高达17人遇害。Peter Wang, 15岁的华人孩子，在最危难的那一刻，他用身体抵住门让同学们 ​			...展开全文c",北美顾问,//weibo.com/5734937611/G3swJn3es?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,166,		一生難忘的經歷開始了⋯ #2018NBA全明星周末# ​		,Alex方力申,//weibo.com/1706948687/G3szLhsv6?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,167,		第一批80后已被00后气炸！不写作业母慈子孝，一写作业鸡飞狗跳！ ​#搞笑# ​​​​		,GIF馆,//weibo.com/3542297544/G3sCSfr5i?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,168,		【果然是亲爹！老公婴儿车推老婆逛景区“花式宠妻”，俩娃自己走路】2月14日，浙江杭州西湖景区，一名男子用婴儿车推着老婆走路，自己的两个孩子则在一边自己走，这对夫妻的“花式虐狗”引得路人议论纷纷，坐在婴儿车内的妻子表示很幸福。@梨视频 一手video... ​		,头条新闻,//weibo.com/1618051664/G3sEQzXyn?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,169,		一薄如纸的春饼皮，你也可以做！做好了想吃啥就包啥！ ​		,各国美食学起来YOU,//weibo.com/3694919990/G3sxbujmk?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,170,		第一批80后已被00后气炸！不写作业母慈子孝，一写作业鸡飞狗跳！ ​#搞笑# ​​​​		,GIF馆,//weibo.com/3542297544/G3sCSfr5i?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,171,		心情不错，发个大G吧，那么大的圈，竟然还是泥地胎，极少能买到，真是让人心情更加的不错，然后心情更一不错，送你们份鱼头泡饼吧。睡了。 ​		,韩路,//weibo.com/1192966660/G3svntlnV?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,172,		对于一个人，我最多认识他两次，初识 我愿意相信你是一个满怀善意的好人，第二次是 我接受你的辜负 慢走不送， 没有第三次。 ​​​​		,老铁来扎心啊,//weibo.com/3785688681/G3swKyM0x?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,173,		俗话说：兔子不吃窝边草；可俗话又说：近水楼台先得月！ ​		,潘志虹,//weibo.com/1540460234/G3sG85pIr?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,174,"#北美身边事#【当大屠杀来临， 15岁佛州华裔男生为救同学 放弃逃生机会遭枪杀！】佛罗里达州派克兰（Parkland）道格拉斯中学（Marjory Stoneman Douglas High School）在2月14日情人节当天发生震惊全美的枪击案，高达17人遇害。Peter Wang, 15岁的华人孩子，在最危难的那一刻，他用身体抵住门让同学们 ​			...展开全文c",北美顾问,//weibo.com/5734937611/G3swJn3es?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,175,		俗话说：兔子不吃窝边草；可俗话又说：近水楼台先得月！ ​		,潘志虹,//weibo.com/1540460234/G3sG85pIr?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,176,		第一批80后已被00后气炸！不写作业母慈子孝，一写作业鸡飞狗跳！ ​#搞笑# ​​​​		,GIF馆,//weibo.com/3542297544/G3sCSfr5i?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,177,		对于一个人，我最多认识他两次，初识 我愿意相信你是一个满怀善意的好人，第二次是 我接受你的辜负 慢走不送， 没有第三次。 ​​​​		,老铁来扎心啊,//weibo.com/3785688681/G3swKyM0x?refer_flag=1001030103_
示威; 2018-02-16; 1; 25,178,		【果然是亲爹！老公婴儿车推老婆逛景区“花式宠妻”，俩娃自己走路】2月14日，浙江杭州西湖景区，一名男子用婴儿车推着老婆走路，自己的两个孩子则在一边自己走，这对夫妻的“花式虐狗”引得路人议论纷纷，坐在婴儿车内的妻子表示很幸福。@梨视频 一手video... ​		,头条新闻,//weibo.com/1618051664/G3sEQzXyn?refer_flag=1001030103_
