query,Post ID,Post Content,nickname,link
污染; 2018-02-21; 1; 25,257,		【溏心鸡蛋好不好】溏心鸡蛋的口感让很多人着迷，但这种吃法好吗？鸡蛋易受细菌污染，常见的致病菌是沙门氏菌。鸡蛋制品加热到71℃以上后，沙门氏菌基本被剿灭，蛋黄也凝固了，但如果蛋黄处于“溏心”状态，就无法有效灭菌。 ​		,54brevelyCrataegus90篱,//weibo.com/6131220236/G441qmem2?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,258,		【千万注意：七个坏习惯加快衰老】1、轻易发怒会令人产生皱纹。2、疲于奔命令面容憔悴。3、暴肥暴瘦令皮肤失去弹性松弛，甚至产生皱纹。4、吸烟令皮肤变黄变灰。5、大量饮酒或经常饮酒，会令皮肤发红肿胀。6、摄入污染食品令人早衰。7、防晒不足伤害皮肤。 ​		,肖少丶_674,//weibo.com/5284740632/G441ha23v?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,259,		//@一湖一天堂:进时清清白白，离时恶贯满盈，不怕污染群众，可见民比党高//@秋錦JJ://@一以致恒:成语达人,风景这边独好201004,//weibo.com/3582593187/G2XxwvyB3?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,260,	  下面请欣赏由李梓萌带来的《报罪名》 荒谬鬼的秒... ​	,NA,//weibo.com/5812937272/G44155nyi?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,261,		【车内气味有学问】不仅是坐在车上会晕，很多人严重到只要闻到汽油味就会头晕恶心，再加上汽车内饰隐隐散发的甲醛味，浑浊的车内空气让身处其中的晕车者无处可逃。要解决这个问题，推荐各位车主使用是比较传统安全的活性炭包，活性炭会吸附空气中的有机化合物，不会产生二次污染。 ​		,滋润郁葱破,//weibo.com/6115169438/G4413D7EB?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,262,		要想接受污浊的河流而自身不被污染……现实是污浊的河流、我们必须成为大海 ​		,烟_染寂寞,//weibo.com/2484392627/G440UpKBd?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,263,乐姐说突然发现这个太棒了，忍不住的分享给大家❗自己在家就可以做美甲了❗而且绿色环保无污染，不伤害身体，有了它孕妇也可以做美甲啦❗ 乐姐的指尖... ​		,乐姐的指尖魔盒,//weibo.com/6318479341/G440xn8A4?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,264,污染一下你们的朋友圈 加我领红包 |温州·钱库 ​		,又不高,//weibo.com/5674233652/G4406tco8?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,265,		【最强排毒食物。吃了皮肤瞬间变好】 环境污染、电脑辐射、不良饮食习惯等都有可能导致人体产生各种生理垃圾，毒素长期在体内堆积，则会引发记忆力减退、面色灰黄、便秘、痔疮等系统疾病。因此，如何排毒成为不少女性关注的健康话题。其实在我们常吃的蔬菜中，就有不少具有解毒功效。 ​		,幽然抚摩思韵怒,//weibo.com/6154822134/G4400jd5D?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,266,		【白开水也有保质期】很多家庭会在夏天准备个大玻璃杯凉白开水，认为这样卫生、方便。但夏季天热，空气湿度高，细菌繁殖快，凉白开放置时间不宜过长。无论常温或冷藏条件下，都不要超过2天，最好当天喝完。敞口放置时，要放在周围环境干净的地方，以免被污染。此外，切忌把放凉的水重新加热饮用。 ​		,用户6449467916,//weibo.com/6449467916/G43ZNynwf?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,267,		白领4招防办公室污染①多通风勤打扫；②摆放绿色植物；③养成良好办公习惯；④饮食调节，多吃“三抗食物”KWO585：抗粉尘吃鸡、鸭、猪血，抗金属食用牛奶、豆腐，抗辐射多吃海带等蔬菜。 ​		,没有什么傻乎乎妹,//weibo.com/6418064161/G43ZvAlmZ?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,268,		5.污染，我还明白，4.湿度与温度，3.营养；2.环境因素；B，5.运动，尤显珍贵…… ​		,斗累累斗累,//weibo.com/2758013527/G43ZaAqzv?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,269,		虽然能闻到车内有种奇特的香味，【清新剂除甲醛】车主使用了这种空气清新剂后。但它们都是利用香精散发出的味道遮掩甲醛的气味；欺骗嗅觉，而且部分汽车清新剂产品中添加的劣质香精本身也存在危害……对车内环境造成二次污染：本质上清新剂是无法去除甲醛的 ​		,呵呵3zbuk4jh3,//weibo.com/3971012642/G43Z96LdZ?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,270,#李琰 需要一个公平的赛场#像韩国这种垃圾国家，连个拔河都要申请非物质遗产，连台面都上不了的国家，骂你都是在污染网络环境，搞什么黑幕呢，提前发剧本不好嘛，何必呢，年度大戏演的，毕竟戏精国家 ​		,不爱晨哥是罪过,//weibo.com/2412273611/G43Z0dtUN?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,271,		室内环境污染可能是导致儿童急性白血病的主要危险因素之一，还会增加儿童哮喘的发生率，降低儿童智力。有九成以上的白血病患儿，家庭在半年内装修过。家庭装修要选购合格的装修材料，少用XJG494人造板材；儿童房的家具应以实木为主。装修后至少通风一个月再入住。入住前，最好找有资质权威机构进行检测 ​			...展开全文c,茶壶没有嘴xxx,//weibo.com/6433606014/G43Yw6NLV?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,272,		【法令纹】法令纹是位在鼻翼边延伸而下的两道纹路，是典型的皮肤组织老化、造成肌肤表面凹陷的现象。 肌肤老化松弛和表情过于丰富是法令纹形成的两大原因。空气的污染、电脑手机的辐射和无规律的日常作息也会加快法令纹的产生，因此要良好解决如何除法令纹问题就要避免这些情况的发生。 ​		,贞6chengf,//weibo.com/6141934781/G43Yh2kMt?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,273,		脱皮及过敏性皮炎等异常现象、污染的空气等等，化学制剂；发痒；敏感性肌肤可以说是一种不安定的肌肤……导致皮肤出现红肿！所以、护理过敏性肌肤更要注意哦：【干燥季节过敏性皮肤的护理方法】过敏性皮肤主要是当皮肤受到各种刺激如化妆品。 |重庆·綦江... ​		,优点找到缺点_222,//weibo.com/2889257283/G43XHfd7i?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,274,		虚心学习，惺惺相惜，庄稼地是我们在耕种，不打农药灭害虫而污染土地，务必寻找良方//@颜值财经程凌虚:好诗。受之有愧！感谢！感恩！//@闻太师闺蜜:《题赠程凌虚老师》布衣物外惟人话，项上头颅任取之。我对程老师的印象，用一句话概括：只为苍生说人话，世人有目共睹。这也是我敬佩您的原因。		,簸米海子,//weibo.com/6248342194/G40Br8iiY?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,275,	  在微博上，吾因为偶尔写几首古典诗词，网友们赞誉多多。其实，微博上古典诗词写的好的多的去。吾最佩服的，男有@徐战前，女有@闻太师闺蜜 。古人曰：诗言志。以诗言志，以诗言史，是真正诗人的标配。他们的诗词，不是纯粹玩弄文字技巧，而且满眼望见的不平，都成了心中的诗，是真正的诗史。 ​		...展开全文c,NA,//weibo.com/2688022361/G43XCvoC6?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,276,#中国赞#【白开水也有保质期】很多家庭会在夏天准备个大玻璃杯凉白开水，认为这样卫生、方便。但夏季天热，空气湿度高，细菌繁殖快，凉白开放置时间不宜过长。无论常温或冷藏条件下，都不要超过2天，最好当天喝完。敞口放置时，要放在周围环境干净的地方，以免被污染。此外，切忌把放凉的水重新加热饮 ​			...展开全文c,用户6forbm39pu,//weibo.com/3700456870/G43Xziu27?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,277,		“咸的蛋疼！核污染；问青年、地震：全球变暖：”禅师道，人类将何去何从；将蛋砸在青年头上；“哪个比较疼！ |益阳·豪情... ​		,爱的流浪屋,//weibo.com/2026984267/G43Xj47n1?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,278,		【白开水也有保质期】很多家庭会在夏天准备个大玻璃杯凉白开水，认为这样卫生、方便。但夏季天热，空气湿度高，细菌繁殖快，凉白开放置时间不宜过长。无论常温或冷藏条件下，都不要超过2天，最好当天喝完。敞口放置时，要放在周围环境干净的地方，以免被污染。此外，切忌把放凉的水重新加热饮用。 ​		,用户6456958732,//weibo.com/6456958732/G43XgEZjg?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,279,		【车内气味有学问】不仅是坐在车上会晕，很多人严重到只要闻到汽油味就会头晕恶心，再加上汽车内饰隐隐散发的甲醛味，浑浊的车内空气让身处其中的晕车者无处可逃。要解决这个问题，推荐各位车主使用是比较传统安全的活性炭包，活性炭会吸附空气中的有机化合物，不会产生二次污染。 ​		,滔包桓,//weibo.com/3869014308/G43XgEm4t?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,280,		为了减少原始用料的浪费和环境污染，科学家们推出了一种新型照明技术，可以不必另行铺设电源线路和架设照明灯具，而是让街道两旁的树木为夜晚的街面提供光源。给树木注射的金纳米粒子可以诱#中国赞#导植物叶子发出红光;比起目前较为经济的LED照明来说，这种植物发光过程不会散发出像荧光粉之类的有毒化 ​			...展开全文c,东大丶丶再聚首,//weibo.com/2950272274/G43X3n1qI?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,281,		大半夜的 突然醒来 潘粤明 傻哥哥 记得善良需要锋芒的 善良是要给善良的人的 虽然我不是战斗佛系 但一般至少不去看会污染眼睛的人或事物 挺喜欢关注了两年的po主莫名为某人专门发了条视频 我只是默默取关了 某家的营销很厉害的 你不要傻乎乎的理会 我们爱你 好好看剧本减脂 期待您的新角色		,艾米卡涒,//weibo.com/1195813710/G3Z1i7lDt?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,282,	  图片可以分享，可酸痛却不能分享！不公平！那晚上吃好吃的也不用分享了初五快乐 ​	,NA,//weibo.com/3336058860/G43WQ73gX?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,283,		可以说是今日最佳了，我精神被污染了看了八百遍 神评：这个视频拍完，他胸前的红领巾变得更加显眼了。。 网页链接 ​		,叶问天6375300987,//weibo.com/6375300987/G43WL66zU?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,284,		【龙峪湾】龙峪湾位于河南省洛阳市西南165公里处伏牛山腹地的栾川县境内。这里“龙”文化荟萃，自然景观万千，四季景色秀丽，奇峰异石林谷幽深。是原始的、纯天然的、无污染的生态旅游区。观赏面积300余平方公里，已开发12个景区218景点，是河南省首家“全国文明森林公园”。 ​		,天堂茑721要靠谱,//weibo.com/6192373491/G43WGn6uK?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,285,		【环保就是扯谈？】世界银行环境报告：全球空气污染最严重的20个城市有10个在中国，其中空气悬浮的微粒和硫磺含量，太原超标8倍、济南接近7倍、北京和沈阳6倍；二氧化硫的含量则重庆最高。污染已经严重威胁到中国人的身心健康和智力发展。 ​		,恋旧的皑皑绿光,//weibo.com/5340008943/G43WqpxqK?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,286,		【龙峪湾】龙峪湾位于河南省洛阳市西南165公里处伏牛山腹地的栾川县境内。这里“龙”文化荟萃，自然景观万千，四季景色秀丽，奇峰异石林谷幽深。是原始的、纯天然的、无污染的生态旅游区。观赏面积300余平方公里，已开发12个景区218景点，是河南省首家“全国文明森林公园”。 ​		,love允儿的秘密_177,//weibo.com/3413788732/G43WiEY4s?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,287,		希望这些人离我海南越远越好 不要来这里污染空气 带动经济？？带动物价和房价还差不多！		,又又-Pakho,//weibo.com/2595793650/G43PLi19Y?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,288,#海口全力疏导因雾滞留车辆#有金钱包装了，但垃圾人果然还是垃圾人！！ ​	,NA,//weibo.com/2144061434/G43W4eP20?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,289,		如何排毒成为不少女性关注的健康话题。因此。【最强排毒食物、就有不少具有解毒功效；】环境污染；毒素长期在体内堆积。电脑辐射！则会引发记忆力减退！ ​		,云娜美琪麻烦,//weibo.com/6025922262/G43VUtqm2?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,290,		发动机磨损加大，导致燃料消耗增大：使过滤能力降低……凯莉-克拉克森单曲《CatchMyBreath》MV曝光，污染滤芯……【保持曲轴箱通风良好】如果PCV阀堵塞则污染气体逆向流人空气滤清器。凯莉用她那震撼而大气的嗓音在音乐中自己的呼吸。更加造成曲轴箱的污染；在如幻如梦的彩虹光晕之中！ ​		,危险袅袅,//weibo.com/5021434174/G43VBAOn5?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,291,		清洁肌肤是延缓衰老头等大事我们生活的环境中的尘埃、污染和病原微生物，加上皮脂分泌和排泄油脂、OEM224汗液。这些物质都会影响皮肤的呼吸。所有只有彻底清洁皮肤，才能保持肌肤正常的新陈代谢，才能让保湿、抗衰老顺利进行，让细胞充盈和新生的成分彻底渗透到肌肤深层，才能有效提升皮肤的弹性。 ​		,两只小蜜蜂吖吖,//weibo.com/6427030555/G43VwgNRx?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,292,		【雷区：完美而复杂的装饰】现在的父母在装修房子这件事上会更讲究艺术，希望能下点功夫让#中国赞#孩子生活在文化气息之中。对于孩子来说，装修程序越少反而越好，因装修材料中多多少少都含有有害物质，程序越多，化学成分污染也就越厉害，对孩子的伤害也就越大，在房间的美感与孩子的健康上，你会选择 ​			...展开全文c,左__晨的秋天,//weibo.com/3603318527/G43VwgNWL?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,293,		使肌肤美白柔嫩，是按抚肌肤的极佳成分。②美白肌肤绿茶中含有大量的维他命C……其中的儿茶素有着抗菌消炎的功效：③抗氧化；减少因紫外线及污染而产生的游离基…… |信阳·淮滨... ​		,我许你一世爱,//weibo.com/2230423851/G43Vt0acw?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,294,		//@平民xiao百姓2018://@追忆晴空108:藕塘村支书涂保文位于涂家村东，占地多亩，名为养猪场，但一直没养猪，还曾几年租给外来渔民做宿舍，收取高额租金，后又套取国家专项巨额补偿款污染费…获利后，曾经肥沃的土地已成一片废墟…恳请政府执法机关彻查！#江西关注# @江西发布 @南昌发布 @南昌进贤发布,用户6394320561,//weibo.com/5508252157/G090a2kRA?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,295,	  土地是农民的命根子，集体的土地，父母官本应该用来造福村民，但藕塘村支书涂保文并不这么做:曾经集体肥沃的土地并没有为当地发展带来任何经济效益，更谈不上造福村民，而是直接变成了村支书私人的摇钱树…#问政江西#@民生江西 @廉洁江西 @廉洁南昌 @南昌晚报 追忆晴空10... ​	,NA,//weibo.com/6394320561/G43VrdEbT?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,296,		【竹炭除甲醛】竹炭具有一定的吸附性……尤其是当竹炭孔隙中的甲醛达到饱和后……吸收的同时也在向空气中释放！但竹炭吸收甲醛却并不能将其锁定在竹炭内部、还会成为新的甲醛污染源 ​		,Arra套袋y,//weibo.com/6029924142/G43VqjE6a?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,297,		恶口永远不要出自于我们的口中，不管他有多坏，有多恶。你愈骂他，你的心就被污染了，你要想，他就是你的善知识。 ​		,斗菁焕纪,//weibo.com/5269033761/G43Vpr7Qu?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,298,		不因岁月的流逝而变得粗俗……岁月过滤后的释然而洒脱的清纯，平淡是它的本色。信君如信我、自然是它的历程、一种经过生活漂染：不受世俗的污染而丧失本真；绝不负君[不要] ​		,娜刚烈yang可爱,//weibo.com/6034413299/G43VkrgFU?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,299,		我想了一下 我的微博实在太非主流了为了不污染各位的首页我决定创一个小号不是抽奖博是单纯的情感博主哈哈哈哈哈哈希望大家天天开心首页美好 ​		,-歆怡儿,//weibo.com/5201420944/G43V24NH8?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,300,		陶冶而洁、污染而浊！非其本性也、侵蚀而腐。 ​		,xiaoyueliang1123,//weibo.com/2960876392/G43UUpUCH?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,301,		【车内空气成购车重点考虑因素】车内的空气质量和车内污染问题近年来受到各界严重关注，而对其存在的普遍性以及危害普通大众也有了基本的认知。在近日召开的第二届车内环境发展论坛上，国家环保部相关负责人表示，车内空气质量标准是国家环保部重点修订的标准，目前标准修订工作正在进行中。 ​		,肩浅揉违,//weibo.com/6236737239/G43UJc2m7?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,302,		平淡是它的本色……仍对朋友投以热忱：不受世俗的污染而丧失本真。仍对未来寄予厚望、不因岁月的流逝而变得粗俗，饱经世事的风霜……清纯是它的馈赠[cc运动] |宜春·瀚林... ​		,虾头猪J,//weibo.com/5767181320/G43UnEHy0?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,303,		不受世俗的污染而丧失本真、不因岁月的流逝而变得粗俗！岁月过滤后的释然而洒脱的清纯。能坚守清纯的人：这是真正的清纯…… ​		,岁月静安Fi,//weibo.com/5258734249/G43UbusxR?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,304,		他们只是为了证明绿色邪教污染的西安食品是正统。//@厚重的不知怎么爱你:回复@爱我大秦川:还有，就是把回坊说的。。。。我也去过多次，十几年前那里吃的还好，近几年真的太商业了，西安好吃的都不在那里了吧。。。之前没以前好吃了，烤肉半生，汤并不好喝，你懂		,坦率的天真B,//weibo.com/2096630753/G425M1F2F?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,305,#舌尖上的中国# 《舌尖上的中国》已走向终结！看了昨天的舌尖，内容已偏离主题，看了今天的舌尖，着实感觉是一群不懂小吃的人在做内容，我看来，舌尖已死。不说别的，就今天片中这陕西水盆羊肉，完全是不懂的人在做节目。我们陕西人口中所指的水盆羊肉是指渭南中北部（澄城、蒲城 ​		...展开全文c,NA,//weibo.com/5611446099/G43TWFSRV?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,306,		它还含有大量的挥发性盐基氮和硫化氢等！【常见的不健康食物……对人体有害！它还是分解蛋白质的腐败物质、臭豆腐】臭豆腐在发酵过程中极易被微生物污染 ​		,taohongkongo,//weibo.com/5759181271/G43TTd8i1?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,307,		每一片良辰美景总会有尽头；只要曾经我在场就好！干裂的皮肤容易产生细纹：并修复被太阳灼伤的肌肤……所以在涂抹防晒霜的同时要注意帮助皮肤补水，并且每隔一个半小时补擦1次！还能对抗空气中的污染成分。它不仅能保护皮肤……回忆也有荒芜的一天，【防晒小知识】在外出前30分钟擦上防晒霜。 ​			...展开全文c,Dmaggiemeng,//weibo.com/6020282540/G43TGqN67?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,308,		海南人民不欢迎没有素质没有教养的大陆游客！希望你们不要再来污染我们美丽的小岛。海南不欢迎你们这种生物。 ​		,我即系Rabbit_智,//weibo.com/2184196783/G43T0wj9x?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,309,#中国赞#2小时前刚刚从树上摘下的洋槐花，加上鸡蛋清炒一下，清香无比。绝对的绿色无污染，无农药，无化肥，纯天然，超新鲜。 ​		,其实我叫李雅倩,//weibo.com/5060498441/G43SDdIcA?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,310,		我们家连孩子用完的玩具电池都不敢随便丢，用塑料袋装好，包裹几层，就是怕污染。可是，荆州环保局，你能告诉我荆州目前对电池这类垃圾，指定收购点在哪？！@荆州网微博 @荆州环保分局_264 @荆州电视台,赵小先生,//weibo.com/1699540307/G41p0gc6k?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,311,	  【心疼！环卫工除夕夜清垃圾，双手被强酸腐蚀】据网友@黄辉缝 除夕夜，浙江一环卫工人在清理垃圾时双手被垃圾中的一瓶强酸化学品腐蚀，让人心疼！目前环卫保洁公司已作为工伤及报意外险处理。再次呼吁：请勿乱扔垃圾，特别是有毒有害物品！顾念环卫工，转发就是承诺！ ​​​​@江苏新闻 ​	,NA,//weibo.com/2116424674/G43Sx0seh?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,312,#搞笑幽默##搞笑图片#vvv2701【苏梅岛】苏梅岛是泰国第三大岛，相比人们熟知的普吉岛来说，这里没那么商业，充满着浓郁的原始气息。抛开生活的压力，远离污染的空气，来苏梅岛享受蓝天白云，享受一望无际的大海吧！ ​		,用户5902358344,//weibo.com/5902358344/G43Suj6Vo?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,313,		而对普通的污染，好像500+以下的那部分，已经没感觉了。所以，每次当最严重的那部分污染被清理出去的时候，就很高兴地以为，自己很健康了。然后，随着禅修的持续，看到清理也在继续进行，也才看到，原来身体里面，还有那么多的污染，需要清理。（2） ​		,MissEvendays是我,//weibo.com/6441468603/G43S9EWw2?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,314,		年初五，武汉，中雨，归元禅寺，人山人海，数以百万计的硬币被香客抛撒，武警战士为了防止被砸伤，戴上了防爆头盔……我是下午去看望朋友许个愿，游客仍旧许多，但是已经没有上午的那番疯狂，但是维持秩序的武警战士仍旧许多……现场因大量焚香污染严重，近千平方米呈现篝火状，数台消防车严阵以待…… ​			...展开全文c,LongSKun-强悍的小狼,//weibo.com/2182388501/G43RDp53f?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,315,#不负好时光#这款拱形不锈钢蚊帐的新款拱形多门开设计，创造更大生活空间。蚊帐面料为超透气的纯涤纶加密网纱，防蚊、防尘、无毒无害无污染，使用方便，妙曼的蚊帐更具美感，为居室增添了温馨浪漫的气息。 |南京·先锋... ​		,西风白马单,//weibo.com/5123260290/G43RgDiV3?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,316,		【吃扇贝切记要去除内脏！】扇贝是滤食性生物，靠吸收海水中的藻类和微生物生长，若其生长环境污染或有毒藻类暴发，其内脏就会摄入这些物质。专业人士建议，消费者在食用扇贝时最好只吃扇贝中呈圆形的贝柱部分，一定不要吃内脏。小提示：贝类性多寒凉，故脾胃虚寒#中国赞#者不宜多吃。 ​		,缤纷无比倒计丶时,//weibo.com/2491340051/G43QOjrmu?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,317,		【车内空气成购车重点考虑因素】车内的空气质量和车内污染问题近年来受到各界严重关注，而对其存在的普遍性以及危害普通大众也有了基本的认知。在近日召开的第二届车内环境发展论坛上，国家环保部相关负责人表示，车内空气质量标准是国家环保部重点修订的标准，目前标准修订工作正在进行中。 ​		,气逃谦12,//weibo.com/6152322084/G43Qy57lL?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,318,"		Themostterribleishavealotoftimeandenergy,theheadisempty.！去角质的作用……如果手不够清洁的话。抹在脸上还会造成二次污染！不但不能让化妆水起到原本的爽肤；最可怕的莫过于是拥有一大堆的时间和精力：【爽肤水】很多人喜欢把爽肤水倒在手心再往脸上抹、角质堆积！ ​		",陈尧在悉尼,//weibo.com/1968489943/G43QssOZB?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,319,		东营，02月21日，周三，空气质量指数：125，空气质量：轻度污染。 ​		,东营天气通,//weibo.com/5112650387/G43QlA7Ns?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,320,		信阳，02月21日，周三，空气质量指数：120，空气质量：轻度污染。 ​		,信阳天气通,//weibo.com/5111804255/G43QlA7Mr?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,321,		新乡，02月21日，周三，空气质量指数：148，空气质量：轻度污染。 ​		,新乡天气通,//weibo.com/5111796673/G43QlA7Ll?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,322,		【车内空气成购车重点考虑因素】车内的空气质量和车内污染问题近年来受到各界严重关注，而对其存在的普遍性以及危害普通大众也有了基本的认知。在近日召开的第二届车内环境发展论坛上，国家环保部相关负责人表示，车内空气质量标准是国家环保部重点修订的标准，目前标准修订工作正在进行中。 ​		,like_DEATH_屎巴船皇_2012杭凤,//weibo.com/6115309966/G43Qi7hvZ?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,323,		yymm5联合国教科文组织推荐的绿色安葬冰葬方式。将遗体放入专用机器，使用零下196摄氏度的液氮冷冻成结晶状态，之后经过震动变成小颗粒，全程对环境没有任何污染。最后尘归尘土归土#秒拍# 最神奇的秒... ​		,还我漂漂拳llllll,//weibo.com/2733027703/G43Qi3AF4?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,324,		今年第二个人说我被洗脑（or污染），深夜一个反思 ​		,update的九亿少女,//weibo.com/2872246450/G43Q9eKwV?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,325,		//@JGwawa82:人至贱则无敌，国家至贱则称霸宇宙你们妨碍他们称霸宇宙了，啧啧啧//@Sirius_洛:为什么要让这种没有竞技体育精神的国家举办国际性竞技体育盛会？？？整个国家都散发着一股我不要脸天下无敌的恶臭，简直污染生存空间，垃圾就该去该去的地方,toyQueen8216,//weibo.com/2993049293/G41zZnsd9?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,326,	  【回放争议瞬间】#平昌冬奥#短道速滑女子3000米接力决赛，中国队和加拿大队双双被判犯规，成绩无效。不用多说，慢镜头回放能说明一切…… CCTV5的微... ​	,NA,//weibo.com/1428717030/G43Q3DVIz?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,327,污染严重什么什么：“你们人类啊、40岁的语文老师愤怒地拍台大声喝斥道！”当时我们全部石化了、说到动情之处；我给你看看吧；课文是说环境的危害的！上语文课的时候。哈哈。就不知道保护环境[c卖萌] ​		,lzp9455_534,//weibo.com/1466432587/G43Prso7p?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,328,		【茼蒿营养价值高】茼蒿富含矿物质、胡萝卜素、蛋白质、膳食纤维、维生素C等，污染轻，营养丰，高水分，低热能。茼蒿食用部分为幼嫩茎叶，味道清香，可凉拌，也可荤素炒食，烧豆腐、做汤、做馅等，秋冬涮火锅食用也别具风味。 ​		,Travel-SA_637,//weibo.com/2239453294/G43PnoI2s?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,329,#王俊凯18岁karryon#做戏要做全套你这是低估了我的智商还是高估你的智商我不知道是因为我的心受不得一丁点污染还是因为你是我亲人发生在我眼皮底下的事怎能装作什么都不知道更糟糕的是我只能把这个无关自己的秘密憋在心里最受折磨的是连我最亲近的人都不能说			...展开全文c,蕊陌_金肆,//weibo.com/5771858720/G43P5Em8E?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,330,		高科技盆栽Broto，不需要土壤，也无需担心污染。Broto采用aeroponic技术，可以让花卉不需要土壤也能生存，全靠那些发光二极管来照顾植物，并且配备了一个系统可以显示植物的PH值，湿度，温度和养分。你是否也想弄一个不需要照顾的高科技盆栽呢？ ​		,思言自恋方式字,//weibo.com/6342623682/G43OSisPM?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,331,		需要//@-辣椒炒肉:本不该让这些破事污染我的话题 但是适当的科普对新粉来说还是很有必要的#张艺兴新粉安利#,FFFFFFjy_,//weibo.com/3707212207/G41nRn31g?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,332,	  哦 不可弥补的伤害那我贡献一点睡前读物 给新粉补补历史要用图随便拿，不用问我link：网页链接 ​	,NA,//weibo.com/3143945213/G43OHp8z0?refer_flag=1001030103_
污染; 2018-02-21; 1; 25,333,		有多少词或者概念被我档污染了，民主、人权这些被拿来当板砖不说，自信、正能量看到就头晕，自动在脑中变成红色宋体duangduang砸下来。 ​		,邻灰因,//weibo.com/2770406645/G43OE8ZNa?refer_flag=1001030103_
