query,Post ID,Post Content,nickname,link
反腐; 2018-02-19; 1; 10,85,	  我王燕茹原银行职员现实名举报原扬州采购科科长黄宇道德败坏，行凶打人，家庭巨额财产来源不明，婚后上班时间利用财政局身份多次开房，态度恶劣，气焰嚣张，打击报复实名举报人@清风扬州 ​	,NA,//weibo.com/2000978427/G3Or69Kpe?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,86,		回复@中原诗朗://@中原诗朗:孤魂昨夜雪沉冤，家人今晨洗泪颜。恶鬼贪官皆伏法，叩谢当代包青天。 //@piggyprince小猪王子2：百姓期待对公检法展开反腐风暴如久旱盼甘霖！//@有冤说冤: 启东公检法草菅人命办案人员玩忽职守！@平安江苏@南通市人民检察院@南通市中级人民法院@南方周末,有冤说冤,//weibo.com/5940798617/FDHnPfhmw?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,87,	  发布了头条文章：《问青天，凋谢八年的少女之花何日入土？》 |问青天，凋... ​	,NA,//weibo.com/3094606853/G3Oqx0luK?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,88,"		无锡法官腐败透顶，执法犯法，收此杀人凶手朱静芬几十万贿赂〈证据，由法制报记者交江苏省政法委〉。无锡法官公然对抗党中央""有腐必惩，反腐永远在路上""的决策，和党中央唱对台戏，袒护腐败，庇护恐怖残暴杀人凶手！违纪违法，对抗法律，不执行省检察院抗，不执行最高院督办组亲临无锡法院督办此案重审		",用户6312834748,//weibo.com/6312834748/FF3JIpv3Z?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,89,	  分享视频 |无锡·广益 用户631283... ​	,NA,//weibo.com/6312834748/G3Oqc1zLA?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,90,		//@天黑了6469815428://@天黑了6469815428:国家信访局能解决问题吗？反腐就不能私下包庇腐败，要做到有腐必反，不能因人而异。		,天黑了6469815428,//weibo.com/5669237213/G3or7FmqN?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,91,	  上海地方政府官商勾结欺压百姓，没征地批文也要违法抢夺百姓土地和房子。以权压法，司法腐败，指鹿为马，枉法包庇。这里是上海市浦东新区康桥镇秀龙八组626号，电话15900857470 |上海·周浦 ​	,NA,//weibo.com/6469815428/G3OpB3ys7?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,92,		//@天黑了6469815428://@天黑了6469815428:上海违法征地，抢夺老百姓土地和房子。国家在选择性反腐，一面反腐，一面纵容包庇腐败。		,天黑了6469815428,//weibo.com/5669237213/G2Lpikzfd?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,93,	  向国家信访局反映违法强拆能有用吗？这里是上海市浦东新区康桥镇秀龙村626号，电话15900857470 |上海·周浦 ​	,NA,//weibo.com/6469815428/G3OpxdOe7?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,94,		//@天黑了6469815428:转发微博国家真可笑，一面反腐，一面暗许腐败，违法强拆老百姓的房子，公然贪污，却要层层包庇！删我的微博视频，你们在害怕什么？		,天黑了6469815428,//weibo.com/5669237213/FE9sj4jY0?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,95,	  通过信访能解决老百姓的问题吗？（这里是上海市浦东新区康桥镇秀龙626号，联系电话15900857470） |上海·周浦 ​	,NA,//weibo.com/6469815428/G3OpnrFSY?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,96,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,逍遥龙凤慎逍遥龙_74642,//weibo.com/6336818002/G3Op3r1yh?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,97,@任瑞存唯法维权者@任瑞存论反腐须正义@任瑞存打击军地腐败@任瑞存依法打击腐败@任瑞存如法反腐@任瑞存凭法理@任瑞存提法理@任瑞存法理为本@任瑞存求公正@任瑞存质问无公正@天地人眼任瑞存@任瑞存阳山仞@伸冤百姓任瑞存@任瑞存新@保家卫国任瑞存@依法反腐者任瑞存@任瑞存军地反腐@老兵任瑞存反腐:二部		,任瑞存如法反腐,//weibo.com/3043581645/F47GEcUj5?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,98,	  发这条微博，你的微博名字后面就会出现一个“红”字！#红人驾到# ​​​​	,NA,//weibo.com/5119542936/G3OohyPRx?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,99,		//@天黑了6469815428:转发微博庭审笔录记下了违法征地，法官也能包庇！如违法强拆，血告到底。国家几时反腐到我家乡？（上海市浦东康桥秀龙626号）		,天黑了6469815428,//weibo.com/5669237213/Dmo8kn2fB?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,100,	  违法征地，法官你会怎么判？ ​	,NA,//weibo.com/6469815428/G3OnVC0h1?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,101,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,山羊22400,//weibo.com/6220293245/G3OnMuYQ0?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,102,		发表了博文《不限权力只反腐..“中国模式”？..更要反特权》不限权力只反腐，中国会否有前途？作者：追宗思远2016-07-0815:44一个有趣的事实是：一方面中国经济高速增长，人民生活大幅改善，另一|不限权力只... |湛江·老牌... ​		,bfe011996,//weibo.com/2937819885/G3OnFrxl2?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,103,		//@彭老大110:反腐打虎.去年打到三十止今年初一接着打。打黑扫黑除黑还弱者清白。//@王萍安微://@沧海论坛:@记者李倩: 转发微博		,戳轮胎A,//weibo.com/5061982114/FAJbpdVbY?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,104,#旬阳身边事##旬阳头条##安康身边事##陕西身边事# 强烈呼吁对陕西省安康市旬阳县石门镇赌徒镇长郑自安长期聚赌，在石门镇政府会议室郑自安将上访人摔倒致残等事，当地职能部门应该对赌徒镇长郑自安停职立案调查。 |陕西旬阳县... ​	,NA,//weibo.com/6385766888/G3OmUqzIh?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,105,"		为了响应党中央（反腐倡廉整党整风）的号召,腐败就必须得从源头抓起，尤其是地方政府的领导干部他们的权力大于国法，比如公检法司的领导干部能把小案子办成累案或者是冤假错案，老百姓苦不堪言、冤声再到。我相信党中央必须把这些祸国殃民地方的《地痞流氓无赖恶霸》腐败的领导干部一网打尽绳之于法。		",陈老三5945913558,//weibo.com/5945913558/ElWMAB1yj?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,106,	  我发表了头条文章:《陈老三说事？？？？？》 |陈老三说事... ​	,NA,//weibo.com/5945913558/G3OmS4I8t?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,107,		//@天黑了6469815428::转发微博国家真可笑，一面反腐，一面暗许腐败，违法强拆老百姓的房子，公然贪污，却要层层包庇！删我的微博视频，你们在害怕什么？		,天黑了6469815428,//weibo.com/5669237213/FE9sj4jY0?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,108,	  通过信访能解决老百姓的问题吗？（这里是上海市浦东新区康桥镇秀龙626号，联系电话15900857470） |上海·周浦 ​	,NA,//weibo.com/6469815428/G3Oma0BlZ?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,109,		//@天黑了6469815428:上海违法征地，抢夺老百姓土地和房子。国家在选择性反腐，一面反腐，一面纵容包庇腐败。		,天黑了6469815428,//weibo.com/5669237213/G2Lpikzfd?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,110,	  向国家信访局反映违法强拆能有用吗？这里是上海市浦东新区康桥镇秀龙村626号，电话15900857470 |上海·周浦 ​	,NA,//weibo.com/6469815428/G3Om45UyJ?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,111,//@非常阿杜SH:小三都是反腐先锋啊//@Silk_River_Research:国资委主任和科长父子有这么多房子，个人房产信息不得公开，房产税不得推进也是可以理解的。		,钢之刻奇术师,//weibo.com/6471000656/G2QdrsWNf?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,112,	  我王燕茹原银行职员现实名举报原扬州采购科科长黄宇道德败坏，行凶打人，家庭巨额财产来源不明，婚后上班时间利用财政局身份多次开房，态度恶劣，气焰嚣张，打击报复实名举报人@清风扬州 ​	,NA,//weibo.com/5124723027/G3OlYwWt6?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,113,		//@天黑了6469815428:国家信访局能解决问题吗？反腐就不能私下包庇腐败，要做到有腐必反，不能因人而异。		,天黑了6469815428,//weibo.com/5669237213/G3or7FmqN?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,114,	  上海地方政府官商勾结欺压百姓，没征地批文也要违法抢夺百姓土地和房子。以权压法，司法腐败，指鹿为马，枉法包庇。这里是上海市浦东新区康桥镇秀龙八组626号，电话15900857470 |上海·周浦 ​	,NA,//weibo.com/6469815428/G3OlXAJg1?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,115,		发表了博文《闭幕了》闭幕了展示太平盛世，歌舞升平，灯红酒绿，福泰安康的狗年春节闭幕了！贪官们可以照贪；黑势力可以横行霸道；邪恶势力仍然可以为非作歹！反腐成绩巨大，人民受益多少？人们説中国人有忍耐美德，|闭幕了 ​		,勤奋王守昌,//weibo.com/1833120645/G3OlDvex0?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,116,		:@民生新闻调查评论网:有很多驻京办在京行贿官员，截访或者非法关押进京上访人员。百姓遇到的问题如果在当地能够得到解决，为啥要到北京去上访呢？傻子都明白的道理，难道官员们不明白？贪污腐败、执法犯法，让信访百姓的维权之路难上加难。希望反腐之剑早日斩断腐败的黑手，让信访的百姓早日拨云见日		,老虎吃人s2,//weibo.com/3942029945/FiRwK0JUr?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,117,	  我发表了头条文章:《反贪腐 反迫害 (修改版)》 |反贪腐 反... |绵阳·双碑 ​	,NA,//weibo.com/5969623173/G3OkW4Ufq?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,118,@08反腐敢死队队员:坚决揭发举报不作为的地方政府官员，才能使地方群众不为了一些基本上的事情就层层上访，他们又不惜财力物业层层追访！		,07魏克燕反腐敢死队队员,//weibo.com/3942029945/FooJwgJRs?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,119,	  我发表了头条文章:《九洲线缆公司用谎言瞒上欺下，违纪违法，市国资委百般庇护》 |九洲线缆公... ​	,NA,//weibo.com/3942029945/G3Okhk84B?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,120,@行者骑兵:回复@07魏克燕反腐敢死队队员 的表态:只有网民敢揭黑。一身正气何惧谁？公道最终在人间！ ​​​,07魏克燕反腐敢死队队员,//weibo.com/3942029945/FgTfOqjck?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,121,	  我发表了头条文章:《反腐维权 呼唤正义 (4)》 |反腐维权 ... ​	,NA,//weibo.com/3942029945/G3OjQsNjG?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,122,@民生新闻调查评论网:有很多驻京办在京行贿官员，截访或者非法关押进京上访人员。百姓遇到的问题如果在当地能够得到解决，为啥要到北京去上访呢？傻子都明白的道理，难道官员们不明白？贪污腐败、执法犯法，让信访百姓的维权之路难上加难。希望反腐之剑早日斩断腐败的黑手，让信访的百姓早日拨云见日		,07魏克燕反腐敢死队队员,//weibo.com/3942029945/FiRwK0JUr?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,123,	  我发表了头条文章:《反贪腐 反迫害 (修改版)》 |反贪腐 反... |绵阳·双碑 ​	,NA,//weibo.com/3942029945/G3Ojxc52f?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,124,"		//@抢提包:@闷得慌闲得慌:腐败分子遍地都是，查谁不查谁岂能由你我来定夺？否则……,你懂的。@大海_94036:访民没看见实效@道路以目时代:反腐要让人民群众确确实实地看到疗效！否则都是虚假广告！@yiyuanti:这么重要的腐败线索，组织都不追查，就不要拿反腐忽悠民众了！		",鲍伯松柏2005,//weibo.com/2801072800/FaCG3stSa?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,125,	  我在湖北省阳光信访--微信平台上举报的问题。即，襄阳监狱违规建房，襄阳规划局多次修改规划，房管局处罚购房人、而不是违建者。投诉至信访局，可惜，竟然1、将我投诉的问题转至随州市曾都区（图3）2、襄阳市规划局给我的回复是给别人的回复（图4）3、答非所问。反腐、正风成笑话！ ​​​	,NA,//weibo.com/6473429271/G3Ojqqyhf?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,126,		【监察体制改革中的网言网语之二：我心中的纪检监察干部】他们，也许没有光鲜靓丽的外表，没有慷慨激昂的誓言，没有惊天动地的功绩，但他们忠诚、干净、担当，始终战斗在没有硝烟的反腐战场，坚守着深入推进全面从严治党的神圣使命。他们就是可亲可敬的纪检监察干部。		,清风二七国土,//weibo.com/5109175526/G2KHefZRh?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,127,#清风资讯#【监察体制改革中的网言网语之二：我心中的纪检监察干部】他们，也许没有光鲜靓丽的外表，没有慷慨激昂的誓言，没有惊天动地的功绩，但他们忠诚、干净、担当，始终战斗在没有硝烟的反腐战场，坚守着深入推进全面从严治党的神圣使命。他们就是可亲可敬的纪检监察干部。 |我心中的纪... ​	,NA,//weibo.com/5196229071/G3OjqoFTr?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,128,"@闷得慌闲得慌:腐败分子遍地都是，查谁不查谁岂能由你我来定夺？否则……,你懂的。@大海_94036:访民没看见实效@道路以目时代:反腐要让人民群众确确实实地看到疗效！否则都是虚假广告！@yiyuanti:这么重要的腐败线索，组织都不追查，就不要拿反腐忽悠民众了！		",抢提包,//weibo.com/2801072800/FaCG3stSa?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,129,	  我在湖北省阳光信访--微信平台上举报的问题。即，襄阳监狱违规建房，襄阳规划局多次修改规划，房管局处罚购房人、而不是违建者。投诉至信访局，可惜，竟然1、将我投诉的问题转至随州市曾都区（图3）2、襄阳市规划局给我的回复是给别人的回复（图4）3、答非所问。反腐、正风成笑话！ ​​​	,NA,//weibo.com/2801072800/G3OjjChAj?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,130,		//@天快黑了_21338::国家信访局能解决问题吗？反腐就不能私下包庇腐败，要做到有腐必反，不能因人而异。		,天快黑了_21338,//weibo.com/5669237213/G3or7FmqN?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,131,	  上海地方政府官商勾结欺压百姓，没征地批文也要违法抢夺百姓土地和房子。以权压法，司法腐败，指鹿为马，枉法包庇。这里是上海市浦东新区康桥镇秀龙八组626号，电话15900857470 |上海·周浦 ​	,NA,//weibo.com/5669237213/G3Oj3oH3o?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,132,		//@天快黑了_21338:转发微博国家真可笑，一面反腐，一面暗许腐败，违法强拆老百姓的房子，公然贪污，却要层层包庇！删我的微博视频，你们在害怕什么？		,天快黑了_21338,//weibo.com/5669237213/FE9sj4jY0?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,133,	  通过信访能解决老百姓的问题吗？（这里是上海市浦东新区康桥镇秀龙626号，联系电话15900857470） |上海·周浦 ​	,NA,//weibo.com/5669237213/G3OiY3YQx?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,134,		//@天快黑了_21338:上海违法征地，抢夺老百姓土地和房子。国家在选择性反腐！一面反腐，一面纵容包疪腐败。		,天快黑了_21338,//weibo.com/5669237213/G2Lpikzfd?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,135,	  向国家信访局反映违法强拆能有用吗？这里是上海市浦东新区康桥镇秀龙村626号，电话15900857470 |上海·周浦 ​	,NA,//weibo.com/5669237213/G3OiRzVKC?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,136,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,5032小虾米context,//weibo.com/6363169573/G3OiGjC6o?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,137,		//@天快黑了_21338:地方法院不按法处理行政案子，层层包庇贪污犯，司法腐败如此严重，反腐有用吗？哪些多冤民在喊冤，国家领导都看不见吗？如违法强拆，血告到底。		,天快黑了_21338,//weibo.com/5669237213/DisqEqQxT?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,138,	  上海市浦东新区康桥镇秀龙村626号，家遇违法拆迁，他们官官相护，借拆迁明目张胆搞贪污，各法院包庇不予立案，敢问各网犮谁能为我家呐喊声啊…… ​	,NA,//weibo.com/5669237213/G3OiGjC4Y?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,139,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,李玉晓05485,//weibo.com/5417566475/G3Oi8l2Y2?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,140,		//@天快黑了_21338:转发微博官商勾结，欺压百姓，抢夺老百姓的财产！全国皆腐，国之将亡，反腐不是口号！（上海市浦东康桥秀龙626号）		,天快黑了_21338,//weibo.com/5669237213/CuGRRCqzL?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,141,	  绿宝园装俢的垃圾，倒在我家出路上。一直在乱倒垃圾，以此逼迫我家拆迁，开发商和地方政府官商勾结欺压百姓。 我在这里： |上海·绿宝... ​	,NA,//weibo.com/5669237213/G3OhD3M21?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,142,		//@暖阳晴天201712://@八闽清风://@内蒙赵艳波://@杜要转2://@碧海云天728://@杜要转2://@杜要转2://@磨盘山农民:官员腐败从上到下利益链，上有政策下有对策，各种保护伞五花八门，真反腐难@生活在最腐败的地方7: 土地维权的网友有戏了！		,杜要转2,//weibo.com/6426656881/G0FzzxCaC?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,143,	  【2018年严查农村腐败，土地问题将成为重点！一些村干部慌了】 ​​农村腐败问题历来受到各级高度重视、严厉打击。在近期通报曝光的侵害群众利益不正之风和腐败问题中，发生在农村范围内、涉及村干部的占比近七成。对此，有关部门严厉指出，整治群众身边腐败...【请问：是村干部慌了？是镇干部慌了？是 ​		...展开全文c,NA,//weibo.com/2145054170/G3OhcbnCY?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,144,		//@佛经领悟://@科学不是真理是骗子://@杨树201706478519685://@用户8467470785://@景洪东生:/@72岁老人被殴打虐待://@唤醒--中华://@毛长江AA://@大连时空://@叹为-观止://@我本浅吟:昭示天下！万能的微博会震慑小鬼，反腐就在路上！//@大姑娘燕燕:这样微博转帖有什么用吗？哎----		,信仰秉烛,//weibo.com/5766771725/Ff7tp9zNu?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,145,	  请大家帮我看一下摩托车照的人，还是光影？凶手进第二现场对我母亲灭口去，地方贪官说是光影，向大家求助帮我看一看，谢谢！ 秒拍视频 ​	,NA,//weibo.com/6108199118/G3Oh3gziF?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,146,		//@八闽清风://@暖阳晴天201712://@八闽清风://@内蒙赵艳波://@杜要转2://@碧海云天728://@杜要转2://@杜要转2://@磨盘山农民:官员腐败从上到下利益链，上有政策下有对策，各种保护伞五花八门，真反腐难@生活在最腐败的地方7: 土地维权的网友有戏了！		,杜要转2,//weibo.com/6426656881/G0FzzxCaC?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,147,	  【2018年严查农村腐败，土地问题将成为重点！一些村干部慌了】 ​​农村腐败问题历来受到各级高度重视、严厉打击。在近期通报曝光的侵害群众利益不正之风和腐败问题中，发生在农村范围内、涉及村干部的占比近七成。对此，有关部门严厉指出，整治群众身边腐败...【请问：是村干部慌了？是镇干部慌了？是 ​		...展开全文c,NA,//weibo.com/2145054170/G3OgPDsFh?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,148,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,946527966_95cf69,//weibo.com/3006696267/G3Oge8aIi?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,149,		警惕披着年俗外衣的“四风”--反腐倡廉-人民网 （分享自 @人民网） |警惕披着年... ​		,南部松林96,//weibo.com/5889338293/G3Og2A8OW?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,150,		我和右边的看法一致，司法腐败司法枉法滥权的危害比贪污受贿更要可怕。贪污受贿触犯法律，法律犹在；司法腐败司法枉法滥权是赤裸裸的践踏法律，让法律名存实亡，形同虚设。//@德宇辩法析理: 我以为中国的现实是：法官枉法之祸猛于贪官！反腐不如反枉法！		,piggyprince小猪王子2,//weibo.com/3941094672/D8PuFotRO?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,151,	  【检察长破坏法律怎么办?】 （2012年拿到博士学位时的吴同和） 包括办案人员在内淮阴区检察许多领导都知道淮安市中医院副院长吴同和案是个冤案。私下里也有办案人员流露出这个案子确实不成立，但因为没有一个领导发话说如果撤销案件的... |检察长破坏... ​	,NA,//weibo.com/1815888812/G3OfRnUmz?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,152,		:国家信访局能解决问题吗？反腐就不能私下包庇腐败，要做到有腐必反，不能因人而异。		,天快黑了_21338,//weibo.com/5669237213/G3or7FmqN?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,153,	  上海地方政府官商勾结欺压百姓，没征地批文也要违法抢夺百姓土地和房子。以权压法，司法腐败，指鹿为马，枉法包庇。这里是上海市浦东新区康桥镇秀龙八组626号，电话15900857470 |上海·周浦 ​	,NA,//weibo.com/5669237213/G3OfE6xqf?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,154,		转发微博国家真可笑，一面反腐，一面暗许腐败，违法强拆老百姓的房子，公然贪污，却要层层包庇！删我的微博视频，你们在害怕什么？		,天快黑了_21338,//weibo.com/5669237213/FE9sj4jY0?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,155,	  通过信访能解决老百姓的问题吗？（这里是上海市浦东新区康桥镇秀龙626号，联系电话15900857470） |上海·周浦 ​	,NA,//weibo.com/5669237213/G3Ofta1Hy?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,156,		上海违法征地，抢夺老百姓土地和房子。国家在选择性反腐！一面反腐，一面纵容包疪腐败。		,天快黑了_21338,//weibo.com/5669237213/G2Lpikzfd?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,157,	  向国家信访局反映违法强拆能有用吗？这里是上海市浦东新区康桥镇秀龙村626号，电话15900857470 |上海·周浦 ​	,NA,//weibo.com/5669237213/G3Ofih07c?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,158,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,大色刘,//weibo.com/2478345851/G3OeYqjzy?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,159,#中国赞#【新希望集团董事长刘永好：扎扎实实做事清清白白做人】“在新格局下，企业首先还是扎扎实实去做事，要有工匠精神，做事认认真真，不能搞虚的，不能搞一些乱七八糟的假的。第二，我们要清清白白做人。过去几年，中国反腐力度很大，鼓励企业家发展，不要做那些不该做的事，这就是要清清白白的做 ​			...展开全文c,蓬芙蓉5386,//weibo.com/3805421488/G3OeOlg4c?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,160,		【哈尔滨“大数据平台”助力反腐】“大数据平台”建成以来，该市已对1428件问题线索、4284人进行了相关信息查询。（中纪报）		,清风二七国土,//weibo.com/5109175526/G1YNg3dbI?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,161,#清风资讯#【哈尔滨“大数据平台”助力反腐】“大数据平台”建成以来，该市已对1428件问题线索、4284人进行了相关信息查询。（中纪报）网页链接 ​	,NA,//weibo.com/5196229071/G3Oee3oG6?refer_flag=1001030103_
