query,Post ID,Post Content,nickname,link
反腐; 2018-02-19; 1; 10,88,		建议反腐查查这个乡这个县//@慕容山公民:转发微博		,河榆通说小篇长,//weibo.com/5701128419/G3MccnE86?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,89,	  分享图片 ​	,NA,//weibo.com/5545596788/G3OQR04XE?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,90,#中国赞#独家图片#末代甲A收官战国际VS天津# 开赛前成耀东表情严肃。中国足坛第二批反腐案今日开庭。原上海国际球员申思、祁宏、李明、江津等出庭受审。四人曾在2003年末代甲A收官战中收受贿赂，每人获得200万元。他们故意输给天津，天津保住中超资格，申花同时在深圳也输球，但依然以一分优势获得冠军 ​			...展开全文c,堪恨归鸿,//weibo.com/2727217485/G3OQE0P4w?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,91,#中国赞##中國古代反腐倡廉思想#“同床”。它指的是尊贵夫人，受宠宫妾等；“在旁”。它指的是亲信侍从等；“父兄”。它指的是人主的叔伯兄弟等；“养殃”。它指的是以重金修饰君主所喜欢的宫室台池，以娛其主而亂其心。 池等； ​		,用户3792116184,//weibo.com/3792116184/G3OQBCAp0?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,92,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,dasads55,//weibo.com/1590485140/G3OQuAaua?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,93,		关注微信公众号“反腐微讯”回复电影二字免费领取#vip# 会员#华晨宇##华晨宇雅诗兰黛品牌大使##华晨宇的花样世界# ​		,头号娱乐,//weibo.com/5667736695/G3OQ84nDy?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,94,"		为了响应党中央（反腐倡廉整党整风）的号召,腐败就必须得从源头抓起，尤其是地方政府的领导干部他们的权力大于国法，比如公检法司的领导干部能把小案子办成累案或者是冤假错案，老百姓苦不堪言、冤声再到。我相信党中央必须把这些祸国殃民地方的《地痞流氓无赖恶霸》腐败的领导干部一网打尽绳之于法。		",陈老三5945913558,//weibo.com/5945913558/ElWMAB1yj?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,95,	  我发表了头条文章:《陈老三说事？？？？？》 |陈老三说事... ​	,NA,//weibo.com/5945913558/G3OPUuQKk?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,96,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,风雪恋晨曦,//weibo.com/5784444006/G3OPT4G9T?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,97,"		关注微信公众号“反腐微讯”回复电影二字免费领取#vip# 会员#王俊凯##王俊凯触电张艺谋长城##王俊凯不完美小孩##王俊凯,圣诞礼物呢##TFBOYS三人同行# ​		",头号娱乐,//weibo.com/5667736695/G3OP3CxRC?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,98,		现在反腐似乎是只抓拿了钱的贪污受贿，对司法腐败枉法滥权听之任之。		,piggyprince小猪王子2,//weibo.com/1464703503/EcXXly7F9?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,99,	  如所说是事实，徐汇法院这起案件就是百分百的腐败司法，检察机关不立案就是渎职。 这不是信访局能处理的行政事务，而是刑法上的枉法裁判罪。 以当事人不向上级反映枉法罪行的上访交换解决问题本身就非法下流。请记住：不要今天腐得欢，小心将来拉清单。 |上海市徐汇... ​	,NA,//weibo.com/1815888812/G3OOOcoNK?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,100,		关注微信公众号“反腐微讯”回复电影二字免费领取#vip# 会员#易烊千玺丹麦旅游形象代言人##易烊千玺登封tmagazine##TFBOYS三人同行# ​		,头号娱乐,//weibo.com/5667736695/G3OONF7DY?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,101,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,我是a南_224,//weibo.com/1767035174/G3OLwkDL8?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,102,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,迷糊佳人迷糊,//weibo.com/3978853349/G3OKjzqDk?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,103,#公司治理# 国企改革也在借鉴欧美、日本、新加坡等发达国家公司治理方面的取得成功的优良经验，加上党建、反腐倡廉控制大环境的改善，党纪法律法规不断强化和完善，辅以人们社会信用、社会责任、道德价值观等软素质的提升，国企改革和公司治理会取得很大发展。 ​		,侯书明的微博,//weibo.com/1311721405/G3OHKh6ri?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,104,		//@眉中王:→_→//@中华网络义勇军---青春的微人:当代披着羊皮的狼，心灵鸡汤总裁。//@佛山纺织染色师傅霸者007:李开腹还在中国各地演讲，这种反共反中的货为什么在中国这么有市场？反腐不仅在经济上，政治上更要反腐，反须把党内与李开腹勾结的人全部纠出来。		,共富明天33,//weibo.com/2811244260/G3FG69d6P?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,105,	  他是特洛伊木马、诺基亚噩梦，外来的和尚好坑爹。2010年，诺基亚聘微软业务部总裁埃洛普，担任执行总裁兼CEO，这一年，诺基亚手机份额是30%。埃洛普上任后，全球裁减员工，引进美国高管，挑起内部争斗，全面与微软合作。2013年，诺基亚份额降至18%，2014年，微软成功收购诺基亚，之后埃洛普重返微软。 ​	,NA,//weibo.com/3851881073/G3OFAqmsH?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,106,		而今睁眼反腐闭眼走国梦，反您母亲呢，某些人又当运动员又当裁判吃枣,TetraploidCucumber,//weibo.com/2808337131/G3O5EcLAP?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,107,	  缅怀伟人 ​	,NA,//weibo.com/6016015370/G3OEgiaks?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,108,		平常接触太多的各品，政治素养确实不敢恭维。//@眉中王:→_→//@佛山纺织染色师傅霸者007:李开腹还在中国各地演讲，这种反共反中的货为什么在中国这么有市场？反腐不仅在经济上，政治上更要反腐，反须把党内与李开腹勾结的人全部纠出来。		,云南评论,//weibo.com/2811244260/G3FG69d6P?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,109,	  他是特洛伊木马、诺基亚噩梦，外来的和尚好坑爹。2010年，诺基亚聘微软业务部总裁埃洛普，担任执行总裁兼CEO，这一年，诺基亚手机份额是30%。埃洛普上任后，全球裁减员工，引进美国高管，挑起内部争斗，全面与微软合作。2013年，诺基亚份额降至18%，2014年，微软成功收购诺基亚，之后埃洛普重返微软。 ​	,NA,//weibo.com/1274005212/G3ODliOJZ?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,110,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,ramous贝小妞,//weibo.com/6083161507/G3OzxttS0?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,111,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,虞婷婷大彻大悟,//weibo.com/5427247038/G3Oyu9inJ?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,112,		//@有冤说冤:回复@中原诗朗://@中原诗朗:孤魂昨夜雪沉冤，家人今晨洗泪颜。恶鬼贪官皆伏法，叩谢当代包青天。 //@piggyprince小猪王子2：百姓期待对公检法展开反腐风暴如久旱盼甘霖！//@有冤说冤: 启东公检法草菅人命办案人员玩忽职守！@平安江苏@南通市人民检察院@南通市中级人民法院@南方周末,暖阳晴天201712,//weibo.com/5940798617/FDHnPfhmw?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,113,	  发布了头条文章：《问青天，凋谢八年的少女之花何日入土？》 |问青天，凋... ​	,NA,//weibo.com/6434485819/G3Oyeuhwp?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,114,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,dasdasds3,//weibo.com/2514187240/G3Oy6h4YF?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,115,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,冰领天下_404,//weibo.com/3049633091/G3OwHC9RV?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,116,@民生新闻调查评论网:有很多驻京办在京行贿官员，截访或者非法关押进京上访人员。百姓遇到的问题如果在当地能够得到解决，为啥要到北京去上访呢？傻子都明白的道理，难道官员们不明白？贪污腐败、执法犯法，让信访百姓的维权之路难上加难。希望反腐之剑早日斩断腐败的黑手，让信访的百姓早日拨云见日		,07一2,//weibo.com/3942029945/FiRwK0JUr?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,117,	  我发表了头条文章:《反贪腐 反迫害 (修改版)》 |反贪腐 反... |绵阳·双碑 ​	,NA,//weibo.com/6199945317/G3Otrfs6U?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,118,@07魏克燕反腐敢死队队员:反腐维权的访民还有出头之日吗？！//@511678aa:比打鬼子要难百倍！//@07魏克燕反腐敢死队队员: 难道比打鬼子还难吗？//@郁垒002:冤案的推动，是持久战，是背水一战!//@郁垒002:反迫害，反贪腐——和党中央高度一致呀！//@公益大使20171012:转发微博		,07一2,//weibo.com/3942029945/FiRwK0JUr?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,119,	  我发表了头条文章:《反贪腐 反迫害 (修改版)》 |反贪腐 反... |绵阳·双碑 ​	,NA,//weibo.com/6199945317/G3Otipq4Z?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,120,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,Lam_518,//weibo.com/2196453602/G3OsVlY39?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,121,		//@86年的甲壳虫2:@曹刚律师 @第一时间 @央视财经 @央视新闻 @法制晚报 @江苏法制报 @平安南京 @平安江苏 @中国政府网 @反腐联盟杜春艳 实名应该不会有假，国家一直以来加强反腐力度，查一查		,soyousinei,//weibo.com/6471000656/G2QdrsWNf?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,122,	  我王燕茹原银行职员现实名举报原扬州采购科科长黄宇道德败坏，行凶打人，家庭巨额财产来源不明，婚后上班时间利用财政局身份多次开房，态度恶劣，气焰嚣张，打击报复实名举报人@清风扬州 ​	,NA,//weibo.com/2000978427/G3Or69Kpe?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,123,		回复@中原诗朗://@中原诗朗:孤魂昨夜雪沉冤，家人今晨洗泪颜。恶鬼贪官皆伏法，叩谢当代包青天。 //@piggyprince小猪王子2：百姓期待对公检法展开反腐风暴如久旱盼甘霖！//@有冤说冤: 启东公检法草菅人命办案人员玩忽职守！@平安江苏@南通市人民检察院@南通市中级人民法院@南方周末,有冤说冤,//weibo.com/5940798617/FDHnPfhmw?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,124,	  发布了头条文章：《问青天，凋谢八年的少女之花何日入土？》 |问青天，凋... ​	,NA,//weibo.com/3094606853/G3Oqx0luK?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,125,"		无锡法官腐败透顶，执法犯法，收此杀人凶手朱静芬几十万贿赂〈证据，由法制报记者交江苏省政法委〉。无锡法官公然对抗党中央""有腐必惩，反腐永远在路上""的决策，和党中央唱对台戏，袒护腐败，庇护恐怖残暴杀人凶手！违纪违法，对抗法律，不执行省检察院抗，不执行最高院督办组亲临无锡法院督办此案重审		",用户6312834748,//weibo.com/6312834748/FF3JIpv3Z?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,126,	  分享视频 |无锡·广益 用户631283... ​	,NA,//weibo.com/6312834748/G3Oqc1zLA?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,127,		//@天黑了6469815428://@天黑了6469815428:国家信访局能解决问题吗？反腐就不能私下包庇腐败，要做到有腐必反，不能因人而异。		,天黑了6469815428,//weibo.com/5669237213/G3or7FmqN?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,128,	  上海地方政府官商勾结欺压百姓，没征地批文也要违法抢夺百姓土地和房子。以权压法，司法腐败，指鹿为马，枉法包庇。这里是上海市浦东新区康桥镇秀龙八组626号，电话15900857470 |上海·周浦 ​	,NA,//weibo.com/6469815428/G3OpB3ys7?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,129,		//@天黑了6469815428://@天黑了6469815428:上海违法征地，抢夺老百姓土地和房子。国家在选择性反腐，一面反腐，一面纵容包庇腐败。		,天黑了6469815428,//weibo.com/5669237213/G2Lpikzfd?refer_flag=1001030103_
反腐; 2018-02-19; 1; 10,130,	  向国家信访局反映违法强拆能有用吗？这里是上海市浦东新区康桥镇秀龙村626号，电话15900857470 |上海·周浦 ​	,NA,//weibo.com/6469815428/G3OpxdOe7?refer_flag=1001030103_
