query,Post ID,Post Content,nickname,link
反腐; 2018-02-20; 1; 25,180,		实名举报人个个都是反腐英雄。全社会都应支持。 //@黒姐: //@实名举报人陈春薷: //@营口冤案3: 转发微博		,实名举报人陈春薷,//weibo.com/3860805947/Fr40d9MmL?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,181,	  讲述 营口冤案3... ​	,NA,//weibo.com/2739425691/G41x0oWEd?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,182,		/@风萧萧兮----易水寒: //@zwq泉水:老兵莫哭，有无数的网友在你身后支持你，八旬老人站在反腐前沿，为老兵呐喊助威，向老兵，敬礼//@营口86岁老兵举报腐败进监狱://@营口冤案3: //@我本张立: 老兵给官员打下了江山，官员给老兵打造了监狱。//@苦难的特色人民1://@高温下的冻鸽:		,初爱国C,//weibo.com/6354818069/FwoXFAJ7l?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,183,	  发布了头条文章：《86岁解放战争老兵举报腐败官员低价，贱卖土地被关监狱》 |86岁解放战... ​	,NA,//weibo.com/6124294891/G41wByK0e?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,184,		2022年韩国你们等着就行，呵呵。感觉国际滑联是不是该反腐了，呵呵。 ​		,灬陈震,//weibo.com/5935337679/G41vuth7d?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,185,		→_→//@眉中王:→_→//@中华网络义勇军---青春的微人:当代披着羊皮的狼，心灵鸡汤总裁。//@佛山纺织染色师傅霸者007:李开腹还在中国各地演讲，这种反共反中的货为什么在中国这么有市场？反腐不仅在经济上，政治上更要反腐，反须把党内与李开腹勾结的人全部纠出来。		,windflowers8118,//weibo.com/2811244260/G3FG69d6P?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,186,	  他是特洛伊木马、诺基亚噩梦，外来的和尚好坑爹。2010年，诺基亚聘微软业务部总裁埃洛普，担任执行总裁兼CEO，这一年，诺基亚手机份额是30%。埃洛普上任后，全球裁减员工，引进美国高管，挑起内部争斗，全面与微软合作。2013年，诺基亚份额降至18%，2014年，微软成功收购诺基亚，之后埃洛普重返微软。 ​	,NA,//weibo.com/3729524382/G41tumGQO?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,187,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,牛拉马车,//weibo.com/1775350847/G41sTa62x?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,188,		回复@天蝎三毛99:老百姓信得过反腐英雄。//@后发制:老百姓心里最清楚！		,后发制,//weibo.com/5838066298/G41dI0pmZ?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,189,	  『贪官恨透了他：上任仅四年遭遇27次暗杀！』|贪官恨透了... ​	,NA,//weibo.com/1852335591/G41rXurhB?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,190,		你们国际奥委会怕是要好好反腐了吧！！！！日，好气 ​		,Shin叨叨,//weibo.com/3201979192/G41rN9imt?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,191,		年前年后，耳闻目睹农村的村支书，村主任面对中央高压反腐反贪形式。丝毫不收敛。依然嚣张跋扈，为所欲为。中央的文件精神在这些人的眼里成了什么？在他们眼里只不过是一阵风，和以前一样一阵风，刮过去就算了。唉！老百姓失望了！！！…… ​		,用户6133741244,//weibo.com/6133741244/G41rr25hJ?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,192,有朋友问：过年后做什么生意最赚钱？我说：反腐！他说：我没资格。我说：扫黑除恶！他说：我没权力。			...展开全文c,真黄紫11,//weibo.com/6468436699/G41qHrLAA?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,193,		上海反腐战士眉 ​		,杜卫鸿Aofm,//weibo.com/5973810495/G41qAFdZN?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,194,		群众监督、制度反腐在政治和司法清明时无疑是起作用的。但在群腐、吏治糜烂时还能起作用吗？！媒体、网络反腐也如此，因为贪腐的官吏虽然不能左右中央，但却能支配任地、周边(邻近协防)、上一级(乃为其提拔)甚至两级(关系)，故反腐企望常法不过是抱薪救火，要真正实现政治清明吏治清廉必须引进新的机制		,曾文泉1,//weibo.com/5392982119/FdHgozdUp?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,195,	  分享视频 秒拍视频 ​	,NA,//weibo.com/5392982119/G41o0u2kq?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,196,@07魏克燕反腐敢死队队员:@民生新闻调查评论网:百姓维权之路坎坷而艰难，谁之过？贪污腐败问题如不彻底解决，百姓永与安宁之日。非法关押打骂上访百姓，让上访百姓的人身安全受到威胁；官官相护，推卸责任，让百姓的问题难以解决。我不知道何时百姓的心不再痛、百姓的泪不再流？我期待着……		,欲哭无泪的游子,//weibo.com/3942029945/FiRwK0JUr?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,197,	  我发表了头条文章:《反贪腐 反迫害 (修改版)》 |反贪腐 反... |绵阳·双碑 ​	,NA,//weibo.com/5707291420/G41nTbYbu?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,198,		我免费围观了 @神嘛事儿 的回答，问题价值 100.00 元，快来一起免费围观~ 微博问答 ​		,核动力的思考,//weibo.com/3358547400/G41nRpmGJ?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,199,		【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景迟早到来。 ​		,摇遥摇遥07,//weibo.com/6251271847/G41ny7TJx?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,200,		之后在全国各省市电视台热播！少部分外景取自大连、于2003年拍竣！取材自震惊全国的“沈阳慕马大案”：新闻联播……是一部集反腐与打黑为一体的现实主义力作！【大江东去】导演雷献禾继《大雪无痕》《绝不放过你》之后的反腐打黑三部曲终结篇、该剧在沈阳实景拍摄……什么时候大结局啊：请问先生。 ​		,其你玩,//weibo.com/2894708565/G41nszjQk?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,201,@紫光阁#紫光阁反腐##紫光阁社评##紫光阁独家##国家赔偿行政诉讼##国家监察委员会##盘点2017##微党课##平安北京# #案件微播报##人民日报##国家公务员##山东公务员##法治中国##法律##新闻##头条##职务犯罪##刑法#丧失人性，泯灭党性！胆大妄为，胡作非为的流氓无赖！以人民的名义，要求政府，严惩罪犯！		,淄博内幕新闻,//weibo.com/6375051228/G2fBRvN5F?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,202,#首都警务报道##实事警务传真##警务创客·强警惠民##国内警务要闻##警务实战##警务动态##中国警务新闻##百姓警务室##公安##警察##警察·说#『实名举报：职务侵占罪罪行滔天，经侦“不予立案”_淄博内幕新闻』网页链接 ​​​	,NA,//weibo.com/5893679918/G41mi9hac?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,203,@紫光阁#紫光阁反腐##紫光阁社评##紫光阁独家##国家赔偿行政诉讼##国家监察委员会##盘点2017##微党课##平安北京# #案件微播报##人民日报##国家公务员##山东公务员##法治中国##法律##新闻##头条##警情播报##刑法#丧失人性，泯灭党性！胆大妄为，胡作非为的流氓无赖！以人民的名义，要求政府，严惩罪犯！		,淄博内幕新闻,//weibo.com/6400654123/G1J3MvwOH?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,204,#警方通报##公安新闻##案件微播报##人民日报# @人民日报 @检察日报 @南方周末 @CCTV焦点访谈 @CCTV今日说法 @人民的名义官微 @人民公安报总编室 @CCTV看点 @法制网 @法制晚报 @民主与法制网官方 @央视新闻 @中央人民广播电台@人民公安报@山东省公安厅经侦总队 @人民网山东频道 @山东警务督察    ​		...展开全文c,NA,//weibo.com/5893679918/G41m13ldj?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,205,#全球大拜年#【新闻敲诈的式微】对21世纪系的打击，官媒的自我审查，都说明了依靠新闻敲诈获取盈利再也不可能光明正大走下去了。今年上半年一家非常著名的杂志盈利才50万，若无各类活动支撑，早就办不下了。纸媒的衰败面临市场和反腐的双重夹击，媒体人除了转型、出走和创业别无他法。树倒猢狲散的场景 ​			...展开全文c,地球太危险人类太复杂007,//weibo.com/5976667732/G41lY3rHi?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,206,@紫光阁#紫光阁反腐##紫光阁社评##紫光阁独家##国家赔偿行政诉讼##国家监察委员会##盘点2017##微党课##平安北京# #案件微播报##人民日报##国家公务员##山东公务员##法治中国##法律##新闻##头条##公安##刑法#丧失人性，泯灭党性！胆大妄为，胡作非为的流氓无赖！以人民的名义，要求政府，严惩罪犯！		,淄博内幕新闻,//weibo.com/6400654123/FvYofhn8x?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,207,网页链接网页链接 ​​​网页链接 ​​​	,NA,//weibo.com/5893679918/G41llEOC8?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,208,		//@萍踪侠客6364112436:@萍踪侠客1: 8年的抗战全国人民一心打跑了日本鬼子，现如今10年的维权也拿不下一个村霸，全国人民都在反腐反霸，连一个村霸也奈何不了，原因何在？？？		,萍踪侠客6364112436,//weibo.com/6270271324/FjcCslWGM?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,209,	  发布了头条文章：《最牛村霸董洪军（1）涉黑篇：多年组织黑社会，无视警查，没人能》 |最牛村霸董... ​	,NA,//weibo.com/6364112436/G41lccvaU?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,210,		我免费围观了 @王福重 的回答，问题价值 200.00 元，快来一起免费围观~ 微博问答 ​		,hr观察者,//weibo.com/1221311752/G41lcakoC?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,211,		//@四川遂宁六月飞雪825: //@四川遂宁六月飞雪825: //@四川遂宁六月飞雪825: //@四川遂宁六月飞雪825: 这样的城市也能入围全国文明城市，不知道是对反腐不作为的鼓励还是对文明城市的讽刺？！		,四川遂宁六月飞雪825,//weibo.com/5921070478/E9Ip2BgFS?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,212,	  发布了头条文章：《为什么四川遂宁的法院司法就这么任性呢？》 |为什么四川... ​	,NA,//weibo.com/5921070478/G41laa4Xg?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,213,@紫光阁#紫光阁反腐##紫光阁社评##紫光阁独家##国家赔偿行政诉讼##国家监察委员会##盘点2017##微党课##平安北京# #案件微播报##人民日报##国家公务员##山东公务员##法治中国##法律##新闻##头条##中共中央##刑法#丧失人性，泯灭党性！胆大妄为，胡作非为的流氓无赖！以人民的名义，要求政府，严惩罪犯！		,淄博内幕新闻,//weibo.com/6400654123/FvceGcbLj?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,214,#公安新闻##案件微播报##人民日报# @人民日报 @检察日报 @南方周末 @CCTV焦点访谈 @CCTV今日说法 @人民的名义官微 @人民公安报总编室 @CCTV看点 @法制网 @法制晚报 @民主与法制网官方 @央视新闻 @中央人民广播电台@人民公安报@山东省公安厅经侦总队 @人民网山东频道 @山东警务督察     ​		...展开全文c,NA,//weibo.com/5893679918/G41kU8FHw?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,215,@紫光阁#紫光阁反腐##紫光阁社评##紫光阁独家##国家赔偿行政诉讼##国家监察委员会##盘点2017##微党课##平安北京# #案件微播报##人民日报##国家公务员##山东公务员##法治中国##法律##新闻##头条##警情通报##刑法#丧失人性，泯灭党性！胆大妄为，胡作非为的流氓无赖！以人民的名义，要求政府，严惩罪犯！		,淄博内幕新闻,//weibo.com/6400654123/Fvcemlja4?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,216,#公安新闻##案件微播报##人民日报# @人民日报 @检察日报 @南方周末 @CCTV焦点访谈 @CCTV今日说法 @人民的名义官微 @人民公安报总编室 @CCTV看点 @法制网 @法制晚报 @民主与法制网官方 @央视新闻 @中央人民广播电台@人民公安报@山东省公安厅经侦总队 @人民网山东频道 @山东警务督察     ​		...展开全文c,NA,//weibo.com/5893679918/G41iz5Iyd?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,217,@紫光阁#紫光阁反腐##紫光阁社评##紫光阁独家##国家赔偿行政诉讼##国家监察委员会##盘点2017##微党课##平安北京# #案件微播报##人民日报##国家公务员##山东公务员##法治中国##法律##新闻##法制晚报发红包##刑法#丧失人性，泯灭党性！胆大妄为，胡作非为的流氓无赖！以人民的名义，要求政府，严惩罪犯！		,淄博内幕新闻,//weibo.com/2748538993/EBhn2372H?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,218,#万象##感动中国##新闻##淄博新鲜事##2017两会##今日热点##视野#要求政府，严惩罪犯！！！史上最牛！淄博博山牛B党员欺男霸女，谋夺他人巨额财产，《焦裕禄故里的毒苍蝇 》山东省淄博市博山区党员干部残害残疾人！ 网页链接 ​​​ 网页链接 |民众版的“... ​​​『民众 ​		...展开全文c,NA,//weibo.com/5893679918/G41i9pxZf?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,219,@紫光阁#紫光阁反腐##紫光阁社评##紫光阁独家##国家赔偿行政诉讼##国家监察委员会##盘点2017##微党课##平安北京# #案件微播报##人民日报##国家公务员##山东公务员##法治中国##法律##头条##法制晚报发红包##刑法#丧失人性，泯灭党性！胆大妄为，胡作非为的流氓无赖！以人民的名义，要求政府，严惩罪犯！		,淄博内幕新闻,//weibo.com/2748538993/EBhnlfEVI?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,220,	  分享自正义律师法制 《民众版的“王宝强和马蓉事件”》 - ... (来自 @头条博客) - 网页链接 ​​​『山东省淄博市博山区党员干部残害残疾人！谋夺他人巨额财产！(转载) -天涯社区』网页链接 『马上被删，速看！_淄博内幕新闻』网页链接 ​​​	,NA,//weibo.com/5893679918/G41hAbsaD?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,221,@紫光阁#紫光阁反腐##紫光阁社评##紫光阁独家##国家赔偿行政诉讼##国家监察委员会##盘点2017##微党课##平安北京# #案件微播报##人民日报##国家公务员##山东公务员##法治中国##法律##新闻##头条##法制新闻##刑法#丧失人性，泯灭党性！胆大妄为，胡作非为的流氓无赖！以人民的名义，要求政府，严惩罪犯！		,淄博内幕新闻,//weibo.com/2748538993/EBhnunSPL?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,222,	  焦裕禄故里的毒苍蝇 山东省淄博市博山区党员干部残害残疾人！谋夺他人巨额财产！(转载) 网页链接 ​​​ |民众版的“... ​​​『民众版的“王宝强和马蓉事件”_凤凰财经』网页链接 ​​​  http://t.cn/RJugfak ​​​	,NA,//weibo.com/5893679918/G41heAOze?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,223,@紫光阁#紫光阁反腐##紫光阁社评##紫光阁独家##国家赔偿行政诉讼##国家监察委员会##盘点2017##微党课##平安北京# #案件微播报##人民日报##国家公务员##山东公务员##法治中国##法律##新闻##头条##法制在线##刑法#丧失人性，泯灭党性！胆大妄为，胡作非为的流氓无赖！以人民的名义，要求政府，严惩罪犯！		,淄博内幕新闻,//weibo.com/2748538993/EBhLWidSk?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,224,#万象##感动中国##新闻##淄博新鲜事##2017两会##今日热点##视野#要求政府，严惩罪犯！！！史上最牛！淄博博山牛B党员欺男霸女，谋夺他人巨额财产，《焦裕禄故里的毒苍蝇 》山东省淄博市博山区党员干部残害残疾人！ 网页链接 ​​​ 网页链接 |民众版的“... ​​​『民众 ​		...展开全文c,NA,//weibo.com/5893679918/G41h3EH3R?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,225,@紫光阁#紫光阁反腐##紫光阁社评##紫光阁独家##国家赔偿行政诉讼##国家监察委员会##盘点2017##微党课##平安北京# #案件微播报##人民日报##国家公务员##山东公务员##法治中国##法律##新闻##头条##法治声音##刑法#丧失人性，泯灭党性！胆大妄为，胡作非为的流氓无赖！以人民的名义，要求政府，严惩罪犯！		,淄博内幕新闻,//weibo.com/2748538993/EBhMgCmNj?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,226,	  分享自正义律师法制 《民众版的“王宝强和马蓉事件”》 - ... (来自 @头条博客) - 网页链接 ​​​『山东省淄博市博山区党员干部残害残疾人！谋夺他人巨额财产！(转载) -天涯社区』网页链接 『马上被删，速看！_淄博内幕新闻』网页链接 ​​​	,NA,//weibo.com/5893679918/G41gv701a?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,227,@紫光阁#紫光阁反腐##紫光阁社评##紫光阁独家##国家赔偿行政诉讼##国家监察委员会##盘点2017##微党课##平安北京# #案件微播报##人民日报##国家公务员##山东公务员##法治中国##法律##新闻##头条##法治观察##刑法#丧失人性，泯灭党性！胆大妄为，胡作非为的流氓无赖！以人民的名义，要求政府，严惩罪犯！		,淄博内幕新闻,//weibo.com/2748538993/EBhMr1jYm?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,228,	  焦裕禄故里的毒苍蝇 山东省淄博市博山区党员干部残害残疾人！谋夺他人巨额财产！(转载) 网页链接 ​​​ |民众版的“... ​​​『民众版的“王宝强和马蓉事件”_凤凰财经』网页链接 ​​​  http://t.cn/RJugfak ​​​	,NA,//weibo.com/5893679918/G41gl7sSJ?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,229,@紫光阁#紫光阁反腐##紫光阁社评##紫光阁独家##国家赔偿行政诉讼##国家监察委员会##盘点2017##微党课##平安北京# #案件微播报##人民日报##国家公务员##山东公务员##法治中国##法律##新闻##头条##法治瞭望##刑法#丧失人性，泯灭党性！胆大妄为，胡作非为的流氓无赖！以人民的名义，要求政府，严惩罪犯！		,淄博内幕新闻,//weibo.com/2748538993/EBiaSg5B6?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,230,#万象##感动中国##新闻##淄博新鲜事##2017两会##今日热点##视野#要求政府，严惩罪犯！！！史上最牛！淄博博山牛B党员欺男霸女，谋夺他人巨额财产，《焦裕禄故里的毒苍蝇 》山东省淄博市博山区党员干部残害残疾人！ 网页链接 ​​​ 网页链接 |民众版的“... ​​​『民众 ​		...展开全文c,NA,//weibo.com/5893679918/G41gabJIP?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,231,		//@阿拉伯皇帝://@想减肥的围观众://@意象中國: //@付亮的竞争情报应用: 同情，但靠这个反腐不靠谱。//@王燕茹实名举报:因为他结婚了还瞒着我和我同居，动手打我，态度也很嚣张   网页链接,无良道僧,//weibo.com/6471000656/G2QdrsWNf?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,232,	  我王燕茹原银行职员现实名举报原扬州采购科科长黄宇道德败坏，行凶打人，家庭巨额财产来源不明，婚后上班时间利用财政局身份多次开房，态度恶劣，气焰嚣张，打击报复实名举报人@清风扬州 ​	,NA,//weibo.com/6054125376/G41g6BxDm?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,233,@紫光阁#紫光阁反腐##紫光阁社评##紫光阁独家##国家赔偿行政诉讼##国家监察委员会##盘点2017##微党课##平安北京# #案件微播报##人民日报##国家公务员##山东公务员##法治中国##法律##新闻##头条##法治瞭望##刑法#丧失人性，泯灭党性！胆大妄为，胡作非为的流氓无赖！以人民的名义，要求政府，严惩罪犯！		,淄博内幕新闻,//weibo.com/2748538993/EBiba27Js?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,234,	  分享自正义律师法制 《民众版的“王宝强和马蓉事件”》 - ... (来自 @头条博客) - 网页链接 ​​​『山东省淄博市博山区党员干部残害残疾人！谋夺他人巨额财产！(转载) -天涯社区』网页链接 『马上被删，速看！_淄博内幕新闻』网页链接 ​​​	,NA,//weibo.com/5893679918/G41fQAKob?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,235,@紫光阁#紫光阁反腐##紫光阁社评##紫光阁独家##国家赔偿行政诉讼##国家监察委员会##盘点2017##微党课##平安北京# #案件微播报##人民日报##国家公务员##山东公务员##法治中国##法律##新闻##头条##法治瞭望##刑法#丧失人性，泯灭党性！胆大妄为，胡作非为的流氓无赖！以人民的名义，要求政府，严惩罪犯！		,淄博内幕新闻,//weibo.com/2748538993/EBibhnDxC?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,236,	  焦裕禄故里的毒苍蝇 山东省淄博市博山区党员干部残害残疾人！谋夺他人巨额财产！(转载) 网页链接 ​​​ |民众版的“... ​​​『民众版的“王宝强和马蓉事件”_凤凰财经』网页链接 ​​​  http://t.cn/RJugfak ​​​	,NA,//weibo.com/5893679918/G41fCt53x?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,237,		//@四川遂宁六月飞雪825: //@四川遂宁六月飞雪825: //@四川遂宁六月飞雪825: //@四川遂宁六月飞雪825: //@四川遂宁六月飞雪825: 这样的城市也能入围全国文明城市，不知道是对反腐不作为的鼓励还是对文明城市的讽刺？！		,四川遂宁六月飞雪825,//weibo.com/5921070478/E9Ip2BgFS?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,238,	  发布了头条文章：《为什么四川遂宁的法院司法就这么任性呢？》 |为什么四川... ​	,NA,//weibo.com/5921070478/G41ff6WlX?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,239,		分享自枫叶红了就要落 《深入反腐》 - ... (来自 @头条博客) - |深入反腐 ​		,枫叶·红了,//weibo.com/2779224860/G41eCEEeH?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,240,		靠谱，这些房产户主是谁，一查便知 //@evil_meek://@意象中國: //@付亮的竞争情报应用: 同情，但靠这个反腐不靠谱。//@王燕茹实名举报:因为他结婚了还瞒着我和我同居，动手打我，态度也很嚣张   网页链接,80禁,//weibo.com/6471000656/G2QdrsWNf?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,241,	  我王燕茹原银行职员现实名举报原扬州采购科科长黄宇道德败坏，行凶打人，家庭巨额财产来源不明，婚后上班时间利用财政局身份多次开房，态度恶劣，气焰嚣张，打击报复实名举报人@清风扬州 ​	,NA,//weibo.com/1678910711/G41e8fNZB?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,242,		有动真就微博反腐更有效，每个基层腐败都逃不掉群众眼睛，网民揭发。但改府有关部门网警，天天在找微博反腐删贴，这就是根本性有保护仐地方保护主义，也是不希望平民反腐，也缺少制度反腐，最大的无能胆小媒体不作为，没胆量站在前面吹号角，而是马后炮！存在家丑不能外传，一切受党政府指令去做什么。		,曾文泉1,//weibo.com/5392982119/FdHgozdUp?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,243,	  分享视频 秒拍视频 ​	,NA,//weibo.com/5392982119/G41cZ34xO?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,244,		群众监督、制度反腐在政治和司法清明时无疑是起作用的。但在群腐、吏治糜烂时还能起作用吗？！媒体、网络反腐也如此，因为贪腐的官吏虽然不能左右中央，但却能支配任地、周边(邻近协防)、上一级(乃为其提拔)甚至两级(关系)，故反腐企望常法不过是抱薪救火，要真正实现政治清明吏治清廉必须引进新的机制		,曾文泉1,//weibo.com/5392982119/FdHgozdUp?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,245,	  分享视频 秒拍视频 ​	,NA,//weibo.com/5392982119/G41cT7upn?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,246,		//@曾文泉1://@曾文泉2:这个视频是实名举报福建省南安市(官商勾结)强占荷楼村集体耕地(160)多亩。其商业价值十几个亿，被新浪多次锁住，是新浪得人钱财以人消灾呢?还是地产商后台硬。希望新浪支持中央反腐。谢谢！		,深圳陈标文,//weibo.com/5908936776/F6hEqBDOu?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,247,	  分享视频  ​	,NA,//weibo.com/3812147618/G41c9CYjf?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,248,		//@曾文泉2:这个视频是实名举报福建省南安市(官商勾结)强占荷楼村集体耕地(160)多亩。其商业价值十几个亿，被新浪多次锁住，是新浪得人钱财以人消灾呢?还是地产商后台硬。希望新浪支持中央反腐。谢谢！		,曾文泉1,//weibo.com/5908936776/F6hEqBDOu?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,249,	  分享视频  ​	,NA,//weibo.com/5392982119/G41c1DEoM?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,250,		//@曾文泉1:这个视频是实名举报福建省南安市(官商勾结)强占荷楼村集体耕地(160)多亩。其商业价值十几个亿，被新浪多次锁住，是新浪得人钱财以人消灾呢?还是地产商后台硬。希望新浪支持中央反腐。谢谢！		,曾文泉1,//weibo.com/5908936776/F6hEqBDOu?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,251,	  分享视频  ​	,NA,//weibo.com/5392982119/G41bWllKK?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,252,		有动真就微博反腐更有效，每个基层腐败都逃不掉群众眼睛，网民揭发。但改府有关部门网警，天天在找微博反腐删贴，这就是根本性有保护仐地方保护主义，也是不希望平民反腐，也缺少制度反腐，最大的无能胆小媒体不作为，没胆量站在前面吹号角，而是马后炮！存在家丑不能外传，一切受党政府指令去做什么。		,曾文泉1,//weibo.com/5392982119/FdHgozdUp?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,253,	  分享视频 秒拍视频 ​	,NA,//weibo.com/5392982119/G41bo3SE4?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,254,		群众监督、制度反腐在政治和司法清明时无疑是起作用的。但在群腐、吏治糜烂时还能起作用吗？！媒体、网络反腐也如此，因为贪腐的官吏虽然不能左右中央，但却能支配任地、周边(邻近协防)、上一级(乃为其提拔)甚至两级(关系)，故反腐企望常法不过是抱薪救火，要真正实现政治清明吏治清廉必须引进新的机制		,曾文泉1,//weibo.com/5392982119/FdHgozdUp?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,255,	  分享视频 秒拍视频 ​	,NA,//weibo.com/5392982119/G41aLCGgc?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,256,		春节回乡感受： 1.农民群众是很实际的，对此不该有任何形式的文化沙文主义； 2.过去五年，无差别反腐及全面精准扶贫工作深得民心，凝聚民众共识，这也是改革最大的支持力量。 ​		,清晨向着美好出发,//weibo.com/2437570511/G419Wz6yo?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,257,#中國古代反腐倡廉思想#“同床”。它指的是尊贵夫人，受宠宫妾等；“在旁”。它指的是亲信侍从等；“父兄”。它指的是人主的叔伯兄弟等；“养殃”。它指的是以重金修饰君主所喜欢的宫室台池，以娛其主而亂其心。 池等； ​		,红嫩发慌思永慕,//weibo.com/6132572039/G418xBOBp?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,258,		回复@吾-禅者 的表态://@颍笑_6460:回复@如若梦似彩虹199311 的表态://@颍笑_6460://@颍笑_6460: 假扮真时假似真，伟人百忙有童心。土改均田黎庶喜，切盼反腐听民声。		,颍笑_6460,//weibo.com/1646068663/C5i90f3yU?refer_flag=1001030103_
反腐; 2018-02-20; 1; 25,259,	  总理：“主席，你抢了多少？” “我手慢，老抢不到。不玩了，我们直接打土豪去！” ​	,NA,//weibo.com/3240446804/G415srKZR?refer_flag=1001030103_
