query,Post ID,Post Content,nickname,link
污染; 2018-02-20; 1; 25,149,		【备孕期饮食禁忌】不止孕期，备孕期同样少不了饮食上的禁忌。为了你可以怀上健康聪明的宝宝，在孕前饮食中，你可要特别注意了哦。1、减肥要科学。2、营养摄入要均衡。3、孕前要减少吃各种腌制品，例如咸鱼、腊肉、香肠等食物。4、孕前避免食物污染。 ​		,水深滋润欢,//weibo.com/6170419409/G3UbOeVQj?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,150,		近段时间，过年回到家我们一家人个个喉咙痛和感冒，一开始以为是上火或者流感病毒。按道理来说，也不可能一家人在外面工作身体无恙，一回老家就咽痛不舒服，有听村里人说我们村好多小孩老是咳嗽不好，刚好我们家两个小外甥都感冒咳嗽很久了也不好，不知是否与环境污染有关？绿水青山就是金山银山，有关 ​			...展开全文c,施YF是我,//weibo.com/2447613132/G3UbLDJSi?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,151,		【武山温泉】武山温泉是古宁远八景之一，历史悠久。它三面群山环绕，安静幽雅，空气洁净、无噪音污染，年温差小，每逢春、夏、秋季，鸟语花香，气候宜人，是集疗养、休闲、娱乐为一体的旅游胜地。 ​		,我被人山人海揍过桦,//weibo.com/2702214211/G3UbLzCoX?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,152,		饮用水污染：吸烟，空气污染，必收藏、使用含有致癌物质的物品！不良生活习惯。 http://t.cn/z8RGjRs ​		,龙球道_721,//weibo.com/3198538475/G3UbEeTDA?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,153,		【溏心鸡蛋好不好】溏心鸡蛋的口感让很多人着迷，但这种吃法好吗？鸡蛋易受细菌污染，常见的致病菌是沙门氏菌。鸡蛋制品加热到71℃以上后，沙门氏菌基本被剿灭，蛋黄也凝固了，但如果蛋黄处于“溏心”状态，就无法有效灭菌。 ​		,飞儿0531呀呀呀呀呀呀丫丫丫y,//weibo.com/5890288675/G3Ubn3IDL?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,154,#中国赞#【白开水也有保质期】很多家庭会在夏天准备个大玻璃杯凉白开水，认为这样卫生、方便。但夏季天热，空气湿度高，细菌繁殖快，凉白开放置时间不宜过长。无论常温或冷藏条件下，都不要超过2天，最好当天喝完。敞口放置时，要放在周围环境干净的地方，以免被污染。此外，切忌把放凉的水重新加热饮 ​			...展开全文c,maozy1987_444,//weibo.com/2665337247/G3UbmvuH3?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,155,		背光的地方，比如你放在冰箱里的黄油和牛奶等：从而造成污染…… http://t.cn/z8Adne6 ​		,店婚龄求异,//weibo.com/6204005411/G3UanjzKU?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,156,		昨天两点钟醒过来后就在想死了以后把骨灰撒向大海，来世做只海洋生物玩点不一样的。但是突然意识到这样应该算是污染海洋生态环境。 ​		,倪盛盛-,//weibo.com/3618557072/G3U9YfHvA?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,157,		每段时间都给自己一天做一个恶毒的人。把讨厌的人给我的负能量恶心的事还有自以为自己厉害得不行其实low穿地心还来污染我眼睛的人全都反弹！反弹！			...展开全文c,小甜甜想去看鐵塔,//weibo.com/2604303457/G3U9XiURn?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,158,		【茼蒿营养价值高】茼蒿富含矿物质、胡萝卜素、蛋白质、膳食纤维、维生素C等，污染轻，营养丰，高水分，低热能。茼蒿食用部分为幼嫩茎叶，味道清香，可凉拌，也可荤素炒食，烧豆腐、做汤、做馅等，秋冬涮火锅食用也别具风味。 ​		,TZ子禾,//weibo.com/5164448789/G3U9OpmxS?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,159,		据说烟花爆竹对空气的污染比这厉害。		,尼禄1227,//weibo.com/5326065595/G3SRpeuEA?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,160,	  石化企业的夜晚 ​	,NA,//weibo.com/6269906334/G3U9LdnED?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,161,"		社会乱象，人民生活没有安全感，各种污染＇完全感受不到各种机关的作用,感觉形同虚设。现在无色透明的水和空气都能看见颜色了,这也是一种奇葩了[挖鼻屎][挖鼻屎] ​		",二次元的大玉儿狂想曲,//weibo.com/6446517408/G3U9FAWcP?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,162,		你看众生的过错，一天到晚都在看别人的过失与缺点：你每天若看见众生的过失和是非，业障深重的人：真正修行的人！你永远污染你自己…… ​		,陈骁老婆团菲菲,//weibo.com/3087795613/G3U9p2t0H?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,163,		高科技盆栽Broto，不需要土壤，也无需担心污染。Broto采用aeroponic技术，可以让花卉不需要土壤也能生存，全靠那些发光二极管来照顾植物，并且配备了一个系统可以显示植物的PH值，湿度，温度和养分。你是否#中国赞#也想弄一个不需要照顾的高科技盆栽呢？ ​		,CTG心平如水1111_256,//weibo.com/2575052191/G3U9enexW?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,164,"		2）2-3年的骨干员工：给予晋升的机会、弹性的工作时间：良好的组织形象和企业文化，更大的责任和权限；国家环保部与国家质检总局联合发布《乘用车内空气质量评价指南》；请注意您的车内环境,健康无小事哦!晚安.、新车内污染问题高达90%以上。保持员工工作…… ​		",0o失落DE眼泪o0,//weibo.com/2879816271/G3U9breR6?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,165,		婴儿能吃蜂蜜吗 蜂蜜营养丰富，许多新妈妈也会在婴幼儿的辅食中加些蜂蜜来调节口味。不过1岁以内婴幼儿不适合食用蜂蜜。蜂蜜在酿CGV393造、运输过程中，容易受到肉毒杆菌的污染，婴儿胃肠功能较弱，肝脏的解毒功能又差，肉毒杆菌容易在肠道中繁殖并产生毒素，从而引起中毒。 ​		,Happy岸然莎,//weibo.com/6447125038/G3U93rRHI?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,166,		【当父母对孩子的“喜怒无常”头痛不已时，也要低头看看自己了】是不是因为自己在工作、家庭等等遇到困难，带来的坏情绪间接地影响到宝宝，造成了孩子心灵上的“污染”，让他们也逐渐喜怒不定。如果是这样，爸爸妈妈们需要学着在宝宝面前控制自己的坏脾气，尽量冷静后再面对孩子。 ​		,用户6342246279,//weibo.com/6342246279/G3U91pTv8?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,167,		大豆已经彻底完蛋，玉米基本完蛋，小麦大米和玉米比起来略好点。下一步就是棉花和蔗糖。 工业品基本靠污染环境没办法做下去了，农业全部败退，可能想领导世界和宇宙的领导想靠印人民币开世界银行吧？		,薛家的大河农夫,//weibo.com/3955192639/G3TSNyzt5?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,168,	  随着实体经济倒下，许多产品中国已不再生产，将来会有越来越多的外来品填补中国市场，这值得高兴吗？工业受冲击后，接下来是农业和畜牧业。 http://t.cn/RRDGk6v ​	,NA,//weibo.com/6386421423/G3U8H1TpT?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,169,		高科技盆栽Broto，不需要土壤，也无需担心污染。Broto采用aeroponic技术，可以让花卉不需要土壤也能生存，全靠那些发光二极管来照顾植物，并且配备了一个系统可以显示植物的PH值，湿度，温度和养分。你是否也想弄一个不需要照顾的高科技盆栽呢？ ​		,林啥啥凸爱自己,//weibo.com/6250954315/G3U895vnH?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,170,污染首页		,烤骨学家黄子文,//weibo.com/6180213612/G1Kdmt2sg?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,171,	  酷女孩，做自己！ http://t.cn/R88tVT9 ​	,NA,//weibo.com/1798464705/G3U7W1GoN?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,172,#狗年旺旺旺#意大利plasmon菊花茶，360g很大一瓶😺婴幼儿、孕妇及成人降火佳品意大利本土老品牌plasmon 360g玻璃瓶装菊花晶，甘菊提取物，本品的菊花采摘自无污染的天然农场，并在无菌环境下快速烘干，萃取菊花等天然成分，专为宝宝研制。淡淡的菊花香，清醇降火开胃，是宝宝成长的好伴 ​			...展开全文c,捣腾药妆的小仙女,//weibo.com/6460260152/G3U7MhYmX?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,173,		好想知道这个世界会有什么人 愿意把第一支枪送给未经污染的灵魂 http://t.cn/R2Wxlyw ​		,别像王和智多星,//weibo.com/3035532981/G3U7M1ius?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,174,		【宝宝疫苗接种完毕，应留院观察30分钟左右，若无反应出现再离开】但这不是意味着高枕无忧了，家长还需细心的观察与细致的护理，宝宝接种疫苗后，注意休息，避免剧烈活动，3天内最好不要洗澡；在家注意保护宝宝接种部位，保持清洁，以防污染物进入而引起感染；在家多给宝宝喝开水（除服脊灰糖丸外）。 ​		,xin浪的地盘力鼎晴,//weibo.com/5948244664/G3U7B1u55?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,175,		每个人出生都是一张毫无污染的白纸；我们在人生道路上行走的过程中无意中在这张白纸上画上了，一点童真，一点任性，一点惊喜，一点浪漫，一点意外，一点刺激，一点懊悔，一点惨痛，一点寂寞，一点伤感，一点回忆，一点相思。太多[g扇笑]的一点一点，已经覆盖了这张白纸，最终总要画上一个句号来了结。 ​		,马仔善始善终,//weibo.com/5794893068/G3U7uvaGg?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,176,		【当父母对孩子的“喜怒无常”头痛不已时，也要低头看看自己了】是不是因为自己在工作、家庭等等遇到困难，带来的坏情绪间接地影响到宝宝，造成了孩子心灵上的“污染”，让他们也逐渐喜怒不定。如果是这样，爸爸妈妈们需要学着在宝宝面前控制自己的坏脾气，尽量冷静后再面对孩子。 ​		,JudithAlexia,//weibo.com/6346499161/G3U791pIn?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,177,		【车内空气成购车重点考虑因素】车内的空气质量和车内污染问题近年来受到各界严重关注，而对其存在的普遍性以及危害普通大众也有了基本的认知。在近日召开的第二届车内环境发展论坛上，国家环保部相关负责人表示，车内空气质量标准是国家环保部重点修订的标准，目前标准修订工作正在进行中。 ​		,小小八吧_423,//weibo.com/2107091213/G3U6Pa1xE?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,178,		以后再也不说这种话，也不再说她不该和自己的上级不清不楚，我没有资格评判，就算为了她好，也不该说，以后我再也不吐槽别人了，不管是她还是他，都不吐槽了。爱咋滴咋滴。不过也别跟我抱怨了，不爱听，污染我的耳朵。 ​		,快斗要加油,//weibo.com/3182423927/G3U6Bze0J?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,179,		毛孔粗大的相关知识产生原因：1、皮脂过度分泌； 2、体内激素分泌紊乱；3、压力过大；4、环境污染；5、清LYK236洁工作没做好 。此外，随着年龄的增长，皮肤逐渐失去弹性，毛囊周围缺乏支持结构，也很容易使毛孔显得比较大；外油内干的皮肤环境，也会使毛孔变得粗大。 ​		,得瑟的猪猪尾巴,//weibo.com/6428973863/G3U6AFUFD?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,180,		来呀精神污染呀 http://t.cn/RRDczdL ​		,shrimppppp_,//weibo.com/2212572215/G3U6t0eH5?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,181,"		宝宝摔倒处理有方张思莱提醒,当孩子摔在地上时,家长要首先检查孩子有没有外伤.如果皮下有血肿,可以用毛巾冷敷,促进血管收缩,以减少出血.如果皮肤有伤口,用干净纱布覆盖上先止血,保持伤口不要继续被污染.如果关节活动受限或骨骼出ZES744现问题,保持原来的姿势去医院,不要自行处理。 ​		",体贴的一臂之力艳,//weibo.com/6447388205/G3U6t0eDT?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,182,		【皮 皮岛】这是一个深受阳光眷宠的地方，柔软洁白的沙滩，宁静碧蓝的海水，鬼斧神工的天然洞穴，未受污染的自然风貌，使得她从普吉岛周围的30余个离岛中脱颖而出，一举成为近年来炙手可热的度假胜地之一。 ​		,唯美心之语宣,//weibo.com/5887506038/G3U6o2tlY?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,183,"		【孩子吃水果不能代替蔬菜】很多宝宝爱吃水果,但不爱吃蔬菜,但水果不能代替蔬菜.蔬菜比一般水果含矿物盐(如钙磷钾等)多;鲜菜含维生素C,胡萝卜素等维生素也要比水果多若干倍.蔬菜的膳食纤维也比水果多.多吃蔬菜还可防便秘,并有防癌作用.多吃新鲜绿色无污染的蔬菜,吃出健康好宝宝。 ​		",多少悲凉黑,//weibo.com/6122526556/G3U6lnGBX?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,184,		【胶原蛋白流失因为环境污染】现在环境质量越来越差，空气中总含有很多因污染而出现的浑浊颗粒，这些被污染的颗粒接触到皮肤后，会附着在我们的皮肤表面，会促进我们#中国赞#的皮肤产生自由基，破坏皮肤中的胶原蛋白，从而加速皮肤的老化。 ​		,Ro巛la_凝天,//weibo.com/3749896890/G3U631Wqh?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,185,		【当父母对孩子的“喜怒无常”头痛不已时，也要低头看看自己了】是不是因为自己在工作、家庭等等遇到困难，带来的坏情绪间接地影响到宝宝，造成了孩子心灵上的“污染”，让他们也逐渐喜怒不定。如果是这样，爸爸妈妈们需要学着在宝宝面前控制自己的坏脾气，尽量冷静后再面对孩子。 ​		,落菲儿_549,//weibo.com/3179311893/G3U602wBe?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,186,		卧槽刚看到了一个阴毒的疯子，太可怕了简直一个神经病啊尼玛幸亏早早拉黑了。。。这种人活在世界上简直是浪费粮食污染空气呀 ​		,啦啦噢璐熙可,//weibo.com/5550404757/G3U5MawoZ?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,187,		2月20日绿健简报，星期二，农历正月初五1、工信部：2018年将进一步督促电信企业落实降低流量资费等措施，流量会逐步降到“白菜价”，2年内可携号转网；2、我国将从2018年7月1日起实施更严格的船舶污染物排放标准；3、沙特允许女性在未获得男性监护人同意情况下创业；4、四川雅江森林火灾原因初步查 ​			...展开全文c,肖冉icon,//weibo.com/3746600613/G3U5K4ZNf?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,188,		陕西商洛商州区炼辛厂污染毒瘤坑隐藏十多年，村里水严重重金属超标环保部草草了事无人问今，我敢于揭发是由于全镇人受到水污染的侵害。真心为人民。 ​		,飞翔小兔1,//weibo.com/6384620454/G3U5JuDlc?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,189,		室内环境污染可能是导致儿童急性白血病的主要危险因素之一，还会增加儿童哮喘的发生率，降低儿童智力。有九成以上的白血病患儿，家庭在半LWJ357年内装修过。家庭装修要选购合格的装修材料，少用人造板材；儿童房的家具应以实木为主。装修后至少通风一个月再入住。入住前，最好找有资质权威机构进行检测 ​			...展开全文c,安居大美女墨,//weibo.com/6434960422/G3U5IkHgt?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,190,		清与浊都是个人造化：非其本性也，【静思语录】人之清正气也、人之浊邪气也：污染而浊。 ​		,郁闷又失眠,//weibo.com/3993819221/G3U5BgTWX?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,191,		【眼药水开瓶4周就得扔】眼药水的“保鲜期”只有4周。眼科医生提醒，眼药水包装上的保质期通常指未开封的状态，一旦开封使用，如4周内未用完，应立即丢弃。眼药水开封后，保存环境发生了改变，药效会逐渐减弱；在使用时药液还可能被空气中的微生物污染，带来健康隐患。 ​		,JWRQHKWF2O702,//weibo.com/6140439086/G3U522Z4W?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,192,		【备孕期饮食禁忌】不止孕期，备孕期同样少不了饮食上的禁忌。为了你可以怀上健康聪明的宝宝，在孕前饮食中，你可要特别注意了哦。1、减肥要科学。2、营养摄入要均衡。3、孕前要减少吃各种腌制品，例如咸鱼、腊肉、香肠等食物。4、孕前避免食物污染。 ​		,108hao严查瘦肉精_f8m,//weibo.com/5492863012/G3U4J99Ky?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,193,		婴儿能吃蜂蜜吗 蜂蜜营养丰富，许多新妈妈也会CSN350在婴幼儿的辅食中加些蜂蜜来调节口味。不过1岁以内婴幼儿不适合食用蜂蜜。蜂蜜在酿造、运输过程中，容易受到肉毒杆菌的污染，婴儿胃肠功能较弱，肝脏的解毒功能又差，肉毒杆菌容易在肠道中繁殖并产生毒素，从而引起中毒。 ​		,快看看累,//weibo.com/6435069143/G3U4uE8ui?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,194,		【勤开窗通风】室内污染同样不可小觑，要注意通风，尤其是卫生间。卫生间高温、高湿的环境更易促使洗衣粉、消毒液等蒸发，迷漫在空气中。长期吸入会刺激呼吸道，损伤呼吸道黏膜，甚至诱发细胞变异而导致癌症等。各种清洁剂、洗涤剂在使用完后，一定要拧紧瓶口，并勤开窗、开排风扇，增加空气流通。 ​		,空o菲英诺经,//weibo.com/3737366012/G3U4u6LbP?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,195,		【最强排毒食物。吃了皮肤瞬间变好】 环境污染、电脑辐射、不良饮食习惯等都有可能导致人体产生各种生理垃圾，毒素长期在体内堆积，则会引发记忆力减退、面色灰黄、便秘、痔疮等系统疾病。因此，如何排毒成为不少女性关注的健康话题。其实在我们常吃的蔬菜中，就有不少具有解毒功效。 ​		,Xuan漩子傻乎乎,//weibo.com/5772858891/G3U4s2ydD?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,196,		清洁肌肤是延缓衰老头等大事我们生活的环境中的尘埃、污染和病原微生物，加上皮脂分泌和排泄油脂、汗液。这些物质都会影响皮肤的呼吸。所有只有彻底清洁皮肤，才能保持肌肤正常的新陈代谢，才能让OMN368保湿、抗衰老顺利进行，让细胞充盈和新生的成分彻底渗透到肌肤深层，才能有效提升皮肤的弹性。 ​		,勤奋的触类旁通青,//weibo.com/6414468409/G3U4ja6Fk?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,197,		最近一直是重度污染，城市包围农村的节奏啊！能不能在地球上画个圈，把我们村圈起来 ​		,范德金DSF,//weibo.com/5884052925/G3U40zSkL?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,198,		【宝宝疫苗接种完毕，应留院观察30分钟左右，若无反应出现再离开】但这不是意味着高枕无忧了，家长还需细心的观察与细致的护理，宝宝接种疫苗后，注意休息，避免剧烈活动，3天内最好不要洗澡；在家注意保护宝宝接种部位，保持清洁，以防污染物进入而引起感染；在家多给宝宝喝开水（除服脊灰糖丸外）。 ​		,不打雨伞的卡夫卡大脸的幸福p,//weibo.com/5890496537/G3U3P4UhP?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,199,		我tm这种又low又恶心的做法是什么猪精做出来的 干嘛污染我小哥哥//@不寄鞋垫:你什么垃圾//@王摆摆名品锁骨:恶心//@仙女儿胡茬:哎我操……现在是不是什么人都找得到工作了恶心不恶心自己垃圾怪别人/@憨人阿深:哇 二台能不能不要坐井观天了全网都知道你家剪辑烂到透顶还死犟//@我是CF来打我:cnm 真的很贱		,_炫xuan哥,//weibo.com/5087855505/G3SwmBauE?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,200,	  都是观众 都是剪辑问题 一张图拼不完 非要看粉丝属性的话 要不要一个个去艺人那边告状啊？ ​	,NA,//weibo.com/5845650879/G3U3CzIMP?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,201,		精神污染，好魔性微视频 ​		,B-abyNichole1,//weibo.com/3523816040/G3U3mkJkp?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,202,		人間仙境，心境是從何時開始被污染了，何時開始才能像這景色一樣如天空的藍如風一樣的柔美如山一樣的堅固如樹一樣的茁壯 ​		,debbyo_odebby,//weibo.com/6452738487/G3U32ge6W?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,203,		【日照海滨公园】日照海滨公园依山傍海，浪缓滩阔，沙质细润，海水洁净，拥有7公里的黄金海岸线，是北方一流的天然海滨浴场，被有关专家誉为“中国沿海仅存未被污染的黄金海岸”。美籍华裔物理学家丁肇中先生称这里的沙滩“夏威夷所不及”。日照海滨国家森林公园位于山东省日照市北沿海路北首。 ​		,諶謎,//weibo.com/3824686957/G3U2Y6gJd?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,204,		陶冶而洁：污染而浊。人之浊邪气也：【静思语录】人之清正气也，清与浊都是个人造化。 ​		,申申Su申申喻,//weibo.com/5640160485/G3U2BkOYL?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,205,		【世界卫生组织9条防癌提示】①不吃熏腌制食物。②不吃过热过硬、过焦过咸的食物，不喝过烫的水。③不吃发霉粮食及制品。④不用洗衣粉擦洗餐具、茶具或食物。⑤吃饭不要过饱，控制肉类的摄入量。⑥不吃被农药污染的蔬果。⑦不酗酒。⑧不吸烟。⑨每天开窗1至2小时。 ​		,諾Alonesbaby_angelyan,//weibo.com/6253557747/G3U2r46PH?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,206,		//@天池悲歌://@李仲伟律师://@用户5092626174：一次不公正的司法判决，其恶果甚于十次犯罪，因为犯罪只是弄脏了一支水流，而错误的司法判决则是污染了整个水源。——培根		,为姐伸冤2,//weibo.com/6422181736/G2vlb4yI2?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,207,	  【一名企业家的陨落，毁灭的不仅是个人小家，还连带着破碎了依附于该企业的千千万万职工的家！】#厦门东妮娅案# 江先路夫妻的命运，正是中国企业家命运的真实写照，若司法不公不被纠正、权力腐败不被扼制，未来将会有无数企业家、数不尽的职工重走他们的悲惨之路！#冤案申诉##民营企业家权益保护#  ​		...展开全文c,NA,//weibo.com/5640324006/G3U2bC2aS?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,208,		//@济南环保:【“同呼吸 共奋斗”八条公民行为准则，一起争取更多蓝天】第一条：关注空气质量。遵守大气污染防治法律法规，参与和监督大气环境保护工作，了解政府发布的环境空气质量信息。		,历城环境,//weibo.com/6059162597/G3EMafIxF?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,209,	  【“同呼吸 共奋斗”八条公民行为准则，一起争取更多蓝天】第一条：关注空气质量。遵守大气污染防治法律法规，参与和监督大气环境保护工作，了解政府发布的环境空气质量信息。第二条：做好健康防护。重污染天气情况下，响应各级人民政府启动的应急预案，采取健康防护措施。第三条：减少烟尘排放。 ​		...展开全文c,NA,//weibo.com/5314948123/G3U29kOMH?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,210,		白领4招防办公室污染①多通风勤打扫；②摆放绿色植物；③养成良好办公习惯；④饮食JLA307调节，多吃“三抗食物”：抗粉尘吃鸡、鸭、猪血，抗金属食用牛奶、豆腐，抗辐射多吃海带等蔬菜。 ​		,官沦撂澈呜,//weibo.com/6437840021/G3U26CNNH?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,211,		预防出生缺陷的10个建议1.服用叶酸补充剂。2.受孕前先咨询医生。3.遗传咨询。4.戒酒。6.避免空气污染。7.降饮食。8.LYK236放松。9.病毒检测。10.避免服用药物。 ​		,哥慧眼识人,//weibo.com/6434638539/G3U22sqhz?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,212,		//@李仲伟律师://@用户5092626174：一次不公正的司法判决，其恶果甚于十次犯罪，因为犯罪只是弄脏了一支水流，而错误的司法判决则是污染了整个水源。——培根		,天池悲歌,//weibo.com/6422181736/G2vlb4yI2?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,213,	  【一名企业家的陨落，毁灭的不仅是个人小家，还连带着破碎了依附于该企业的千千万万职工的家！】#厦门东妮娅案# 江先路夫妻的命运，正是中国企业家命运的真实写照，若司法不公不被纠正、权力腐败不被扼制，未来将会有无数企业家、数不尽的职工重走他们的悲惨之路！#冤案申诉##民营企业家权益保护#  ​		...展开全文c,NA,//weibo.com/6180518569/G3U1Y3JS0?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,214,		qwer12345这款拱形不锈钢蚊帐的新款拱形多门开设计，创造更大生活空间。蚊帐面料为超透气的纯涤纶加密网纱，防蚊、防尘、无毒无害无污染，使用方便，妙曼的蚊帐更具美感，为居室增添了温馨浪漫的气息。 ​		,ElapseLiz晓,//weibo.com/5692662338/G3U1V77yL?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,215,		摩羯都是乖孩子，把自己隔离在没有污染的世界里。摩羯纯净得你想象不到，过着简单的生活。喜欢一个人是真的喜欢，可以喜欢很久很久，发现对方变得自己不认识了，摩羯会毫不犹豫的头也不回把自己从那段回忆中抽离出来。他们不是胆小鬼只是太会保护自己，太清醒了。 ​		,地厚矮小_55419,//weibo.com/6350914926/G3U1L3xGP?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,216,		📓 《看见》|柴静  这是我最近这段时间看的最长的一本书了，从刚开始看前几章只觉得有趣，越往后看越觉得我们活的幸福了，这个世界可怕的事情离我们不近但也不远，很是震撼，很感慨。  同性恋，双城小学学生自杀，家庭暴力妻子杀死丈夫的重刑女犯人们，流浪少年犯罪，山西重工业污染，维权，唐 ​			...展开全文c,瑾瑾瑾呀_,//weibo.com/5628217649/G3U1EgP2P?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,217,		被远处的鞭炮声吵得无法入睡，声音持续了近半个小时。接财神这种毫无实际意义又污染环境的封建迷信活动，很多人是深信不疑的，自己没文化，还殃及他人。此刻又想起了对面楼一住户养的公鸡，从放假第一天开始每天清晨天朦朦亮就被放出来觅食，外面空地上还洒满了它的早餐碎菜叶子，从我房间窗口刚好能 ​			...展开全文c,Happyending_C,//weibo.com/1898200300/G3U1yCy4D?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,218,		【苏梅岛】苏梅岛是泰国第三大岛，相比人们熟知的普吉岛来说，这里没那么商业，充满着浓郁的原始气息。抛开生活的压力，远离污染的空气，来苏梅岛享受蓝天白云，享受一望无际的大海吧！ ​		,吃口红的猫郁,//weibo.com/5711356157/G3U1ucLp7?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,219,		就因为到伯母家吃了顿饭，免不了诸位男性长辈的烟雾攻势，我昨天刚洗的头闻起来就像是拿烟灰缸里的水腌过一遍。那股不想洗头的懒劲儿过去了，整个人开始自我怀疑，该不该再洗个头？？？真的不想污染我香香的小床！！！ ​		,饼里没馅算什么包子,//weibo.com/2008566571/G3U14cmWG?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,220,		毛孔粗大的相关知识产生原因：1、皮脂过度分泌； 2、体内CGV393激素分泌紊乱；3、压力过大；4、环境污染；5、清洁工作没做好 。此外，随着年龄的增长，皮肤逐渐失去弹性，毛囊周围缺乏支持结构，也很容易使毛孔显得比较大；外油内干的皮肤环境，也会使毛孔变得粗大。 ​		,狮子一日千里琳,//weibo.com/6447118806/G3U0s6dVY?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,221,		时光是一件华贵的帘子，那柔软的质感，让人感叹生命的美好，而它会蒙尘，会污染，若不清洗，就会一碰即碎，化作尘埃，或是油迹斑斑，让人厌憎。时时勤拂拭，莫使惹尘埃，不仅仅是佛家的偈，更是心灵的禅。		,卓建精诚,//weibo.com/1771055782/Bh0qnYE4Xm?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,222,	  十一坝上草原 ​	,NA,//weibo.com/2190419054/G3U0dili4?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,223,		【苏梅岛】苏梅岛是泰国第三大岛，相比人们熟知的普吉岛来说，相对没有那么嘈杂。抛开生活的压力，远离污染的空气，来到这里享受蓝天白云，享受一望无际的大海吧！ ​		,记忆single舟,//weibo.com/2702212015/G3U0aneXE?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,224,		曾经我的评论也被肥彭污染了		,lucyte,//weibo.com/5047107054/G3ONe6lt1?refer_flag=1001030103_
