query,Post ID,Post Content,nickname,link
污染; 2018-02-20; 1; 25,277,		圆珠笔油弄到手上很难洗掉，可用酒精棉球（也可用白酒）放在手上被污染处，圆珠笔油很快就被吸附，再用清水冲洗即能洗净。 ​		,五大三虎背熊爱生活,//weibo.com/6429416499/G42xb51H3?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,278,		迎财神烟花爆竹燃放量锐减四成，上海遭遇污染输送空气质量仍保持良好即使冷空气输送和“财神爷”碰了头，上海大年初四夜间至大年初五白天的空气质量仍维持在了良好水平，证明烟花爆竹禁限放成效显著。|迎财神烟花... ​		,DISCOVER_SHANGHAI,//weibo.com/5927983790/G42x5tBWx?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,279,		干冰清洗因为满足环保的高要求和对清洗设备绝无二次污染及伤害而越来越被企业所采用，欢迎大家关注，我公司就是致力于干冰清洗的专业公司，非常希望可以给需要帮助的用户提供专业的服务。@西安艾斯克林工业设备销售服务有限公司 『干冰清洗_百度百科』网页链接 ​		,西安艾斯克6476819436,//weibo.com/6476819436/G42wv9STi?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,280,#电影红海行动#yymm01联合国教科文组织推荐的绿色安葬冰葬方式。将遗体放入专用机器，使用零下196摄氏度的液氮冷冻成结晶状态，之后经过震动变成小颗粒，全程对环境没有任何污染。最后尘归尘土归土#秒拍# 最神奇的秒... ​		,f嘎拉哈f,//weibo.com/1747168053/G42wuzUKi?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,281,		【卡隆海滩】卡隆海滩位于帕通海滩南，是普吉岛第三大海滩，也是岛上最长的海滩之一。卡隆海滩，不若巴通那般热闹喧哗，倒像是一座海水浴场。无污染的沙质海滩就像一个白色的勺子蜿蜒在海边。沿着海滩是一大片松木林，腹地很宽，游客要不戏水、晒太阳，要不就是坐在躺椅上看书、打盹，惬意至极…… ​		,用户5886018059,//weibo.com/5886018059/G42wndcj4?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,282,		南极人红色本命年鸿运平角内裤袜子套装 【在售价59元，券后39.00元包邮】 天然取材，健康环保无污染，莫代尔面料，先进技术工艺，不留瑕疵；立体裁剪，贴合舒适；人体工学立体裁U型双仓，符合男性生理特征，减少生理器官与大腿之间摩擦，舒适更健康！ 领券下单：网页链接 复制这条微博 ​			...展开全文c,我知道我多余丶,//weibo.com/3849509245/G42wmBuLD?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,283,		哼……“MIRAI”的续航里程达到了650km……并在行驶过程中只排放出水。可完全避免车辆对环境造成污染！从而驱动车辆行驶。在具备优秀的环境性能的同时[不要] ​		,啊啊行,//weibo.com/3145858064/G42wlpzlz?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,284,		【世界卫生组织9条防癌提示】①不吃熏腌制食物。②不吃过热过硬、过焦过咸的食物，不喝过烫的水。③不吃发霉粮食及制品。④不用洗衣粉擦洗餐具、茶具或食物。⑤吃饭不要过饱，控制肉类的摄入量。⑥不吃被农药污染的蔬果。⑦不酗酒。⑧不吸烟。⑨每天开窗1至2小时。 ​		,清静红润_78523,//weibo.com/6373151939/G42wgnaMS?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,285,"#明日天气##晚安,科大宝宝们# 明天是2月21日 周三 大年初六温度:-1～8℃ 天气:晴空气质量:中度污染 早点睡 晚安 ​		",河北科技大学微博协会,//weibo.com/2240440333/G42yBtl5i?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,286,		太太这篇真的是很温柔地看待了最近的发生的事，谁都无权干涉甚至主宰一个人的人生，不要永远打着“你不懂你还小我做的一切都是为了你好”的旗帜冠冕堂皇地伤害他们，个中冷暖他们自知，爱他们是建立在保护他们的基础之上的，不要污染了这个“爱”字。		,草莓酸糖6468749520,//weibo.com/5192585235/G3WgpfBzT?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,287,#洋灵# 弟弟是在凌晨五点爬到洋哥床上的。洋哥还在睡觉，被他钻进自己被窝里的动作弄醒了，迷迷糊糊问：“干什么？”弟弟不回答，只是抱紧他。洋哥清明了点，低下头看他，问：“怎么了？”看起来不像是想来闹他。弟弟在他怀里闷了一会儿，小声道：“我做了个梦。”		...展开全文c,NA,//weibo.com/6468749520/G42yABeQr?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,288,		烟花就是又吵又丑，还污染环境。把海里的鱼吓死了咋办 ​		,郑萱琪-0-,//weibo.com/3042630197/G42ysBBod?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,289,		【绿豆功效：有助于排泄体内毒物#中国赞#】民间素有“绿豆汤解百毒”之说。现代医学研究证明，绿豆含有帮助排泄体内毒物，加速新陈代谢的物质，能有效抵抗各种污染，包括电磁污染。 ​		,何仕祥,//weibo.com/2652732627/G42ycF7nE?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,290,		大學教授欲求不滿 雷射筆痕掃觀眾席噪音污染 這些老一輩的少年仔 台灣榮景酒店爆滿 在夜店不知道有多嗨 你不曉得法律的威力 不平等條約都是怎麼簽訂的		,謬思Emma,//weibo.com/2464415082/FwgN9kt4Z?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,291,	  【新好男孩尼克爆強姦 女星控遭奪貞操】网页链接90年代爆紅的「新好男孩」（Backstreet Boys）成員尼克卡特被女星梅莉莎舒曼（Melissa Schuman）指控2002年時遭到他強暴，儘管當時她苦苦哀求，但仍逃不出魔掌，讓是虔誠基督徒的她在婚前就被玷汙。 ​	,NA,//weibo.com/2695150114/G42y5xjhP?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,292,		阳台种菜不但可以吃到新鲜无污染的蔬菜，更是能美化一个家庭中的环境，提高生活的质量。 ​		,林纯洁_泽,//weibo.com/5888692068/G42xZEPZp?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,293,		为了没有“线网视觉污染”，广州引入入站充电中途用时长就可能没电的超级电容电车，珠海引入地面供电大雨水浸就不能开的tramwave ​		,fishegg1234,//weibo.com/1616758054/G42xU1agI?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,294,		只剩微博这片净土没被污染~负能量爆棚啊！！！烦躁，很烦躁，超级烦躁！！！啊啊啊啊啊啊！！！想爆粗口啊~~~~~ |连云港·赣... ​		,打个喷嚏赘肉都在不停的颤抖,//weibo.com/2916747665/G42xJnZvK?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,295,		日常挂人。我不介意我的微博被这种垃圾污染一下。但该送的话还是要送到。再次强调一下，不要转移话题，我家爱豆被害的都是被动的，而你那反胃的东西总是主动来卑鄙下作！做了恶心事还不让说了？懦夫！呕像粉丝一家懦夫！把你和你爱豆一起艾特，开心吧？@乱发脾气小姐 @范范范瑋琪 ​		,ANG控love,//weibo.com/3048800895/G42xGsiD4?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,296,		luminesce用过最舒服的面膜怪不得都推荐这个让我用用，超级服帖的生物面膜200多种生长因子，高科技技术24小时对抗空气污染并保持水嫩！安利给你们反正有大把压岁钱 ​		,燕熠堂马来西亚燕窝-苏苏,//weibo.com/2110226065/G42xvw6Z5?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,297,		【迎财神烟花爆竹燃放量锐减四成，上海遭遇污染输送空气质量仍保持良好】摘要：外环线外烟花爆竹垃圾清扫量减少四成，15小时内，上海外环内外PM2.5浓度基本接近。|迎财神烟花... ​		,上海非常有意思的事儿,//weibo.com/6073021392/G42xen4SZ?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,298,		圆珠笔油弄到手上很难洗掉，可用酒精棉球（也可用白酒）放在手上被污染处，圆珠笔油很快就被吸附，再用清水冲洗即能洗净。 ​		,五大三虎背熊爱生活,//weibo.com/6429416499/G42xb51H3?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,299,		迎财神烟花爆竹燃放量锐减四成，上海遭遇污染输送空气质量仍保持良好即使冷空气输送和“财神爷”碰了头，上海大年初四夜间至大年初五白天的空气质量仍维持在了良好水平，证明烟花爆竹禁限放成效显著。|迎财神烟花... ​		,DISCOVER_SHANGHAI,//weibo.com/5927983790/G42x5tBWx?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,300,		干冰清洗因为满足环保的高要求和对清洗设备绝无二次污染及伤害而越来越被企业所采用，欢迎大家关注，我公司就是致力于干冰清洗的专业公司，非常希望可以给需要帮助的用户提供专业的服务。@西安艾斯克林工业设备销售服务有限公司 『干冰清洗_百度百科』网页链接 ​		,西安艾斯克6476819436,//weibo.com/6476819436/G42wv9STi?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,301,#电影红海行动#yymm01联合国教科文组织推荐的绿色安葬冰葬方式。将遗体放入专用机器，使用零下196摄氏度的液氮冷冻成结晶状态，之后经过震动变成小颗粒，全程对环境没有任何污染。最后尘归尘土归土#秒拍# 最神奇的秒... ​		,f嘎拉哈f,//weibo.com/1747168053/G42wuzUKi?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,302,		【卡隆海滩】卡隆海滩位于帕通海滩南，是普吉岛第三大海滩，也是岛上最长的海滩之一。卡隆海滩，不若巴通那般热闹喧哗，倒像是一座海水浴场。无污染的沙质海滩就像一个白色的勺子蜿蜒在海边。沿着海滩是一大片松木林，腹地很宽，游客要不戏水、晒太阳，要不就是坐在躺椅上看书、打盹，惬意至极…… ​		,用户5886018059,//weibo.com/5886018059/G42wndcj4?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,303,		南极人红色本命年鸿运平角内裤袜子套装 【在售价59元，券后39.00元包邮】 天然取材，健康环保无污染，莫代尔面料，先进技术工艺，不留瑕疵；立体裁剪，贴合舒适；人体工学立体裁U型双仓，符合男性生理特征，减少生理器官与大腿之间摩擦，舒适更健康！ 领券下单：网页链接 复制这条微博 ​			...展开全文c,我知道我多余丶,//weibo.com/3849509245/G42wmBuLD?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,304,		哼……“MIRAI”的续航里程达到了650km……并在行驶过程中只排放出水。可完全避免车辆对环境造成污染！从而驱动车辆行驶。在具备优秀的环境性能的同时[不要] ​		,啊啊行,//weibo.com/3145858064/G42wlpzlz?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,305,		【世界卫生组织9条防癌提示】①不吃熏腌制食物。②不吃过热过硬、过焦过咸的食物，不喝过烫的水。③不吃发霉粮食及制品。④不用洗衣粉擦洗餐具、茶具或食物。⑤吃饭不要过饱，控制肉类的摄入量。⑥不吃被农药污染的蔬果。⑦不酗酒。⑧不吸烟。⑨每天开窗1至2小时。 ​		,清静红润_78523,//weibo.com/6373151939/G42wgnaMS?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,306,		02月20日 22时【市区】空气质量指数62，二级，首要污染物PM2.5，空气良好，适宜户外活动或锻炼。详情见网站【|青岛市环境...】 ​		,青岛环境监测,//weibo.com/1166572170/G42tayFnP?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,307,		东营，02月20日，周二，空气质量指数：110，空气质量：轻度污染。 ​		,东营天气通,//weibo.com/5112650387/G42t8fraw?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,308,		新乡，02月20日，周二，空气质量指数：151，空气质量：中度污染。 ​		,新乡天气通,//weibo.com/5111796673/G42t8fq13?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,309,		秀一下新配的眼镜知道自己丑，所以要放出去污染一下你们的眼睛 ​		,岁月年华-,//weibo.com/6047693379/G42t4oxek?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,310,"		【儿科医生告诉你春季警惕哮喘病】春季空气中飘散的各种花粉是引起哮喘病的重要过敏原，加#中国赞#上环境污染致使哮喘病发病越来越多。专家表示，家长要重视儿童哮喘，\""早发现、早规范化治疗\""可以很好地控制和预防哮喘的发作。 ​		",袖买-强_42359,//weibo.com/2790839403/G42sUELER?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,311,		我国将从下半年起实施更严格的船舶污染物排放标准！		,滨州同城,//weibo.com/3196417607/G42g4ykXe?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,312,#环境信息参考# 【我国将从下半年起实施更严格的船舶污染物排放标准】环保部日前批准了《船舶水污染物排放控制标准》，将从2018年7月1日起开始实施。与原来施行的船舶污染物排放标准相比，新标准在控制船舶污染物排放上将更加严格。适用于各种船舶，几乎涵盖除军事船舶之外的所有船舶，航行水域横跨地 ​		...展开全文c,NA,//weibo.com/6068931196/G42sNgUDX?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,313,		【茼蒿营养价值高】茼蒿富含矿物质、胡萝卜素、蛋白质、膳食纤维、维生素C等，污染轻，营养丰，高水分，低热能。茼蒿食用部分为幼嫩茎叶，味道清香，可凉拌，也可荤素炒食，烧豆腐、做汤、做馅等，秋冬涮火锅食用也别具风味。 ​		,天然呆wy,//weibo.com/3540666940/G42sLrpTC?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,314,#中国赞#昆明就是一个大花园，这里同时拥有高原风光之美、民族风情之美和边陲风貌之美。昆明的空气质量实现重大突破，去年前8个月，昆明主城建成区环境空气质量优良率达到了100%，位居西部省会城市第一位。这对于很多饱受大气污染的城市人而言，简直就是一件再幸福不过的事了。 ​		,水晶--迪迪,//weibo.com/2734024340/G42sGr0PB?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,315,		【溏心鸡蛋好不好】溏心鸡蛋的口感让很多人着迷，但这种吃法好吗？鸡蛋易受细菌污染，常见的致病菌是沙门氏菌。鸡蛋制品加热到71℃以上后，沙门氏菌基本被剿灭，蛋黄也凝固了，但如果蛋黄处于“溏心”状态，就无法有效灭菌。 ​		,爱学习的圈Jacob,//weibo.com/6129270691/G42sEokpm?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,316,#贝因美纸尿裤旺狗萌“猫”闹新春# @贝因美纸尿裤 网页链接 宝贝 20个月啦，是妈妈的小福星，总是带给我很多惊喜与感动，感谢上天赐我的这个小精灵当妈妈以后总是想给她最好的，无污染无添加的食物，衣服面料要柔软都是大品牌的，出行总是会有好几种小推车选择。当 ​			...展开全文c,小妞儿叫果实,//weibo.com/3789128427/G42s1qknX?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,317,		【揉眼睛有何危害】眼睛表面覆盖了一层上皮，很脆弱，揉眼睛时很容易损伤这层上皮。我们的手常常携带大量的细菌和病毒，揉眼睛时还会污染这层上皮。细菌或病毒很快乘虚而入，进行繁殖，上皮损害加重，因而出现眼红、眼磨、眼分泌物增多等结膜炎的表现。 ​		,拴那标掏,//weibo.com/6397824209/G42rUhSBa?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,318,		我发表了头条文章:《污染土壤调查与修复行业——畅想》 |污染土壤调... ​		,日光日记,//weibo.com/2059908207/G42rPB4LJ?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,319,#梦想独立团，骑行渭河全程##九载寻梦，重访渭河##绿色联盟#2012.4.24，清早从宝鸡出发，一路狂奔，中午到达蔡家坡，渭滨路上，股股恶臭，排污口明暗相间，渭河污染的迹象从这里始。下午五点到达杨凌，明天赶往西安。 ​		,花蕊萦绕流恋,//weibo.com/6130942619/G42rKyphc?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,320,		初五即将过去，北京五环内第一个禁放烟花炮竹的春节也即将结束，没吵到老人，没吓到儿童，没有烟雾污染，没有噪音不断，真是一个值得记住的美好春节——点赞英明的禁放决策。 ​		,柳娃,//weibo.com/1659258475/G42rJohFC?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,321,		【千万注意：七个坏习惯加快衰老】1、轻易发怒会令人产生皱纹。2、疲于奔命令面容憔悴。3、暴肥暴瘦令皮肤失去弹性松弛，甚至产生皱纹。4、吸烟令皮肤变黄变灰。5、大量饮酒或经常饮酒，会令皮肤发红肿胀。6、摄入污染食品令人早衰。7、防晒不足伤害皮肤。 ​		,思远孤立思考破,//weibo.com/6346437133/G42rDr3UR?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,322,"		城市热岛效应,市区污染物聚积,22 18-02-20空气质量级别:Ⅲ级,橙色市委楼、新实验学校、计卫局 PM10:93,84,91, PM2.5:132,143,123 SO2:19,16,16 NO2:21,16,19 CO:15,16,15 O3:19,21,17 O3-8:42,41,37 .气象:2.5℃ 54.6% 0.00m/s C 101.57kPa| ​		",燕人忧天,//weibo.com/5138171913/G42rsvj93?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,323,		【眼药水开瓶4周就得扔】眼药水的“保鲜期”只有4周。眼科医生提醒，眼药水包装上的保质期通常指未开封的状态，一旦开封使用，如4周内未用完，应立即丢弃。眼药水开封后，保存环境发生了改变，药效会逐渐减弱；在使用时药液还可能被空气中的微生物污染，带来健康隐患。 ​		,小勇歌庄,//weibo.com/6166736926/G42rq9pSZ?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,324,		感觉今晚要睡不着了；精神污染的新境界 ​		,俺知道这个,//weibo.com/3986497797/G42r4A3Zp?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,325,		回复@哲zee:可以找到滴，你没有深入//@哲zee:回复@茯茶故事:秦岭里净水也不好找~有人烟的地方污染都不小~新年的炮竹炸出了满山沟的雾霾~//@哲zee:@茯茶故事 试试用“纯净水”煮#泾阳茯茶# ，滋味会是怎样呢？		,茯茶故事,//weibo.com//FzgGl9TP4?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,326,	  抱歉，此微博已被作者删除。查看帮助：|为何微博里...,NA,//weibo.com/3203228460/G42qUzx7k?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,327,		不特地开会员了，跟大家说句抱歉m(._.)m，今天刷屏了，污染了一天微博，心情还说的过去，谢谢各位安慰。假装有置顶 ​		,wow情浅丿,//weibo.com/5846556814/G42qOATbe?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,328,		【大理现在这个地方美爆了！梅花争艳、美食如云、风光胜西湖！】其次就是隐藏在大理各个角落的古村古镇古城。 “鱼米之乡”、“梅子之乡”、“乳牛之乡”、 洱源雕梅是洱源白族独具特色的传统美食，选用优质无污染 ​ |大理现在这... ​		,Mhaisheng,//weibo.com/5427204875/G42qJAuXX?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,329,		【车内气味有学问】不仅是坐在车上会晕，很多人严重到只要闻到汽油味就会头晕恶心，再加上汽车内饰隐隐散发的甲醛味，浑浊的车内空气让身处其中的晕车者无处可逃。要解决这个问题，推荐各位车主使用是比较传统安全的活性炭包，活性炭会吸附空气中的有机化合物，不会产生二次污染。 ​		,manuscriptmanuscript_51914,//weibo.com/6481873142/G42qI6PSC?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,330,		//@一个萝卜坑一筐土豆：现在塔基亚放黑鬼进来污染炎黄子孙的血统，以前怂恿维族在冲前捅刀，现在新疆的高压反恐，维族不能动弹，只能把黑鬼引进当刀具使。		,Vega201801,//weibo.com/6243552588/G40tW715E?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,331,	  在黑人看到解放军牺牲，大笑的时候。。。。。所有人都觉得愤怒的时候，穆斯林替他的黑人教胞辩解道，大过年的还不让人笑了！我想很多人不知道黑人（绝大多数黑人是绿的）和绿绿的关系很好，因为他们是教胞。所以他们会维护黑人，因为他们才是一条心。塔基亚两面人也会想方设法引进黑人，目的嘛。。。 ​		...展开全文c,NA,//weibo.com/5638563558/G42qEyqyo?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,332,		韩国污染了这次冬奥会 改名叫韩 奥会直接把奖牌都判给韩国好了 心疼她们		,宅宅宅宅琳酱,//weibo.com/2993049293/G41FizrCi?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,333,	  【范可新赛后落泪接受采访】范可新：我起跑没跑出去，最后交接给我的时候，还被对手超越了，所以我觉得今天做的最不好的人是我。我不知道为什么判我们犯规，我在场上哭，是因为大家把最后一棒交给我，我没有完成好。但我对于这个判罚确实不服。一个成绩都没有，把我们直接否定了，真的无法理解…… ​		...展开全文c,NA,//weibo.com/1956603951/G42qEi9hN?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,334,		【溏心鸡蛋好不好】溏心鸡蛋的口感让很多人着迷，但这种吃法好吗？鸡蛋易受细菌污染，常见的致病菌是沙门氏菌。鸡蛋制品加热到71℃以上后，沙门氏菌基本被剿灭，蛋黄也凝固了，但如果蛋黄处于“溏心”状态，就无法有效灭菌。 ​		,思绎思凡思,//weibo.com/6120382237/G42qA82h5?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,335,		【白开水也有保质期】很多家庭会在夏天准备个大玻璃杯凉白开水，认为这样卫生、方便。但夏季天热，空气湿度高，细菌繁殖快，凉白开放置时间不宜过长。无论常温或冷藏条件下，都不要超过2天，最好当天喝完。敞口放置时，要放在周围环境干净的地方，以免被污染。此外，切忌把放凉的水重新加热饮用。 ​		,姚昭君炎婧小姐108,//weibo.com/5312586636/G42quelzM?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,336,		巨蟹都是乖孩子，把自己隔离在没有污染的世界里。巨蟹纯净得你想象不到，过着简单的生活。喜欢一个人是真的喜欢，可以喜欢很久很久，但有一天后来发现对方变得自己不认识了，巨蟹会毫不犹豫的头也不回把自己从那段回忆中抽离出来。他们不是胆小鬼，只是太会保护自己，太清醒了。 ​		,关山瞻月管es3,//weibo.com/6145339317/G42qn9wlF?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,337,		黑虎虾在冷藏解冻后多放了几天。拿出时脑袋里面流出了黑水，污染了整袋虾剥开几只虾肉并没有明显的变质症状。飘出了类似水煮甘蔗的气味，好想剥开咬一口。 ​		,手机用户第一名,//weibo.com/1763640093/G42qhftO8?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,338,		垃圾要分类，有机无机分开，有毒污染要单独处理，应该成为常识		,Innilien,//weibo.com/1618051664/G40HWekdR?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,339,	  【心疼！环卫工除夕夜清垃圾，双手被强酸腐蚀】据网友@黄辉缝 ，除夕夜，浙江一名环卫工人在清理垃圾时，双手被垃圾中的一瓶强酸化学品腐蚀，目前环卫保洁公司已作为工伤并报意外险处理。再次呼吁：请勿乱扔垃圾，特别是有毒有害的物品！顾念环卫工，转发就是承诺！ ​​​​@江苏新闻 ​	,NA,//weibo.com/1634340042/G42pQ1JfV?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,340,		em.....开了个日常的小号，觉得追星的我不该再污染各位的首页了，所以决定分开（主要是觉得花痴的我实在太不好意思了）关不关注都无所谓，只是那个上面可能我更正常点@奔跑的阿珊 ​		,131Only,//weibo.com/3080721131/G42pHrhCC?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,341,		在都市的繁华背影后，寂寞就象受到污染的空气和无所不在的噪音，令人无法躲避。男人的寂寞是不足以道的，纵使夜夜隐藏得笙歌，美人相伴，而每当寂寞的感觉涌来，却没有人可以免疫，他们所能做的，不过是把寂寞再深一点。 ​		,__顾京lOvELifE_,//weibo.com/5902247926/G42pGy2ao?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,342,"		今日天气:，南宁:小雨,，9°C~13°C,，东北风，≤3级，空气指数:2.0,有利于空气污染物稀释、扩散和清除，可在室外正常活动。，穿衣指数:5.0,夹衣、风衣，紫外线指数:1.0,紫外线弱爆了，洗车指数:1.0,不宜，vivo天气 ​		",招财猫的微笑kil万花筒,//weibo.com/6442026562/G42pG1Idu?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,343,		在自然规律里是没有污染这一项的，这一点是大自然没有料到的，我们一定有方法用没有污染的发式生产。只是我们还没有找到更好的方式。 ​		,Kiyotatsu,//weibo.com/2029512620/G42prdiom?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,344,		【20贴装/张】全贴防水贴花持久指甲贴【券后12 入】 #专享优惠券#精华区 这个【一张20贴装，可以贴两次】采用新技术，绿色不污染，不伤手的甲膜！时尚，潮流，妩媚，随心搭，方便易卸除。 【券拍】|网页链接 ​		,更懂女人心,//weibo.com/6140259087/G42pfFnYH?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,345,		【苏梅岛】想象你此刻正拥有你一个苏梅岛的下午，抛开生活的压力，远离污染的空气，来到这里享受蓝天白云，享受一望无际的大海。那是多么惬意闲适的时光~ ​		,漫语蜗牛0_704,//weibo.com/2192779385/G42oV0ncy?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,346,		喷大杨扬的是特么脑子被棒子污染了吧人家是中国实现冬奥会金牌零突破的人，作为一个神一般存在的运动员她会不知道棒子这么恶心对运动员造成多大伤害？难不成还让人家当着全国几亿观众的面像我们小老百姓一样破口大骂？咱们可以以个人名义破口大骂，怎么骂都没什么问题，但是人家那个高度不仅代表 ​			...展开全文c,北川景子的心上狗,//weibo.com/3580193851/G42oRuehi?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,347,#国际滑联#@奥林匹克运动会 @ISU国际滑联 @韩国棒子 热烈祝贺大宇宙无敌韩国体育事业在2012世界杯取得当之无愧的成绩后，又在本届冬奥会取得理所当然，当之无愧的好成绩。厉害了韩国人，上天吧！奥林匹克 精神 被污染！ ​		,涅槃流星,//weibo.com/3542494301/G42oIjj81?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,348,		我参与了@五星麦克阿瑟 发起的投票 【你给今年的春晚打几分？】，我投给了“负分，滚粗！噪音污染”这个选项。你也快来表态吧~		,红包用户152973,//weibo.com/6445381362/G3nkoEYsR?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,349,	  我发起了一个投票 【你给今年的春晚打几分？】网页链接 ​	,NA,//weibo.com/1948152973/G42oGygX1?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,350,		小花花们，大家荷包满满，是时候给你们的偶像塞红包啦。告诉你们一个惊天大秘密，泡脚和一个月喝白水，前后对比照。来吧，敢不敢挑战我准备元宵节之后，开始挑战一下。水果、水（山上去打水）、菜叶（老家菜无污染）敬请期待 ​		,蜘蛛侠女s,//weibo.com/5436670745/G42oBvVQs?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,351,		【三个好习惯帮助远离肺癌】肺癌与吸烟、大气污染、职业因素、肺部慢性疾病、遗传及免疫力等因素有关。从以下三个方面，改变生活方式，有助预防肺癌的发生：①戒烟：②对“油烟”保持警惕：一定要保持厨房通风③增加食物中蔬菜、水果的摄入量。 ​		,你怎么不好不可能十全十美,//weibo.com/3296946392/G42oxF3YV?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,352,		簡單說，是一種未被世事汙染俗化的感覺，還帶著理想主義，就像保有青蔥少年般的純粹與真摯。。。,李琴2217,//weibo.com/3739906485/G42icnNcD?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,353,#林志炫#有网友这样解释“少年感”：“少年感是一种干净，带点儿理想主义，带点儿中二，轻微的幼稚和呆萌。不能咸湿、不能油腻、不能算计、不能老气横秋暮气沉沉。可以有淡淡的烟味，但是不能有烟火气。可以一笑起来满脸都是皱纹，但不能笑里藏刀。”少年感，重要的在于一种感觉，这种感觉是“和你把 ​		...展开全文c,NA,//weibo.com/3958416273/G42ou8gNR?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,354,		诽谤别人，就像是含血喷人，先污染了自己的嘴巴。 ​		,蝶儿de心狂想曲,//weibo.com/5314673102/G42ok3If3?refer_flag=1001030103_
污染; 2018-02-20; 1; 25,355,️中国现在人口基数这么大，每天产生的生活垃圾数量庞大，如果再不执行垃圾分类，浪费之多和污染之严重，远远超过人们想象。️ 衣食足而知荣辱，不给社会添麻烦，公共区域产生的垃圾，自行处理应该是现代社会人的基本素质。		,黑色蒙太奇,//weibo.com/1618051664/G40HWekdR?refer_flag=1001030103_
